players,clusters,playerperclusters,numliars,QPQversion,alpha,rounds,betafactor,QPQHL,QPQTH,QPQ2HL0,QPQ2TH0,QPQ2HL1,QPQ2TH1,UtilityHonest,UtilityDishonest,FNTotalHonest,FNTotalDishonest,UtilityHonest_HL,UtilityDishonest_HL,FNTotalHonest_HL,FNTotalDishonest_HL
64,8,64,8,1,,1000,1.2,100,0.97,,,,,0.0012445496198664246,0.001017905045831179,0.01425,0.05173214285714286,0.0009862099673534908,0.0017152223290207004,0.047142857142857146,0.059444444444444446
64,8,8,8,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.002308588416964998,0.0022004230429636426,0.14425,0.11228571428571428,0.002397826154937001,0.002334978079175862,0.1238888888888889,0.125
64,8,64,8,1,,1000,1.2,100,0.97,,,,,0.0005692922409647762,0.0010610466223753463,0.008875,0.062464285714285715,0.0010922857519462855,0.0008640164212193617,0.05625,0.0725
64,8,8,8,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0021839971910269217,0.002462761612435059,0.13625,0.11153571428571428,0.0025216250244565275,0.003293153736438986,0.12295634920634921,0.125
64,8,64,8,1,,1000,1.2,100,0.97,,,,,0.0008063520749194551,0.001006709248472565,0.015375,0.05230357142857143,0.001004427990842525,0.0012774894512276693,0.05057539682539682,0.03861111111111111
64,8,8,8,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.002251255166539201,0.002291416776740572,0.132625,0.11453571428571428,0.0024641193646272926,0.0022696234871327743,0.12371031746031746,0.11736111111111111
64,8,64,8,1,,1000,1.2,100,0.97,,,,,0.0006484342029227237,0.001120222793318712,0.011125,0.05744642857142857,0.001057999935846554,0.0013534494912492538,0.05561507936507937,0.05361111111111111
64,8,8,8,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.002487258140941419,0.002578314923680422,0.14475,0.11501785714285714,0.0027715502162261605,0.00275040138376505,0.12476190476190477,0.125
64,8,64,8,1,,1000,1.2,100,0.97,,,,,0.000784844202945937,0.0011154886545300246,0.006625,0.06542857142857143,0.0011186498518999698,0.0011571683031895634,0.06017857142857143,0.06458333333333334
64,8,8,8,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.002674019250378599,0.0023635151784943903,0.135,0.114,0.002497333129083269,0.0029696908707608285,0.12228174603174603,0.125
64,8,64,8,1,,1000,1.2,100,0.97,,,,,0.0006418065202924098,0.0011354667822371907,0.01825,0.05873214285714286,0.0010901092805920536,0.0009078517694117735,0.056607142857142856,0.050416666666666665
64,8,8,8,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0023659854342400325,0.0021617375450941867,0.13575,0.10883928571428571,0.0023678574051159305,0.0021375870831456868,0.12091269841269842,0.12444444444444444
64,8,64,8,1,,1000,1.2,100,0.97,,,,,0.0007732964921693868,0.0010811161394621309,0.009375,0.05594642857142857,0.0011296233395150124,0.000779844049930043,0.05515873015873016,0.04013888888888889
64,8,8,8,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0030620749231370973,0.002556046986594283,0.14025,0.11039285714285714,0.002860559941554847,0.00262036586972787,0.12357142857142857,0.11472222222222223
64,8,64,8,1,,1000,1.2,100,0.97,,,,,0.0006379277014916101,0.0009593811316232352,0.00975,0.05894642857142857,0.0008890452953752825,0.0011922544355003793,0.056666666666666664,0.04597222222222222
64,8,8,8,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.003001607399878476,0.001652119271229412,0.070125,0.10682142857142857,0.0020044529509215224,0.0016111988562694482,0.10416666666666667,0.125
64,8,64,8,1,,1000,1.2,100,0.97,,,,,0.0006973373678458932,0.0010829079439934372,0.0115,0.061,0.0010097743216707113,0.0013102566269947323,0.05630952380952381,0.06569444444444444
64,8,8,8,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.002050860831414562,0.002257710873277608,0.125375,0.11108928571428571,0.00235125099230947,0.0027978427485455524,0.12160714285714286,0.125
64,8,64,8,1,,1000,1.2,100,0.97,,,,,0.0006636222267267644,0.0010851424102692288,0.008,0.06614285714285714,0.001053493310175768,0.0012391167729469037,0.06369047619047619,0.05569444444444444
64,8,8,8,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0018698476635888978,0.0024701844543628276,0.135375,0.11357142857142857,0.002613683702541002,0.00242348179918967,0.12311507936507937,0.125
64,8,64,8,1,,1000,1.2,100,0.97,,,,,0.0005620466195936968,0.000973516129004813,0.0075,0.0595,0.000940079085837056,0.0008694673951127223,0.05452380952380952,0.065
64,8,8,8,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0020234797561270684,0.002554340260076338,0.14,0.11239285714285714,0.002667878820041916,0.002531735837235306,0.12438492063492064,0.125
64,8,64,8,1,,1000,1.2,100,0.97,,,,,0.0006091028623364933,0.0011537600943083803,0.005,0.05858928571428571,0.001026149295778173,0.0017115566585606343,0.05551587301587302,0.058333333333333334
64,8,8,8,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.002185719526587027,0.0024069655742420936,0.14075,0.11439285714285714,0.0025534560557892608,0.0023396617295626185,0.12426587301587301,0.125
