players,clusters,playerperclusters,numliars,QPQversion,alpha,rounds,betafactor,QPQHL,QPQTH,QPQ2HL0,QPQ2TH0,QPQ2HL1,QPQ2TH1,UtilityHonest,UtilityDishonest,FNTotalHonest,FNTotalDishonest,UtilityHonest_HL,UtilityDishonest_HL,FNTotalHonest_HL,FNTotalDishonest_HL
64,8,64,1,1,,1000,1.2,100,0.97,,,,,0.0007993440580841089,0.0011987947050971885,0.0,0.06220634920634921,0.001282840552940225,0.00016908167166538657,0.06477954144620811,0.017777777777777778
64,8,8,1,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0022966530967523813,0.0024671798409877706,0.147,0.11512698412698413,0.0026257622653894103,0.0028297859848717324,0.12365079365079365,0.09777777777777778
64,8,64,1,1,,1000,1.2,100,0.97,,,,,0.0005977886903346691,0.0011664705812238039,0.008,0.05579365079365079,0.0012047627278266551,0.0008089672085833707,0.05800705467372134,0.05555555555555555
64,8,8,1,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.002958138293234434,0.002490413453620898,0.144,0.11793650793650794,0.00268832294014288,0.0014810074502704179,0.12377425044091711,0.13666666666666666
64,8,64,1,1,,1000,1.2,100,0.97,,,,,0.0007709942967218878,0.0011434743304765062,0.0,0.05738095238095238,0.0011583986510826918,0.001171378346707973,0.059876543209876544,0.027777777777777776
64,8,8,1,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0025745820790607447,0.00246251916057527,0.114,0.11530158730158731,0.0026802527126401424,0.0012063432132689157,0.12218694885361552,0.12777777777777777
64,8,64,1,1,,1000,1.2,100,0.97,,,,,0.0006517485550014992,0.001127089982670535,0.005,0.061793650793650796,0.0012033704490296072,0.0006073608932457518,0.06259259259259259,0.057777777777777775
64,8,8,1,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.002262418009527608,0.002622315224930328,0.131,0.11776190476190476,0.0028019440636478103,0.0018888451187282099,0.12493827160493827,0.12555555555555556
64,8,64,1,1,,1000,1.2,100,0.97,,,,,0.0007220575515780602,0.0009977349787557957,0.002,0.057444444444444444,0.0010302869623583218,0.001555763073672984,0.059171075837742504,0.07
64,8,8,1,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0014924731598392926,0.0025447659644089638,0.146,0.11552380952380953,0.0027295498443958006,0.0037883116638084335,0.12467372134038801,0.10666666666666667
64,8,64,1,1,,1000,1.2,100,0.97,,,,,0.0002947808660111425,0.0013023934204083214,0.028,0.061365079365079366,0.0013633659769404145,0.00030243097384602847,0.06645502645502646,0.011111111111111112
64,8,8,1,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00282476653341414,0.0023857171332714185,0.125,0.11573015873015872,0.002592906279204533,0.0016925186271340366,0.12499118165784832,0.12
64,8,64,1,1,,1000,1.2,100,0.97,,,,,0.0009422334095769074,0.0011471920230968966,0.015,0.05677777777777778,0.0011549479203540943,0.002717281505743191,0.05931216931216931,0.051111111111111114
64,8,8,1,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.002235417287232332,0.002584194156131112,0.143,0.11825396825396825,0.0027730309857651667,0.002503785666314484,0.12421516754850088,0.11555555555555555
64,8,64,1,1,,1000,1.2,100,0.97,,,,,0.0006550730799885942,0.001210438359695583,0.008,0.06311111111111112,0.0012747765187540233,0.00029284330477606554,0.06687830687830688,0.017777777777777778
64,8,8,1,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.003134382969338345,0.002528027504810967,0.148,0.11295238095238096,0.00275164269616472,0.0014468766865114952,0.12372134038800706,0.12222222222222222
64,8,64,1,1,,1000,1.2,100,0.97,,,,,0.0005785932171128371,0.0012374231299257118,0.029,0.073,0.001232389016242235,0.002416922525802252,0.07530864197530865,0.058888888888888886
64,8,8,1,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0014517735279862816,0.002741082210422079,0.123,0.11617460317460318,0.0029569746872610938,0.0017223651254046676,0.12245149911816579,0.12666666666666668
64,8,64,1,1,,1000,1.2,100,0.97,,,,,0.0006967682078189892,0.0011247715185402623,0.001,0.06290476190476191,0.0011691024222389764,0.0012636521294454982,0.06578483245149912,0.025555555555555557
64,8,8,1,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0023449022086922833,0.002805267970958517,0.143,0.11898412698412698,0.003002403342782289,0.0035263350585806475,0.12507936507936507,0.11
64,8,64,1,1,,1000,1.2,100,0.97,,,,,0.0009423068144579068,0.001249337779764315,0.004,0.06106349206349206,0.0013102491476101037,0.0017026511243365702,0.06338624338624338,0.09
64,8,8,1,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.002293827020828189,0.0024478774120177686,0.132,0.11680952380952381,0.0025860355455079344,0.003895239556228437,0.1227336860670194,0.13111111111111112
64,8,64,1,1,,1000,1.2,100,0.97,,,,,0.0004697355239267069,0.0011814772043914764,0.002,0.05825396825396825,0.0012495724828946212,0.0003183275222006992,0.061375661375661375,0.04777777777777778
64,8,8,1,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0019752899266575574,0.0025346491039392022,0.156,0.11846031746031746,0.0027208811275283335,0.0007883544851412898,0.12511463844797177,0.11777777777777777
64,8,64,1,1,,1000,1.2,100,0.97,,,,,0.000743400295867312,0.0011248890747521138,0.029,0.05885714285714286,0.0012009737175779718,0.0002938589463666852,0.061587301587301586,0.02666666666666667
64,8,8,1,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0028360684903414317,0.00276571616609111,0.126,0.11866666666666667,0.002954929973428471,0.003443609771757651,0.1237037037037037,0.1322222222222222
64,8,64,1,1,,1000,1.2,100,0.97,,,,,0.000566790941546678,0.0011822881401371405,0.001,0.059238095238095236,0.001206259664153384,0.0012426982948063393,0.06123456790123457,0.015555555555555555
64,8,8,1,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0027189743845773486,0.0025244087268404174,0.153,0.11842857142857142,0.002709141251544144,0.0019354139835803972,0.12483245149911816,0.13111111111111112
64,8,64,1,1,,1000,1.2,100,0.97,,,,,0.001542350665635958,0.0010515151293811259,0.07,0.055285714285714285,0.001127898413691374,0.00015636245941043304,0.058994708994708996,0.043333333333333335
64,8,8,1,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0013252620248450644,0.002645475050805866,0.156,0.11728571428571428,0.0028101757489049596,0.002717472473544993,0.12485008818342151,0.13
64,8,64,1,1,,1000,1.2,100,0.97,,,,,0.000997933488290224,0.001301071420622831,0.001,0.062396825396825395,0.0013442567821479586,0.0002686083311069136,0.06447971781305115,0.023333333333333334
64,8,8,1,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0038189119907563267,0.002717734615094186,0.148,0.11834920634920634,0.0029125387615872187,0.0005083136435551492,0.12396825396825396,0.12333333333333334
64,8,64,1,1,,1000,1.2,100,0.97,,,,,0.0005406554039994296,0.0010319426405377488,0.001,0.05650793650793651,0.0010784581894103843,0.0013227652907870293,0.0564373897707231,0.24555555555555555
64,8,8,1,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0015961059878359825,0.00275492889208988,0.143,0.11698412698412698,0.0029648721060349026,0.0018794145282962009,0.12437389770723103,0.13
64,8,64,1,1,,1000,1.2,100,0.97,,,,,0.0006712994482567723,0.001206718909716536,0.002,0.06195238095238095,0.0012616546410831684,0.001202324418123306,0.0627689594356261,0.043333333333333335
64,8,8,1,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0022717373144735763,0.0025465963852071244,0.129,0.11884126984126984,0.002751390714563019,0.0011642596914108886,0.12292768959435627,0.13444444444444445
64,8,64,1,1,,1000,1.2,100,0.97,,,,,0.0005276309926663721,0.001243305818881683,0.016,0.061714285714285715,0.001221219351180587,0.003043935653446617,0.06303350970017636,0.11888888888888889
64,8,8,1,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0011619844568341662,0.0029598205809566154,0.156,0.11847619047619047,0.0030787531564871193,0.003992761261294939,0.12523809523809523,0.11
64,8,64,1,1,,1000,1.2,100,0.97,,,,,0.00030590109421718215,0.001062750709537207,0.006,0.05533333333333333,0.0010517711322553837,0.0010008620627968978,0.056490299823633155,0.08666666666666667
64,8,8,1,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0014144504915697847,0.002683999611255196,0.129,0.116,0.002889710822743349,0.0013391382991668793,0.12398589065255732,0.1288888888888889
64,8,64,1,1,,1000,1.2,100,0.97,,,,,0.0008749919624509537,0.0010448994703400087,0.002,0.05747619047619048,0.001084778672469982,0.0011286217666922952,0.059964726631393295,0.035555555555555556
64,8,8,1,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0023714977582976094,0.002519093849989668,0.153,0.11766666666666667,0.002722337697623935,0.0017802734788139101,0.12469135802469136,0.12666666666666668
64,8,64,1,1,,1000,1.2,100,0.97,,,,,0.0016822165076487952,0.0012913431356590753,0.045,0.06177777777777778,0.0013857773025458635,0.0025064839473333245,0.06627865961199295,0.06444444444444444
64,8,8,1,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0019440512914191649,0.0026577005262817185,0.131,0.11431746031746032,0.0028558664721285336,0.0027578694738695864,0.12137566137566137,0.08777777777777777
64,8,64,1,1,,1000,1.2,100,0.97,,,,,0.0006648842417020235,0.0009035169509354083,0.0,0.05307936507936508,0.0009307938729667789,0.0006858610736589388,0.05710758377425044,0.0
64,8,8,1,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.002463466314048108,0.0023497857308820472,0.173,0.11528571428571428,0.0025381681141540095,0.0025781645322593546,0.12310405643738977,0.17555555555555555
64,8,64,1,1,,1000,1.2,100,0.97,,,,,0.0007096654404240233,0.0012521705056499452,0.01,0.06412698412698413,0.0012794965335439633,0.0036465390967843824,0.06687830687830688,0.16444444444444445
64,8,8,1,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.002107282898729343,0.002365596462537966,0.173,0.11511111111111111,0.002506327651153661,0.004693494941106439,0.12172839506172839,0.1322222222222222
64,8,64,1,1,,1000,1.2,100,0.97,,,,,0.0009725882743189184,0.001148596321808471,0.026,0.06466666666666666,0.0011666820583551827,0.0013689761168082088,0.06768959435626103,0.052222222222222225
64,8,8,1,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.003107212046401201,0.0024274615200047625,0.163,0.11795238095238095,0.002614249746675459,0.002682876629233397,0.12469135802469136,0.13444444444444445
64,8,64,1,1,,1000,1.2,100,0.97,,,,,0.001634825182454282,0.0012597282467435198,0.048,0.06358730158730158,0.0012848514571288225,0.000956470116575311,0.06619047619047619,0.07333333333333333
64,8,8,1,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.002746417616694653,0.002418774030654668,0.154,0.1174920634920635,0.0025724466253371787,0.0015208788938576065,0.1244973544973545,0.11222222222222222
64,8,64,1,1,,1000,1.2,100,0.97,,,,,0.0007419359819015039,0.0013928646793552907,0.003,0.0583968253968254,0.0014314294958772723,0.001574892260974296,0.062063492063492064,0.027777777777777776
64,8,8,1,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.001986131417024226,0.002719800306376303,0.155,0.11595238095238095,0.0029274897890012768,0.0022334426782718965,0.12379188712522046,0.12333333333333334
64,8,64,1,1,,1000,1.2,100,0.97,,,,,0.0006874139956647994,0.0011492834205463684,0.004,0.057555555555555554,0.0012063873929028756,0.0005500042951767895,0.059876543209876544,0.03666666666666667
64,8,8,1,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.002202714745829348,0.002457367383179352,0.123,0.11844444444444445,0.0026498612621672123,0.002292715962841481,0.12444444444444444,0.1411111111111111
64,8,64,1,1,,1000,1.2,100,0.97,,,,,0.0006836979517048621,0.0010498544639096928,0.01,0.054507936507936505,0.0010900661331843607,0.0017254579400775066,0.05701940035273369,0.05555555555555555
64,8,8,1,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0018282339921758654,0.0026922742466174926,0.138,0.11531746031746032,0.002871172835891185,0.0030201751111384933,0.1227336860670194,0.11777777777777777
64,8,64,1,1,,1000,1.2,100,0.97,,,,,0.0003275113697151918,0.0010196450341139777,0.013,0.05409523809523809,0.0010565635881401444,0.00021267217807551634,0.05684303350970018,0.07888888888888888
64,8,8,1,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.002070182358614483,0.002494926350409573,0.135,0.11688888888888889,0.002622111269359888,0.0035518998050744115,0.12324514991181658,0.13
64,8,64,1,1,,1000,1.2,100,0.97,,,,,0.000526614020953806,0.0010172050670860958,0.031,0.05750793650793651,0.0010944362779196494,0.00014717306505688008,0.06211640211640212,0.035555555555555556
64,8,8,1,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0031349140270046576,0.002524734614921779,0.129,0.1183015873015873,0.0027341501083318225,0.0008893298493474056,0.12493827160493827,0.11333333333333333
64,8,64,1,1,,1000,1.2,100,0.97,,,,,0.0006255126504114203,0.0011178167463538151,0.008,0.057206349206349205,0.0011888260839798184,0.0005882276092588651,0.05985890652557319,0.04555555555555556
64,8,8,1,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.002473728402965997,0.0027388144340361217,0.156,0.11585714285714285,0.0029866892483655823,0.002169462785815174,0.12405643738977072,0.11777777777777777
64,8,64,1,1,,1000,1.2,100,0.97,,,,,0.0007788985980044016,0.0011995878378803552,0.031,0.0513968253968254,0.0012398746328647389,0.00319338781516204,0.05305114638447972,0.1622222222222222
64,8,8,1,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0010971999638057452,0.0023177054086648734,0.141,0.11553968253968254,0.002476646269566601,0.0015618219581725393,0.12395061728395061,0.12111111111111111
64,8,64,1,1,,1000,1.2,100,0.97,,,,,0.0006382155055383389,0.001034972814907574,0.013,0.052142857142857144,0.0011074299731824973,0.0003591335715193093,0.05380952380952381,0.03222222222222222
64,8,8,1,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0019310412550814671,0.0026977580023756663,0.159,0.11698412698412698,0.0029179575895889502,0.0021823216576542497,0.12446208112874779,0.11
64,8,64,1,1,,1000,1.2,100,0.97,,,,,0.0008572656106262781,0.0010927899677922338,0.013,0.056317460317460315,0.0011218614237703324,0.0009456176339177478,0.059788359788359786,0.0033333333333333335
