players,clusters,playerperclusters,numliars,QPQversion,alpha,rounds,betafactor,QPQHL,QPQTH,QPQ2HL0,QPQ2TH0,QPQ2HL1,QPQ2TH1,UtilityHonest,UtilityDishonest,FNTotalHonest,FNTotalDishonest,UtilityHonest_HL,UtilityDishonest_HL,FNTotalHonest_HL,FNTotalDishonest_HL
64,8,64,3,1,,1000,1.2,100,0.97,,,,,0.0007619242240433332,0.0012870839328238254,0.011333333333333334,0.07362295081967213,0.001227104624720728,0.0031717644654601206,0.07324225865209472,0.11703703703703704
64,8,8,3,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.002353995335435109,0.0026243054903404128,0.15133333333333332,0.11591803278688524,0.0028615388642296864,0.0021742268925705856,0.12462659380692168,0.11925925925925926
64,8,64,3,1,,1000,1.2,100,0.97,,,,,0.0005996461725379081,0.0010708794842958025,0.0023333333333333335,0.0559344262295082,0.0010917411957679418,0.0013090235972114666,0.056539162112932605,0.038148148148148146
64,8,8,3,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.001860388675796547,0.0024301378758780907,0.109,0.1159016393442623,0.0025277788591714983,0.003184948324068025,0.12158469945355191,0.12962962962962962
64,8,64,3,1,,1000,1.2,100,0.97,,,,,0.0007434327533432021,0.0011105849993946926,0.010333333333333333,0.0610327868852459,0.0011566265275110607,0.0007293420982521601,0.0635336976320583,0.04111111111111111
64,8,8,3,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0025437603676648694,0.002734354809043901,0.14133333333333334,0.11724590163934426,0.0029351131871520374,0.0019345338668011914,0.12477231329690346,0.12
64,8,64,3,1,,1000,1.2,100,0.97,,,,,0.0005096142591650456,0.0010118635246370961,0.006666666666666667,0.05444262295081967,0.001032757359083813,0.0017145338207681779,0.05688524590163935,0.04814814814814815
64,8,8,3,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00235497244576684,0.0024338563336947913,0.13333333333333333,0.11570491803278689,0.002679797085257361,0.001802681991792292,0.12415300546448088,0.1174074074074074
64,8,64,3,1,,1000,1.2,100,0.97,,,,,0.0004947839636268307,0.0011249614160560337,0.007333333333333333,0.06488524590163934,0.0011115586566408553,0.0014147384403238401,0.06548269581056466,0.08592592592592592
64,8,8,3,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0022399923479006893,0.0024588141765403194,0.13033333333333333,0.11349180327868852,0.002597704574750821,0.0036826030850661195,0.12275045537340619,0.10111111111111111
64,8,64,3,1,,1000,1.2,100,0.97,,,,,0.0007136742767760194,0.0010609234002900373,0.019333333333333334,0.060508196721311476,0.0011409270025211043,0.00031598009834505583,0.0625136612021858,0.04925925925925926
64,8,8,3,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.002873975496057573,0.0024158608194083525,0.147,0.1141639344262295,0.0026160072086986843,0.0025882777090768245,0.1234608378870674,0.1259259259259259
64,8,64,3,1,,1000,1.2,100,0.97,,,,,0.001036234734448025,0.0011251456645726486,0.025666666666666667,0.060098360655737704,0.0011719816030248177,0.001649163102898202,0.061948998178506375,0.07
64,8,8,3,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0021204847324776924,0.002600109409550501,0.14766666666666667,0.11478688524590164,0.0027999355115692665,0.0028778021138420188,0.12444444444444444,0.12
64,8,64,3,1,,1000,1.2,100,0.97,,,,,0.0005425397229249318,0.001275274005405143,0.0023333333333333335,0.0650655737704918,0.001283593502725069,0.0005874193024530906,0.06537340619307833,0.05925925925925926
64,8,8,3,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.002181080610574057,0.0025598523386915002,0.13833333333333334,0.11947540983606557,0.002688304183370585,0.0029762789487684906,0.12537340619307832,0.11592592592592593
64,8,64,3,1,,1000,1.2,100,0.97,,,,,0.0009548962863809233,0.0009804199663466517,0.006,0.056409836065573774,0.0010380791408414497,0.0011151244646027275,0.05805100182149363,0.03962962962962963
64,8,8,3,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0019447393617335257,0.0025059713787459388,0.14366666666666666,0.11370491803278689,0.002737114487607213,0.0019015180594299835,0.12329690346083788,0.12037037037037036
64,8,64,3,1,,1000,1.2,100,0.97,,,,,0.0007012151306960968,0.0009978542216602534,0.009666666666666667,0.05519672131147541,0.0009943196128796622,0.001063847245775843,0.05570127504553734,0.02962962962962963
64,8,8,3,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.002386431558252898,0.002508530758641732,0.14766666666666667,0.11626229508196721,0.002637499847588547,0.0025211236588861437,0.12475409836065574,0.1274074074074074
64,8,64,3,1,,1000,1.2,100,0.97,,,,,0.0007894981181465607,0.0009102715454163472,0.0036666666666666666,0.05947540983606557,0.0009233074788970925,0.0016932041563515324,0.06049180327868853,0.07888888888888888
64,8,8,3,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.002430832288049154,0.0023788600011115193,0.137,0.1121639344262295,0.002624343239562965,0.0018779514864884332,0.12142076502732241,0.13074074074074074
64,8,64,3,1,,1000,1.2,100,0.97,,,,,0.0006941854923997042,0.0012362137078262075,0.0026666666666666666,0.06177049180327869,0.0012642674180231785,0.001752860961111153,0.06344262295081968,0.052592592592592594
64,8,8,3,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0022626302110739013,0.0025392104052982638,0.13966666666666666,0.11386885245901639,0.0027383937509536005,0.0021780096055221913,0.12255009107468123,0.11370370370370371
64,8,64,3,1,,1000,1.2,100,0.97,,,,,0.0013394056849252154,0.0010690054063561408,0.018333333333333333,0.056770491803278686,0.001128511042717899,0.0001375780262255916,0.059489981785063754,0.02666666666666667
64,8,8,3,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0023086561810780003,0.0026584566739856516,0.15066666666666667,0.11314754098360656,0.002809652899808414,0.0034607081610450946,0.12455373406193078,0.11925925925925926
64,8,64,3,1,,1000,1.2,100,0.97,,,,,0.0005595904883856587,0.0011764091110492898,0.010666666666666666,0.058065573770491805,0.0011365181950209538,0.001141412553359436,0.057085610200364297,0.06814814814814815
64,8,8,3,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.003225327579832952,0.002493528452517131,0.12866666666666668,0.11722950819672132,0.002666643959107031,0.003713609889961575,0.1240983606557377,0.12703703703703703
64,8,64,3,1,,1000,1.2,100,0.97,,,,,0.0011015012337973118,0.001268619213264914,0.021,0.053868852459016396,0.001332716921922983,0.0007151742469701906,0.054735883424408015,0.03740740740740741
64,8,8,3,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0017483030093462567,0.0026610508071418814,0.13866666666666666,0.11837704918032788,0.0028658136087929575,0.002053929064072967,0.12473588342440801,0.12037037037037036
64,8,64,3,1,,1000,1.2,100,0.97,,,,,0.001114887147115523,0.0010975899840278344,0.020666666666666667,0.05767213114754098,0.001157883217488016,0.0010475705350280408,0.05985428051001822,0.04259259259259259
64,8,8,3,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0031346361317787885,0.0025237807052746804,0.14733333333333334,0.11718032786885246,0.0027019909786517287,0.003554264328105672,0.1229872495446266,0.14148148148148149
64,8,64,3,1,,1000,1.2,100,0.97,,,,,0.0011216125658472806,0.0010239369106932266,0.017333333333333333,0.055836065573770494,0.0010365884294115239,0.0009524276166460842,0.05575591985428051,0.06962962962962962
64,8,8,3,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0021069502578035695,0.00243246016850265,0.14933333333333335,0.11562295081967214,0.002589009561233392,0.0027087695986605146,0.12510018214936247,0.11074074074074074
64,8,64,3,1,,1000,1.2,100,0.97,,,,,0.0008337074845159784,0.0011091469813319466,0.005333333333333333,0.06734426229508196,0.0011215124535876929,0.00032014726733123105,0.06699453551912568,0.035925925925925924
64,8,8,3,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0023126323283549155,0.0025362844177651846,0.14,0.11598360655737705,0.0027421160856485943,0.002290440791594387,0.12479052823315119,0.12851851851851853
64,8,64,3,1,,1000,1.2,100,0.97,,,,,0.0007889649815162966,0.0012171747199809394,0.005,0.06940983606557377,0.0013105333294444862,0.00036784532088187375,0.07107468123861567,0.04518518518518518
64,8,8,3,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0024715058960346273,0.0028120735709989777,0.145,0.11898360655737705,0.003084998577166215,0.001050229761590308,0.1250273224043716,0.11888888888888889
64,8,64,3,1,,1000,1.2,100,0.97,,,,,0.0008302085228065374,0.0012964344046209441,0.015666666666666666,0.06395081967213115,0.0013334391539433221,0.0007935351705931844,0.06595628415300546,0.052222222222222225
64,8,8,3,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.001778776297903961,0.0025860431133409756,0.153,0.11381967213114755,0.002665819719533398,0.0025204665080809357,0.12389799635701275,0.11962962962962963
64,8,64,3,1,,1000,1.2,100,0.97,,,,,0.0007751207801757153,0.0012101123244162531,0.019,0.056770491803278686,0.0012700338475343095,0.0010612447391284544,0.060200364298724954,0.020370370370370372
64,8,8,3,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0016115502914169637,0.002581118819269964,0.144,0.1148032786885246,0.002774819402865324,0.002143617998655396,0.1224408014571949,0.14222222222222222
64,8,64,3,1,,1000,1.2,100,0.97,,,,,0.0005698589792917882,0.0011679432358282257,0.009333333333333334,0.06185245901639344,0.00115763061559267,0.0013178882635134384,0.06145719489981785,0.09333333333333334
64,8,8,3,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0023515997605751764,0.002539527700677052,0.14433333333333334,0.1131311475409836,0.00266268808708134,0.004183587385567911,0.1218943533697632,0.12259259259259259
64,8,64,3,1,,1000,1.2,100,0.97,,,,,0.0009670435038495319,0.0010512755267489786,0.021,0.06311475409836066,0.0010823038304100484,0.0009396286346316417,0.0668488160291439,0.03666666666666667
64,8,8,3,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.002626093842263009,0.0025230347710087117,0.145,0.11632786885245902,0.0027761910994943575,0.0017233727357858235,0.12378870673952641,0.13
64,8,64,3,1,,1000,1.2,100,0.97,,,,,0.0005122545918508434,0.0010844825040570534,0.009,0.05913114754098361,0.0011294034872478573,0.00017116182539024302,0.06156648451730419,0.030740740740740742
64,8,8,3,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.002086661733324922,0.002648955125687726,0.13966666666666666,0.11670491803278689,0.0027779989892666584,0.0029064366802272774,0.12422586520947176,0.11259259259259259
64,8,64,3,1,,1000,1.2,100,0.97,,,,,0.0006287634384608177,0.0009297900169600189,0.0026666666666666666,0.0539344262295082,0.0009459476288091879,0.0013590097281649777,0.053588342440801455,0.035555555555555556
64,8,8,3,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0026754775811022235,0.0023287435959648346,0.13366666666666666,0.11598360655737705,0.002428763492806394,0.003033201898353812,0.12404371584699453,0.10814814814814815
64,8,64,3,1,,1000,1.2,100,0.97,,,,,0.000714509587611415,0.0010760247536870007,0.0026666666666666666,0.05959016393442623,0.0010279459957976576,0.0009878636892702685,0.05923497267759563,0.08074074074074074
64,8,8,3,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.002395696466457061,0.0023659130776236643,0.146,0.1148032786885246,0.0025008169766785626,0.003165822109032742,0.12269581056466303,0.11814814814814815
64,8,64,3,1,,1000,1.2,100,0.97,,,,,0.0010870488212864908,0.001303693949901106,0.012666666666666666,0.05854098360655738,0.0013909502624817663,0.0013132298647249695,0.05663023679417122,0.10074074074074074
64,8,8,3,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0029400311234840876,0.0023444695181449792,0.13566666666666666,0.11650819672131148,0.0025211951153764176,0.002837314204773897,0.12460837887067396,0.12555555555555556
64,8,64,3,1,,1000,1.2,100,0.97,,,,,0.0006428480001837379,0.0012051522163598785,0.010333333333333333,0.054180327868852456,0.0012026818276412137,0.001457532172913234,0.05269581056466302,0.08148148148148149
64,8,8,3,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.002514516883210454,0.002426791285432952,0.13833333333333334,0.11713114754098361,0.0026006498214609904,0.0022551943846104124,0.12342440801457195,0.12555555555555556
64,8,64,3,1,,1000,1.2,100,0.97,,,,,0.0006365292562866844,0.0009607070107708741,0.007333333333333333,0.04980327868852459,0.0009283423204348854,0.0014516823755623316,0.049271402550091076,0.07555555555555556
64,8,8,3,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00263521279298451,0.0021866888343477745,0.139,0.11518032786885246,0.0023648703666171726,0.0032498713764242825,0.12316939890710382,0.12037037037037036
64,8,64,3,1,,1000,1.2,100,0.97,,,,,0.0013983860783314261,0.0011001163275124492,0.021666666666666667,0.053327868852459014,0.001101838874634298,0.0015621029803185213,0.054171220400728595,0.0637037037037037
64,8,8,3,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.002037798745128844,0.0025578583685604782,0.13966666666666666,0.11301639344262294,0.0026374760499800827,0.004526497393984745,0.12342440801457195,0.12407407407407407
64,8,64,3,1,,1000,1.2,100,0.97,,,,,0.0012586791665023796,0.0013638946385136819,0.033,0.06549180327868852,0.001414910399665629,0.0013385781460454672,0.06717668488160292,0.0637037037037037
64,8,8,3,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0020361360214194305,0.002921021068254813,0.13566666666666666,0.11559016393442623,0.003092512542589309,0.0032010291454201635,0.12271402550091075,0.11703703703703704
64,8,64,3,1,,1000,1.2,100,0.97,,,,,0.00039210720571254096,0.0012273249333360397,0.005,0.07124590163934426,0.0012178318893016353,0.0014359830767787455,0.07125683060109289,0.07925925925925927
64,8,8,3,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0025828405394106736,0.002673071423918186,0.13566666666666666,0.11775409836065574,0.002881973962329115,0.0023750741530503988,0.12506375227686703,0.12333333333333334
64,8,64,3,1,,1000,1.2,100,0.97,,,,,0.0011290256796849271,0.0012874702804291586,0.012333333333333333,0.06321311475409835,0.0013309892346818047,0.0012683004887712383,0.06553734061930783,0.052592592592592594
64,8,8,3,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.002488398398439533,0.0024498415727677394,0.12566666666666668,0.11308196721311475,0.002657352663667248,0.0024191621630269126,0.12178506375227686,0.12518518518518518
64,8,64,3,1,,1000,1.2,100,0.97,,,,,0.00051072369779775,0.0011167997929630467,0.005666666666666667,0.07021311475409836,0.0010826388499873003,0.0006094192881888286,0.06907103825136612,0.07814814814814815
64,8,8,3,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0018500719390498758,0.002661947336443429,0.14566666666666667,0.11559016393442623,0.0028266357324096877,0.001993612557847731,0.12335154826958106,0.12333333333333334
64,8,64,3,1,,1000,1.2,100,0.97,,,,,0.0006003810529529795,0.001186059486863635,0.019666666666666666,0.056491803278688524,0.0012487234577779468,0.0003797716540470258,0.059508196721311475,0.04185185185185185
64,8,8,3,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00255454821272705,0.0023549941068064487,0.10733333333333334,0.10465573770491804,0.002615211030622085,0.0008748366241543906,0.11333333333333333,0.1174074074074074
64,8,64,3,1,,1000,1.2,100,0.97,,,,,0.0005035826569731082,0.0011397887931433438,0.010333333333333333,0.056688524590163936,0.001168129282328079,0.001332780320212615,0.05861566484517304,0.056666666666666664
64,8,8,3,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.002882072536427406,0.002614173492603168,0.15,0.11285245901639344,0.002788814596243297,0.0037176547260715535,0.12265938069216757,0.12222222222222222
64,8,64,3,1,,1000,1.2,100,0.97,,,,,0.0006808449081013086,0.001061835935112333,0.013,0.06177049180327869,0.0011296925145467102,0.0008682532198002327,0.06205828779599271,0.07962962962962963
64,8,8,3,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.001961316500037618,0.002465362643967426,0.13333333333333333,0.11126229508196721,0.0026137761928096068,0.0028188251033354496,0.12178506375227686,0.12777777777777777
64,8,64,3,1,,1000,1.2,100,0.97,,,,,0.0007650614839340249,0.0012817432816463255,0.0033333333333333335,0.06757377049180328,0.0013489120985354013,0.0015537348523191872,0.06774134790528233,0.0937037037037037
64,8,8,3,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0021893729060258153,0.0028351353832280646,0.12133333333333333,0.1120327868852459,0.0030408281363144777,0.003071607592070463,0.1193806921675774,0.11370370370370371
64,8,64,3,1,,1000,1.2,100,0.97,,,,,0.0013549363938139042,0.0013332205542519533,0.015,0.06642622950819672,0.0013728935745574026,0.0017792668379108935,0.06797814207650273,0.08074074074074074
64,8,8,3,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0025702661664916532,0.003026664995990178,0.14566666666666667,0.11527868852459017,0.00319458476866624,0.002889106539445438,0.12340619307832422,0.12703703703703703
64,8,64,3,1,,1000,1.2,100,0.97,,,,,0.000868022696236579,0.001252121487345323,0.014,0.059868852459016395,0.0013410479281129593,0.0002626874469909119,0.06358834244080146,0.027407407407407408
64,8,8,3,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0022023985951463766,0.002394722249088044,0.13766666666666666,0.11531147540983606,0.0026178653670044494,0.0018856630909179135,0.12382513661202185,0.12407407407407407
64,8,64,3,1,,1000,1.2,100,0.97,,,,,0.0017766725645497767,0.0011098867413820862,0.033,0.05485245901639344,0.001225623953721869,0.0006967538068133592,0.054098360655737705,0.05148148148148148
64,8,8,3,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0017383067215469392,0.0025245122209319607,0.14266666666666666,0.11649180327868852,0.00271134676577373,0.0020328505611315086,0.12449908925318762,0.12518518518518518
64,8,64,3,1,,1000,1.2,100,0.97,,,,,0.00143705241070564,0.0011758087898614152,0.03833333333333333,0.05990163934426229,0.0011993126005263928,0.0022303232806086147,0.06083788706739526,0.04962962962962963
64,8,8,3,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0026152772356606794,0.002557874553252661,0.13466666666666666,0.1149344262295082,0.0027225956418422464,0.0026893086125805914,0.12306010928961748,0.12148148148148148
64,8,64,3,1,,1000,1.2,100,0.97,,,,,0.0004885626500038894,0.001301109399312378,0.0036666666666666666,0.06765573770491803,0.0013053712697521768,0.0011717026647682937,0.0704735883424408,0.035555555555555556
64,8,8,3,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0027751881288097364,0.0027489955631049925,0.14766666666666667,0.11668852459016393,0.0029182231527600266,0.003511493158710041,0.12375227686703097,0.1362962962962963
64,8,64,3,1,,1000,1.2,100,0.97,,,,,0.0006670575212881238,0.0012296796672719677,0.0006666666666666666,0.06021311475409836,0.0013092633876255026,0.00036592561920046257,0.06081967213114754,0.0437037037037037
64,8,8,3,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0020875410076424804,0.002772660570317956,0.139,0.11309836065573771,0.0028767649200121723,0.003077123254407347,0.12333333333333334,0.1174074074074074
64,8,64,3,1,,1000,1.2,100,0.97,,,,,0.0010877974571514928,0.0012371095732748659,0.005666666666666667,0.0690655737704918,0.0012751664859274759,0.0015934973555078963,0.06808743169398906,0.11074074074074074
64,8,8,3,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0022818178375608317,0.0024112263693057607,0.15366666666666667,0.11778688524590164,0.0026032055335323922,0.0019745774050016172,0.1250273224043716,0.1237037037037037
64,8,64,3,1,,1000,1.2,100,0.97,,,,,0.0009112561888581243,0.0011454242770639034,0.009333333333333334,0.0560655737704918,0.0012081101010741595,0.0002964946931633981,0.05817850637522769,0.01814814814814815
64,8,8,3,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0014816174026853807,0.002614784237412763,0.15,0.11816393442622951,0.0026825544500653216,0.0038097435576516445,0.12449908925318762,0.12185185185185185
64,8,64,3,1,,1000,1.2,100,0.97,,,,,0.0006825903423985705,0.0011445361470054395,0.018333333333333333,0.06445901639344262,0.001109882352356017,0.0013056189326150535,0.06679417122040072,0.03
64,8,8,3,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.002444096171171252,0.0025565976752146553,0.14666666666666667,0.11542622950819673,0.002807261619001188,0.0014366752792001106,0.12302367941712204,0.12
64,8,64,3,1,,1000,1.2,100,0.97,,,,,0.000596475132171599,0.001120143103838018,0.005,0.06713114754098361,0.0011701139270189835,0.0006315370861087039,0.06983606557377049,0.056666666666666664
64,8,8,3,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0020066106561294947,0.0024946511178481575,0.14966666666666667,0.1140655737704918,0.0026261318355048687,0.0029980218326519,0.12422586520947176,0.1262962962962963
64,8,64,3,1,,1000,1.2,100,0.97,,,,,0.0007251296679524643,0.0010676702221719763,0.006,0.05383606557377049,0.0009124399345567427,0.003741633482747937,0.05304189435336976,0.08148148148148149
64,8,8,3,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0019018481365574212,0.0024168823122969058,0.146,0.11632786885245902,0.0025910636641575035,0.001860525809643307,0.12415300546448088,0.12703703703703703
64,8,64,3,1,,1000,1.2,100,0.97,,,,,0.0007662800477896959,0.0011390041398486707,0.013,0.0628688524590164,0.001154575955290363,0.0008412641170894306,0.06499089253187613,0.053703703703703705
64,8,8,3,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.002955844738722539,0.002601129911405496,0.143,0.11481967213114753,0.0026778269591068347,0.0057999697643475205,0.12387978142076503,0.13185185185185186
