players,clusters,playerperclusters,numliars,QPQversion,alpha,rounds,betafactor,QPQHL,QPQTH,QPQ2HL0,QPQ2TH0,QPQ2HL1,QPQ2TH1,UtilityHonest,UtilityDishonest,FNTotalHonest,FNTotalDishonest,FNTotalHonest_LL,FNTotalDishonest_LL,UtilityHonest_HL,UtilityDishonest_HL,FNTotalHonest_HL,FNTotalDishonest_HL
32,8,32,0,1,,2000,1.2,100,0.97,,,,,0.03000353142893325,,0.026759868421052633,,,,0.03000353142893325,,0.026759868421052633,
32,8,4,0,2,1.0,2000,1.2,100,0.97,266.0,0.9848857801796105,266.0,0.9848857801796105,0.02977760951233346,,0.04527960526315789,,0.015953947368421054,,0.02977760951233346,,0.04527960526315789,
32,8,32,0,1,,2000,1.2,100,0.97,,,,,0.029963680047131028,,0.029967105263157896,,,,0.029963680047131028,,0.029967105263157896,
32,8,4,0,2,1.0,2000,1.2,100,0.97,266.0,0.9848857801796105,266.0,0.9848857801796105,0.030181630845797218,,0.016661184210526314,,0.016085526315789474,,0.030181630845797218,,0.016661184210526314,
32,8,32,0,1,,2000,1.2,100,0.97,,,,,0.029786121959466966,,0.029638157894736842,,,,0.029786121959466966,,0.029638157894736842,
32,8,4,0,2,1.0,2000,1.2,100,0.97,266.0,0.9848857801796105,266.0,0.9848857801796105,0.029926740952396894,,0.03830592105263158,,0.011003289473684211,,0.029926740952396894,,0.03830592105263158,
32,8,32,0,1,,2000,1.2,100,0.97,,,,,0.02989959241822074,,0.028865131578947368,,,,0.02989959241822074,,0.028865131578947368,
32,8,4,0,2,1.0,2000,1.2,100,0.97,266.0,0.9848857801796105,266.0,0.9848857801796105,0.029992842702956594,,0.02018092105263158,,0.02018092105263158,,0.029992842702956594,,0.02018092105263158,
32,8,32,0,1,,2000,1.2,100,0.97,,,,,0.02979255582993458,,0.030032894736842106,,,,0.02979255582993458,,0.030032894736842106,
32,8,4,0,2,1.0,2000,1.2,100,0.97,266.0,0.9848857801796105,266.0,0.9848857801796105,0.03003302924748628,,0.014276315789473684,,0.014276315789473684,,0.03003302924748628,,0.014276315789473684,
32,8,32,0,1,,2000,1.2,100,0.97,,,,,0.029814300777127645,,0.03643092105263158,,,,0.029814300777127645,,0.03643092105263158,
32,8,4,0,2,1.0,2000,1.2,100,0.97,266.0,0.9848857801796105,266.0,0.9848857801796105,0.029966947483654676,,0.022269736842105262,,0.022269736842105262,,0.029966947483654676,,0.022269736842105262,
32,8,32,0,1,,2000,1.2,100,0.97,,,,,0.029931795297788253,,0.025509868421052632,,,,0.029931795297788253,,0.025509868421052632,
32,8,4,0,2,1.0,2000,1.2,100,0.97,266.0,0.9848857801796105,266.0,0.9848857801796105,0.03005533381108676,,0.014013157894736842,,0.014013157894736842,,0.03005533381108676,,0.014013157894736842,
32,8,32,0,1,,2000,1.2,100,0.97,,,,,0.029797498930734793,,0.03649671052631579,,,,0.029797498930734793,,0.03649671052631579,
32,8,4,0,2,1.0,2000,1.2,100,0.97,266.0,0.9848857801796105,266.0,0.9848857801796105,0.02991820977415685,,0.02444078947368421,,0.02444078947368421,,0.02991820977415685,,0.02444078947368421,
32,8,32,0,1,,2000,1.2,100,0.97,,,,,0.02967252354339003,,0.030476973684210526,,,,0.02967252354339003,,0.030476973684210526,
32,8,4,0,2,1.0,2000,1.2,100,0.97,266.0,0.9848857801796105,266.0,0.9848857801796105,0.030088350092671298,,0.013881578947368422,,0.013881578947368422,,0.030088350092671298,,0.013881578947368422,
32,8,32,0,1,,2000,1.2,100,0.97,,,,,0.03005340958994424,,0.027171052631578946,,,,0.03005340958994424,,0.027171052631578946,
32,8,4,0,2,1.0,2000,1.2,100,0.97,266.0,0.9848857801796105,266.0,0.9848857801796105,0.03016699605299639,,0.01337171052631579,,0.01337171052631579,,0.03016699605299639,,0.01337171052631579,
32,8,32,0,1,,2000,1.2,100,0.97,,,,,0.029790605429079853,,0.02856907894736842,,,,0.029790605429079853,,0.02856907894736842,
32,8,4,0,2,1.0,2000,1.2,100,0.97,266.0,0.9848857801796105,266.0,0.9848857801796105,0.029843637907203548,,0.023404605263157893,,0.023404605263157893,,0.029843637907203548,,0.023404605263157893,
32,8,32,0,1,,2000,1.2,100,0.97,,,,,0.029948180676781923,,0.025148026315789475,,,,0.029948180676781923,,0.025148026315789475,
32,8,4,0,2,1.0,2000,1.2,100,0.97,266.0,0.9848857801796105,266.0,0.9848857801796105,0.030124934286605117,,0.00875,,0.008651315789473684,,0.030124934286605117,,0.00875,
32,8,32,0,1,,2000,1.2,100,0.97,,,,,0.029952066305999062,,0.03167763157894737,,,,0.029952066305999062,,0.03167763157894737,
32,8,4,0,2,1.0,2000,1.2,100,0.97,266.0,0.9848857801796105,266.0,0.9848857801796105,0.03009614490749961,,0.014325657894736842,,0.014325657894736842,,0.03009614490749961,,0.014325657894736842,
32,8,32,0,1,,2000,1.2,100,0.97,,,,,0.029951551950792063,,0.025115131578947368,,,,0.029951551950792063,,0.025115131578947368,
32,8,4,0,2,1.0,2000,1.2,100,0.97,266.0,0.9848857801796105,266.0,0.9848857801796105,0.02986374228912431,,0.03870065789473684,,0.008075657894736842,,0.02986374228912431,,0.03870065789473684,
32,8,32,0,1,,2000,1.2,100,0.97,,,,,0.030062829049733876,,0.019539473684210527,,,,0.030062829049733876,,0.019539473684210527,
32,8,4,0,2,1.0,2000,1.2,100,0.97,266.0,0.9848857801796105,266.0,0.9848857801796105,0.03015516537031639,,0.007138157894736842,,0.007138157894736842,,0.03015516537031639,,0.007138157894736842,
32,8,32,0,1,,2000,1.2,100,0.97,,,,,0.029852088768939473,,0.029819078947368422,,,,0.029852088768939473,,0.029819078947368422,
32,8,4,0,2,1.0,2000,1.2,100,0.97,266.0,0.9848857801796105,266.0,0.9848857801796105,0.029774713001929857,,0.04606907894736842,,0.01675986842105263,,0.029774713001929857,,0.04606907894736842,
32,8,32,0,1,,2000,1.2,100,0.97,,,,,0.029772492313763978,,0.033009868421052635,,,,0.029772492313763978,,0.033009868421052635,
32,8,4,0,2,1.0,2000,1.2,100,0.97,266.0,0.9848857801796105,266.0,0.9848857801796105,0.030067600852396296,,0.01613486842105263,,0.015641447368421053,,0.030067600852396296,,0.01613486842105263,
32,8,32,0,1,,2000,1.2,100,0.97,,,,,0.029990553125756252,,0.02768092105263158,,,,0.029990553125756252,,0.02768092105263158,
32,8,4,0,2,1.0,2000,1.2,100,0.97,266.0,0.9848857801796105,266.0,0.9848857801796105,0.03022586595790095,,0.010049342105263159,,0.010049342105263159,,0.03022586595790095,,0.010049342105263159,
32,8,32,0,1,,2000,1.2,100,0.97,,,,,0.029837689039048543,,0.02939144736842105,,,,0.029837689039048543,,0.02939144736842105,
32,8,4,0,2,1.0,2000,1.2,100,0.97,266.0,0.9848857801796105,266.0,0.9848857801796105,0.029940718465610743,,0.01805921052631579,,0.01805921052631579,,0.029940718465610743,,0.01805921052631579,
32,8,32,0,1,,2000,1.2,100,0.97,,,,,0.02990373597520431,,0.029588815789473685,,,,0.02990373597520431,,0.029588815789473685,
32,8,4,0,2,1.0,2000,1.2,100,0.97,266.0,0.9848857801796105,266.0,0.9848857801796105,0.029983064251828884,,0.01748355263157895,,0.01748355263157895,,0.029983064251828884,,0.01748355263157895,
32,8,32,0,1,,2000,1.2,100,0.97,,,,,0.030001156671476462,,0.025789473684210525,,,,0.030001156671476462,,0.025789473684210525,
32,8,4,0,2,1.0,2000,1.2,100,0.97,266.0,0.9848857801796105,266.0,0.9848857801796105,0.029906563527914636,,0.02935855263157895,,0.015542763157894737,,0.029906563527914636,,0.02935855263157895,
32,8,32,0,1,,2000,1.2,100,0.97,,,,,0.029871686239159912,,0.031019736842105263,,,,0.029871686239159912,,0.031019736842105263,
32,8,4,0,2,1.0,2000,1.2,100,0.97,266.0,0.9848857801796105,266.0,0.9848857801796105,0.030054766222558264,,0.013190789473684211,,0.013190789473684211,,0.030054766222558264,,0.013190789473684211,
32,8,32,0,1,,2000,1.2,100,0.97,,,,,0.029574007013513287,,0.039884868421052634,,,,0.029574007013513287,,0.039884868421052634,
32,8,4,0,2,1.0,2000,1.2,100,0.97,266.0,0.9848857801796105,266.0,0.9848857801796105,0.02987797490927128,,0.02807565789473684,,0.02807565789473684,,0.02987797490927128,,0.02807565789473684,
32,8,32,0,1,,2000,1.2,100,0.97,,,,,0.02979055725577982,,0.027450657894736843,,,,0.02979055725577982,,0.027450657894736843,
32,8,4,0,2,1.0,2000,1.2,100,0.97,266.0,0.9848857801796105,266.0,0.9848857801796105,0.0301333740621881,,0.013157894736842105,,0.013157894736842105,,0.0301333740621881,,0.013157894736842105,
32,8,32,0,1,,2000,1.2,100,0.97,,,,,0.029552040840875395,,0.043782894736842104,,,,0.029552040840875395,,0.043782894736842104,
32,8,4,0,2,1.0,2000,1.2,100,0.97,266.0,0.9848857801796105,266.0,0.9848857801796105,0.030000499645754845,,0.01792763157894737,,0.01792763157894737,,0.030000499645754845,,0.01792763157894737,
32,8,32,0,1,,2000,1.2,100,0.97,,,,,0.02989691863082985,,0.02832236842105263,,,,0.02989691863082985,,0.02832236842105263,
32,8,4,0,2,1.0,2000,1.2,100,0.97,266.0,0.9848857801796105,266.0,0.9848857801796105,0.0301466133622105,,0.01087171052631579,,0.01087171052631579,,0.0301466133622105,,0.01087171052631579,
32,8,32,0,1,,2000,1.2,100,0.97,,,,,0.029707189104192434,,0.032516447368421054,,,,0.029707189104192434,,0.032516447368421054,
32,8,4,0,2,1.0,2000,1.2,100,0.97,266.0,0.9848857801796105,266.0,0.9848857801796105,0.030059495361174193,,0.013865131578947369,,0.011875,,0.030059495361174193,,0.013865131578947369,
32,8,32,0,1,,2000,1.2,100,0.97,,,,,0.02986883353345049,,0.029638157894736842,,,,0.02986883353345049,,0.029638157894736842,
32,8,4,0,2,1.0,2000,1.2,100,0.97,266.0,0.9848857801796105,266.0,0.9848857801796105,0.029717404777021422,,0.049161184210526315,,0.012434210526315789,,0.029717404777021422,,0.049161184210526315,
32,8,32,0,1,,2000,1.2,100,0.97,,,,,0.030011886001801092,,0.028667763157894738,,,,0.030011886001801092,,0.028667763157894738,
32,8,4,0,2,1.0,2000,1.2,100,0.97,266.0,0.9848857801796105,266.0,0.9848857801796105,0.030195941141231312,,0.00924342105263158,,0.009226973684210526,,0.030195941141231312,,0.00924342105263158,
32,8,32,0,1,,2000,1.2,100,0.97,,,,,0.03002275441752698,,0.025756578947368422,,,,0.03002275441752698,,0.025756578947368422,
32,8,4,0,2,1.0,2000,1.2,100,0.97,266.0,0.9848857801796105,266.0,0.9848857801796105,0.02988431556157601,,0.03837171052631579,,0.008223684210526315,,0.02988431556157601,,0.03837171052631579,
32,8,32,0,1,,2000,1.2,100,0.97,,,,,0.02985789821368564,,0.03261513157894737,,,,0.02985789821368564,,0.03261513157894737,
32,8,4,0,2,1.0,2000,1.2,100,0.97,266.0,0.9848857801796105,266.0,0.9848857801796105,0.03011201381163853,,0.014786184210526316,,0.014786184210526316,,0.03011201381163853,,0.014786184210526316,
32,8,32,0,1,,2000,1.2,100,0.97,,,,,0.029913882317606555,,0.037976973684210526,,,,0.029913882317606555,,0.037976973684210526,
32,8,4,0,2,1.0,2000,1.2,100,0.97,266.0,0.9848857801796105,266.0,0.9848857801796105,0.030011413520963853,,0.021118421052631578,,0.021118421052631578,,0.030011413520963853,,0.021118421052631578,
32,8,32,0,1,,2000,1.2,100,0.97,,,,,0.030000930362548795,,0.0240625,,,,0.030000930362548795,,0.0240625,
32,8,4,0,2,1.0,2000,1.2,100,0.97,266.0,0.9848857801796105,266.0,0.9848857801796105,0.030074616632219973,,0.012368421052631579,,0.012368421052631579,,0.030074616632219973,,0.012368421052631579,
32,8,32,0,1,,2000,1.2,100,0.97,,,,,0.02981090845437205,,0.027976973684210527,,,,0.02981090845437205,,0.027976973684210527,
32,8,4,0,2,1.0,2000,1.2,100,0.97,266.0,0.9848857801796105,266.0,0.9848857801796105,0.03000770813856999,,0.016644736842105264,,0.016644736842105264,,0.03000770813856999,,0.016644736842105264,
32,8,32,0,1,,2000,1.2,100,0.97,,,,,0.029926961541884442,,0.022976973684210526,,,,0.029926961541884442,,0.022976973684210526,
32,8,4,0,2,1.0,2000,1.2,100,0.97,266.0,0.9848857801796105,266.0,0.9848857801796105,0.030215243582959704,,0.011282894736842105,,0.011282894736842105,,0.030215243582959704,,0.011282894736842105,
32,8,32,0,1,,2000,1.2,100,0.97,,,,,0.029936391498540837,,0.024786184210526314,,,,0.029936391498540837,,0.024786184210526314,
32,8,4,0,2,1.0,2000,1.2,100,0.97,266.0,0.9848857801796105,266.0,0.9848857801796105,0.029857034932362754,,0.044325657894736845,,0.015888157894736844,,0.029857034932362754,,0.044325657894736845,
32,8,32,0,1,,2000,1.2,100,0.97,,,,,0.02988962877569497,,0.02618421052631579,,,,0.02988962877569497,,0.02618421052631579,
32,8,4,0,2,1.0,2000,1.2,100,0.97,266.0,0.9848857801796105,266.0,0.9848857801796105,0.03005552901726569,,0.01256578947368421,,0.01256578947368421,,0.03005552901726569,,0.01256578947368421,
32,8,32,0,1,,2000,1.2,100,0.97,,,,,0.0297751235441593,,0.02949013157894737,,,,0.0297751235441593,,0.02949013157894737,
