players,clusters,playerperclusters,numliars,QPQversion,alpha,rounds,betafactor,QPQHL,QPQTH,QPQ2HL0,QPQ2TH0,QPQ2HL1,QPQ2TH1,UtilityHonest,UtilityDishonest,FNTotalHonest,FNTotalDishonest,UtilityHonest_HL,UtilityDishonest_HL,FNTotalHonest_HL,FNTotalDishonest_HL
256,2,256,1,1,,1000,1.2,100,0.97,,,,,3.913939041376438e-05,6.413207525441389e-06,0.012090196078431372,0.053,4.1797285462665794e-05,5.344225079212641e-06,0.012854030501089325,0.0
256,2,128,1,2,1.0,1000,1.2,100,0.97,196.0,0.9845797171299492,196.0,0.9845797171299492,2.6310326697945833e-05,0.0010487662187495226,3.92156862745098e-06,0.0,3.213287853800852e-05,5.344225079212641e-06,0.0,0.0
256,2,256,1,1,,1000,1.2,100,0.97,,,,,4.8875599101198354e-05,0.0009388374886176662,0.011466666666666667,0.075,5.251972944214719e-05,2.2738772466156766e-05,0.012108932461873638,0.01
256,2,128,1,2,1.0,1000,1.2,100,0.97,196.0,0.9845797171299492,196.0,0.9845797171299492,3.0057564636880637e-05,0.00015368552983601236,0.0002666666666666667,0.001,2.946231506368666e-05,2.5832899300196857e-05,0.0003006535947712418,0.0
256,2,256,1,1,,1000,1.2,100,0.97,,,,,5.051030866722814e-05,0.0008690268968119853,0.011647058823529411,0.07,4.834258756149316e-05,7.725531955357325e-06,0.012265795206971677,0.0
256,2,128,1,2,1.0,1000,1.2,100,0.97,196.0,0.9845797171299492,196.0,0.9845797171299492,3.628244899901004e-05,6.872107344396805e-06,0.00012156862745098039,0.0,3.82001710785469e-05,7.725531955357325e-06,0.0,0.0
256,2,256,1,1,,1000,1.2,100,0.97,,,,,4.114786864618657e-05,0.0006591769794117622,0.012803921568627452,0.068,4.361968736441439e-05,4.5274157038647604e-06,0.013490196078431372,0.0033333333333333335
256,2,128,1,2,1.0,1000,1.2,100,0.97,196.0,0.9845797171299492,196.0,0.9845797171299492,3.221777474219412e-05,2.622538248171491e-07,1.568627450980392e-05,0.0,3.407119408650412e-05,4.5274157038647604e-06,0.0,0.0
256,2,256,1,1,,1000,1.2,100,0.97,,,,,4.8743219569155e-05,9.218529041364154e-05,0.012356862745098039,0.113,5.247202177927568e-05,1.841611412777327e-05,0.013350762527233115,0.014444444444444444
256,2,128,1,2,1.0,1000,1.2,100,0.97,196.0,0.9845797171299492,196.0,0.9845797171299492,2.1397170031636993e-05,0.0024515963491499883,7.84313725490196e-06,0.0,3.23905256455464e-05,1.841611412777327e-05,0.0,0.0
256,2,256,1,1,,1000,1.2,100,0.97,,,,,4.498456617440711e-05,0.0,0.010619607843137254,0.034,4.388915743623089e-05,1.0389346453104261e-05,0.011028322440087146,0.006666666666666667
256,2,128,1,2,1.0,1000,1.2,100,0.97,196.0,0.9845797171299492,196.0,0.9845797171299492,2.5929006001710558e-05,0.0,0.0,0.0,2.4231100566469353e-05,1.0389346453104261e-05,0.0,0.0
256,2,256,1,1,,1000,1.2,100,0.97,,,,,3.570801655393482e-05,0.0,0.011454901960784313,0.017,3.3162769824995036e-05,2.001065993728895e-05,0.011599128540305011,0.0033333333333333335
256,2,128,1,2,1.0,1000,1.2,100,0.97,196.0,0.9845797171299492,196.0,0.9845797171299492,3.0178324260447118e-05,0.0,1.568627450980392e-05,0.0,3.171218145821926e-05,2.001065993728895e-05,8.714596949891067e-06,0.0
256,2,256,1,1,,1000,1.2,100,0.97,,,,,4.073501024862854e-05,2.8425467069312925e-06,0.009984313725490196,0.034,4.0742608507502325e-05,3.180972579005342e-05,0.01032244008714597,0.01
256,2,128,1,2,1.0,1000,1.2,100,0.97,196.0,0.9845797171299492,196.0,0.9845797171299492,2.3117219817321716e-05,2.8425467069312925e-06,0.0,0.0,2.2737513411407822e-05,3.180972579005342e-05,0.0,0.0
256,2,256,1,1,,1000,1.2,100,0.97,,,,,4.01922273865967e-05,0.0004002719313181967,0.011203921568627451,0.13,4.04153250271535e-05,0.0,0.012200435729847494,0.015555555555555555
256,2,128,1,2,1.0,1000,1.2,100,0.97,196.0,0.9845797171299492,196.0,0.9845797171299492,1.7492804098607754e-05,3.7623176740445572e-06,0.0,0.0,1.7814151373487942e-05,0.0,0.0,0.0
256,2,256,1,1,,1000,1.2,100,0.97,,,,,4.497349732921911e-05,2.456163417071333e-06,0.01236470588235294,0.043,4.507873083779589e-05,3.634203740718384e-05,0.01260566448801743,0.03111111111111111
256,2,128,1,2,1.0,1000,1.2,100,0.97,196.0,0.9845797171299492,196.0,0.9845797171299492,2.7790776563077653e-05,2.456163417071333e-06,2.745098039215686e-05,0.0,2.9179548855431403e-05,3.634203740718384e-05,0.0,0.0
256,2,256,1,1,,1000,1.2,100,0.97,,,,,6.971680223903198e-05,2.377045378140319e-06,0.011803921568627451,0.126,6.932438626208745e-05,3.8199665843771474e-05,0.013028322440087146,0.012222222222222223
256,2,128,1,2,1.0,1000,1.2,100,0.97,196.0,0.9845797171299492,196.0,0.9845797171299492,4.091259085956573e-05,0.0007462074224464171,3.92156862745098e-06,0.0,4.718906186242111e-05,2.4652341533081144e-06,0.0,0.0
256,2,256,1,1,,1000,1.2,100,0.97,,,,,5.3956968629854e-05,3.262282045591869e-07,0.013047058823529412,0.066,5.386796512554301e-05,2.0242764406894025e-05,0.013917211328976034,0.005555555555555556
256,2,128,1,2,1.0,1000,1.2,100,0.97,196.0,0.9845797171299492,196.0,0.9845797171299492,2.878454602162496e-05,3.262282045591869e-07,0.0,0.0,3.0184343911276997e-05,2.0242764406894025e-05,0.0,0.0
256,2,256,1,1,,1000,1.2,100,0.97,,,,,3.933708880968241e-05,3.3469186366844593e-06,0.011298039215686274,0.047,4.17926559606525e-05,1.440842323163722e-05,0.011860566448801744,0.0077777777777777776
256,2,128,1,2,1.0,1000,1.2,100,0.97,196.0,0.9845797171299492,196.0,0.9845797171299492,2.1200293566408105e-05,0.0003313973641586102,0.0,0.0,2.327868509410312e-05,1.440842323163722e-05,0.0,0.0
256,2,256,1,1,,1000,1.2,100,0.97,,,,,2.8248486264125812e-05,8.262604785268524e-07,0.011015686274509804,0.087,2.952253486019728e-05,1.469770716934709e-06,0.011450980392156862,0.0033333333333333335
256,2,128,1,2,1.0,1000,1.2,100,0.97,196.0,0.9845797171299492,196.0,0.9845797171299492,2.4055616087698723e-05,8.262604785268524e-07,0.0,0.0,2.4922227213801352e-05,1.469770716934709e-06,0.0,0.0
256,2,256,1,1,,1000,1.2,100,0.97,,,,,4.163792450138716e-05,0.0,0.012647058823529412,0.015,3.917066179592107e-05,3.3258997304939084e-05,0.013089324618736383,0.03
256,2,128,1,2,1.0,1000,1.2,100,0.97,196.0,0.9845797171299492,196.0,0.9845797171299492,3.700661261825134e-05,0.0,5.882352941176471e-05,0.0,3.052101559933256e-05,3.3258997304939084e-05,0.0,0.0
256,2,256,1,1,,1000,1.2,100,0.97,,,,,4.387945398281204e-05,1.6793385633917524e-07,0.011094117647058824,0.058,4.6648804145335116e-05,1.715330716341643e-05,0.011594771241830065,0.02
256,2,128,1,2,1.0,1000,1.2,100,0.97,196.0,0.9845797171299492,196.0,0.9845797171299492,3.5315576735308785e-05,0.0014832117160660746,0.0,0.0,4.3691923591925025e-05,1.715330716341643e-05,0.0,0.0
256,2,256,1,1,,1000,1.2,100,0.97,,,,,6.472716014996254e-05,0.000964921136192549,0.01243921568627451,0.043,6.877953033011207e-05,2.340389567436232e-05,0.01270152505446623,0.014444444444444444
