players,clusters,playerperclusters,numliars,QPQversion,alpha,rounds,betafactor,QPQHL,QPQTH,QPQ2HL0,QPQ2TH0,QPQ2HL1,QPQ2TH1,UtilityHonest,UtilityDishonest,FNTotalHonest,FNTotalDishonest,UtilityHonest_HL,UtilityDishonest_HL,FNTotalHonest_HL,FNTotalDishonest_HL
64,8,64,1,1,,1000,1.05,100,0.97,,,,,0.0003200659585303287,0.00020992914588043843,0.010920634920634921,0.003,0.00029790515868954284,0.000503533592950365,0.009611992945326279,0.05
64,8,8,1,2,1.0,1000,1.05,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0003455709903930338,0.00020992914588043843,0.00025396825396825396,0.0,0.00032608322048454226,0.000422888106649163,0.0,0.0
64,8,64,1,1,,1000,1.05,100,0.97,,,,,0.0003814084441007343,0.00014936918469915183,0.014126984126984127,0.001,0.00036492976738031993,0.0014572612804192393,0.013386243386243387,0.012222222222222223
64,8,8,1,2,1.0,1000,1.05,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0002914546066331112,0.00014936918469915183,0.00011111111111111112,0.002,0.0002496287074847176,0.0003280138585016892,0.00010582010582010582,0.0
64,8,64,1,1,,1000,1.05,100,0.97,,,,,0.00036190360162984,0.00021497908152480626,0.013063492063492064,0.002,0.0003758474838000302,9.823028883675996e-05,0.013421516754850088,0.0044444444444444444
64,8,8,1,2,1.0,1000,1.05,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00025280554223348163,0.00021497908152480626,0.0,0.0,0.00024517437903336326,9.823028883675996e-05,0.0,0.0
64,8,64,1,1,,1000,1.05,100,0.97,,,,,0.0003487224221633423,0.00027084494327283436,0.011031746031746031,0.0,0.0003309417616993541,0.00038927058774029983,0.011040564373897707,0.0
64,8,8,1,2,1.0,1000,1.05,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00027144752685030163,0.00027084494327283436,0.0006349206349206349,0.0,0.00026053220172646106,0.0003074022362698313,3.527336860670194e-05,0.0
64,8,64,1,1,,1000,1.05,100,0.97,,,,,0.0003032785755410272,0.00015114621180882992,0.011555555555555555,0.012,0.00030498076528533136,0.0001750604717194119,0.01218694885361552,0.0033333333333333335
64,8,8,1,2,1.0,1000,1.05,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0003182990176028998,0.00015114621180882992,0.00028571428571428574,0.0,0.0003147510031335751,0.0001750604717194119,0.0002998236331569665,0.0
