players,clusters,playerperclusters,numliars,QPQversion,alpha,rounds,betafactor,QPQHL,QPQTH,QPQ2HL0,QPQ2TH0,QPQ2HL1,QPQ2TH1,UtilityHonest,UtilityDishonest,FNTotalHonest,FNTotalDishonest,UtilityHonest_HL,UtilityDishonest_HL,FNTotalHonest_HL,FNTotalDishonest_HL
64,8,64,1,1,,1000,1.2,100,0.97,,,,,0.00032817953862194224,8.224656061524494e-05,0.010809523809523809,0.073,0.00033904798238743603,0.0001799755845223224,0.012239858906525573,0.0
64,8,8,1,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0003087377201997496,0.0015358800003888189,7.936507936507937e-05,0.0,0.0003419765668173856,0.0001799755845223224,0.0,0.0
64,8,64,1,1,,1000,1.2,100,0.97,,,,,0.0003144315557524193,0.00036061906824400123,0.009952380952380952,0.104,0.0003188312208338402,0.00038407094498783053,0.011569664902998236,0.0
64,8,8,1,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.000301038274386812,6.463656133716467e-05,0.007507936507936508,0.056,0.0002977593242971967,0.00038407094498783053,0.009012345679012346,0.0
64,8,64,1,1,,1000,1.2,100,0.97,,,,,0.0003340293504767616,0.000719907757889716,0.013126984126984128,0.122,0.00034075553590392994,0.0001909051516967523,0.015573192239858907,0.0
64,8,8,1,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0002785248020058151,0.0024429179600577097,0.0014761904761904762,0.001,0.0003212844108290073,0.0001909051516967523,0.000582010582010582,0.0
64,8,64,1,1,,1000,1.2,100,0.97,,,,,0.00035736248672789563,6.3208637545022485e-06,0.013841269841269842,0.016,0.00035882605680731165,0.0002781391303049317,0.014197530864197531,0.0
64,8,8,1,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00025395630620584275,6.3208637545022485e-06,0.0005714285714285715,0.0,0.0002379416563510306,0.0002781391303049317,0.0001234567901234568,0.0
64,8,64,1,1,,1000,1.2,100,0.97,,,,,0.00032641303007595866,0.00012868423665646366,0.013222222222222222,0.045,0.0003063818583642809,0.0014857217827803683,0.013968253968253968,0.01888888888888889
64,8,8,1,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0003735942586991076,0.00018904928112822327,0.022222222222222223,0.068,0.0003843919025446695,0.0003608261449198802,0.025784832451499116,0.0
64,8,64,1,1,,1000,1.2,100,0.97,,,,,0.00035709558268549115,0.00011181510553660467,0.014492063492063492,0.096,0.0003678987681909615,0.0001879437114806542,0.016419753086419752,0.0
64,8,8,1,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00032465506797883196,0.0008158152152893996,0.01507936507936508,0.002,0.00034300378375441297,0.00020003075635725417,0.01634920634920635,0.0
64,8,64,1,1,,1000,1.2,100,0.97,,,,,0.00037820301604894936,3.4262222673937305e-05,0.014,0.007,0.0003901276279748796,0.00010447181240329185,0.014744268077601411,0.0044444444444444444
64,8,8,1,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0003071215528815866,3.4262222673937305e-05,0.0025555555555555557,0.002,0.00030990227480234513,0.0001022484512424398,0.0020811287477954144,0.0077777777777777776
64,8,64,1,1,,1000,1.2,100,0.97,,,,,0.000327634425307005,0.0014039459447157078,0.01326984126984127,0.071,0.000341704294799346,0.0006027241761848347,0.014920634920634921,0.03
64,8,8,1,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00033282803401277607,0.00014357728032773798,0.0023333333333333335,0.0,0.00033583818844617076,9.561284532614931e-05,0.0015873015873015873,0.0011111111111111111
64,8,64,1,1,,1000,1.2,100,0.97,,,,,0.000306249607343093,4.296079315075185e-05,0.010253968253968253,0.063,0.00031224601615389394,0.00014598808777077348,0.01074074074074074,0.015555555555555555
64,8,8,1,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00030915718324287406,0.0023539773352221675,0.0007301587301587302,0.0,0.0003526397608729733,0.00015801247247839096,3.527336860670194e-05,0.0
64,8,64,1,1,,1000,1.2,100,0.97,,,,,0.0003055750192144452,0.00011013540478308769,0.010365079365079365,0.096,0.0002996426744218999,0.0005982033647695332,0.011904761904761904,0.0
64,8,8,1,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00032702737246753525,0.0007522426171817991,0.010365079365079365,0.0,0.00033558485997901366,0.00060428435290307,0.011499118165784833,0.0
64,8,64,1,1,,1000,1.2,100,0.97,,,,,0.0003685475368313436,8.542291121052692e-05,0.00980952380952381,0.056,0.00035244493367318633,0.00011377238327607175,0.010793650793650795,0.0011111111111111111
64,8,8,1,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0003209179854040334,0.0006981138228945885,0.0011111111111111111,0.0,0.00034086994215721427,0.00012792263653567732,0.0012345679012345679,0.0
64,8,64,1,1,,1000,1.2,100,0.97,,,,,0.00032248956722919723,0.0008952854593419127,0.014317460317460317,0.016,0.0003358973824998461,0.0001737216120571415,0.015379188712522045,0.0
64,8,8,1,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00029080668184547153,3.030447467394515e-05,0.0,0.0,0.00029522033233145674,0.00014154035871891642,0.0,0.0
64,8,64,1,1,,1000,1.2,100,0.97,,,,,0.000315025408823506,0.00011108816277702171,0.014428571428571428,0.081,0.0003231507175950746,0.00020205916046876936,0.016331569664902998,0.0
64,8,8,1,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00028600113022397524,0.002458417841329578,0.0003650793650793651,0.0,0.0003319031505793479,0.00020205916046876936,0.0,0.0
64,8,64,1,1,,1000,1.2,100,0.97,,,,,0.0003007353479256897,7.390833858378264e-05,0.009857142857142858,0.088,0.0002986063449724239,0.0004900166633040205,0.011675485008818343,0.008888888888888889
64,8,8,1,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00030940187625390944,0.0032957659629557286,0.0018095238095238095,0.0,0.0003623113929461602,0.0001641673105169789,0.00031746031746031746,0.0011111111111111111
64,8,64,1,1,,1000,1.2,100,0.97,,,,,0.00034613207011086327,0.0008069258975091779,0.012825396825396825,0.036,0.00034781333633337157,6.979446878441727e-05,0.013580246913580247,0.034444444444444444
64,8,8,1,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0002481522398537609,0.00036038618510436394,0.00022222222222222223,0.0,0.00024153599146277226,0.0003862512355775939,0.0,0.0
