players,clusters,playerperclusters,numliars,QPQversion,alpha,rounds,betafactor,QPQHL,QPQTH,QPQ2HL0,QPQ2TH0,QPQ2HL1,QPQ2TH1,UtilityHonest,UtilityDishonest,FNTotalHonest,FNTotalDishonest,UtilityHonest_HL,UtilityDishonest_HL,FNTotalHonest_HL,FNTotalDishonest_HL
64,8,64,1,1,,1000,1.4,100,0.97,,,,,0.00035865609702765637,0.000933180781174835,0.012015873015873016,0.147,0.0003026382893522551,0.0010368675346387056,0.010864197530864197,0.15222222222222223
64,8,8,1,2,1.0,1000,1.4,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0002880618530243128,0.00037731525732823557,0.0013650793650793651,0.0,0.00028997380409457815,0.0004079031808213846,0.0002469135802469136,0.0
64,8,64,1,1,,1000,1.4,100,0.97,,,,,0.00035726269919107717,0.0017666926812821054,0.01053968253968254,0.353,0.0003700527890978002,0.0019349245365793163,0.011287477954144622,0.38555555555555554
64,8,8,1,2,1.0,1000,1.4,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00028325951965886206,0.003082671552680017,0.0006349206349206349,0.0,0.000278093573068293,0.003397123282576997,8.818342151675486e-05,0.0
64,8,64,1,1,,1000,1.4,100,0.97,,,,,0.00033570329771195277,0.0030626636966447434,0.010158730158730159,0.355,0.00034914735772358476,0.003402959662938604,0.010599647266313933,0.3655555555555556
64,8,8,1,2,1.0,1000,1.4,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0002469295563960513,0.0062726135037905395,4.761904761904762e-05,0.0,0.0002494140968361381,0.006969570559767266,5.291005291005291e-05,0.0
64,8,64,1,1,,1000,1.4,100,0.97,,,,,0.0003453526624317299,0.002237572143747213,0.014603174603174604,0.123,0.000357440706585944,0.0024593668618376357,0.015097001763668431,0.13333333333333333
64,8,8,1,2,1.0,1000,1.4,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.000289087801227228,0.007487475703091436,0.00012698412698412698,0.0,0.000277730932993062,0.008292593038886771,0.0,0.0
64,8,64,1,1,,1000,1.4,100,0.97,,,,,0.0003495481581055643,0.0015122428445150415,0.012253968253968253,0.139,0.0003626750620341303,0.001680269827238935,0.013068783068783068,0.13444444444444445
64,8,8,1,2,1.0,1000,1.4,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0003389900489028821,0.001149217622447885,0.0018253968253968255,0.0,0.0003355786912466882,0.0012769084693865387,0.0019929453262786598,0.0
64,8,64,1,1,,1000,1.4,100,0.97,,,,,0.00028803824973256537,0.0026507000999074323,0.012555555555555556,0.197,0.00029379272120792473,0.002934569284613119,0.013227513227513227,0.21888888888888888
64,8,8,1,2,1.0,1000,1.4,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0003067271734160168,0.0006777103317445148,0.0013492063492063493,0.01,0.00031456807838132795,0.0007423584310987662,0.0014462081128747794,0.011111111111111112
64,8,64,1,1,,1000,1.4,100,0.97,,,,,0.0003041701877319129,0.0025291461035466057,0.01246031746031746,0.128,0.0003095021602126168,0.0028101623372740066,0.012927689594356261,0.13555555555555557
64,8,8,1,2,1.0,1000,1.4,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0002704202192990088,0.0008852721796106225,0.0017619047619047618,0.0,0.0002716550105532866,0.000983635755122914,0.001851851851851852,0.0
64,8,64,1,1,,1000,1.4,100,0.97,,,,,0.0003150676144705319,0.0008711737340231532,0.010920634920634921,0.218,0.0003062630866865764,0.0009516014503331661,0.011587301587301587,0.23
64,8,8,1,2,1.0,1000,1.4,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0003289281802518378,0.002377047588798818,0.014571428571428572,0.0,0.00034091466223995775,0.002624794622306127,0.015873015873015872,0.0
64,8,64,1,1,,1000,1.4,100,0.97,,,,,0.00033423869710402093,0.0021426708718587026,0.012555555555555556,0.078,0.0003410561828420556,0.0023562846417060413,0.012874779541446208,0.07111111111111111
64,8,8,1,2,1.0,1000,1.4,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0003268495445806745,0.003743397027442958,0.0001746031746031746,0.0,0.00033334002606301866,0.004134869259021881,0.0,0.0
64,8,64,1,1,,1000,1.4,100,0.97,,,,,0.0002955666584818033,0.0014644705572973123,0.010476190476190476,0.176,0.00030096469923429294,0.0016271895081081246,0.010141093474426807,0.19
64,8,8,1,2,1.0,1000,1.4,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00027752752639297415,0.003576411570872387,0.0,0.0,0.0002824831431165108,0.0039737906343026526,0.0,0.0
64,8,64,1,1,,1000,1.4,100,0.97,,,,,0.00042567384379109993,0.0006824525669756469,0.013587301587301587,0.184,0.00044359655651791507,0.0007582806299729411,0.014779541446208112,0.1922222222222222
64,8,8,1,2,1.0,1000,1.4,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0003016841038799807,0.0020984290524323035,0.008142857142857143,0.0,0.00030565390027248755,0.002331587836035893,0.008871252204585537,0.0
64,8,64,1,1,,1000,1.4,100,0.97,,,,,0.00034878201152580566,0.0016198698805899902,0.011666666666666667,0.169,0.00035405080457981517,0.001799855422877767,0.011957671957671957,0.18333333333333332
64,8,8,1,2,1.0,1000,1.4,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0002720262048501166,0.004857464227228158,0.0013650793650793651,0.0,0.00026126572661438585,0.005397182474697954,0.0008818342151675485,0.0
64,8,64,1,1,,1000,1.4,100,0.97,,,,,0.0003507484779206898,0.0022211198070243828,0.011984126984126984,0.191,0.00034755329794167416,0.002456533182776384,0.012433862433862434,0.21222222222222223
64,8,8,1,2,1.0,1000,1.4,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0003091880295307101,0.0028092718505438262,0.0009523809523809524,0.008,0.00030916516593294325,0.0031100354533535437,0.0008112874779541446,0.0077777777777777776
64,8,64,1,1,,1000,1.4,100,0.97,,,,,0.00032958343891538043,0.0008101051792962647,0.011666666666666667,0.113,0.0003199717641366062,0.0009001168658847385,0.01109347442680776,0.12222222222222222
64,8,8,1,2,1.0,1000,1.4,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0003318565153292624,0.000918242684938043,0.0003650793650793651,0.0,0.0003386456090639637,0.0010202696499311589,0.00021164021164021165,0.0
64,8,64,1,1,,1000,1.4,100,0.97,,,,,0.00035350763571888956,0.002109742543956929,0.012333333333333333,0.112,0.0003456811608359344,0.002322761825799917,0.012345679012345678,0.12222222222222222
64,8,8,1,2,1.0,1000,1.4,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0002846525394564998,0.002585398841682488,0.005142857142857143,0.0,0.00028584196868936104,0.002851268823272761,0.005714285714285714,0.0
64,8,64,1,1,,1000,1.4,100,0.97,,,,,0.000351542813224978,0.0007200948541991321,0.01380952380952381,0.126,0.0003577088267351316,0.0007737147869061393,0.015008818342151675,0.11777777777777777
64,8,8,1,2,1.0,1000,1.4,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00026921132250322264,0.002505429897633419,0.00011111111111111112,0.0,0.00027104821427262316,0.0022531331043723025,0.0001234567901234568,0.0
64,8,64,1,1,,1000,1.4,100,0.97,,,,,0.0003034279985093391,0.0005476694047578581,0.012301587301587301,0.154,0.00029268863334043244,0.0006085215608420645,0.012645502645502646,0.14666666666666667
64,8,8,1,2,1.0,1000,1.4,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00031627695885232164,0.0028754918102914208,0.00028571428571428574,0.0,0.0003157671803038618,0.003194990900323801,0.0002998236331569665,0.0
64,8,64,1,1,,1000,1.4,100,0.97,,,,,0.00032328854712005735,0.0010798958989628592,0.012444444444444444,0.204,0.0003059411942438546,0.0011998843321809549,0.012592592592592593,0.20666666666666667
64,8,8,1,2,1.0,1000,1.4,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0003261505200566067,0.0015172467922635255,0.0003333333333333333,0.001,0.0003135228150422759,0.0016858297691816951,0.0,0.0
64,8,64,1,1,,1000,1.4,100,0.97,,,,,0.0003324594341287367,0.00027477419662197357,0.0173015873015873,0.142,0.00034102387315465,0.00028935593934244235,0.017918871252204586,0.14444444444444443
64,8,8,1,2,1.0,1000,1.4,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00030544475972960614,0.003682412501696121,0.0002380952380952381,0.0,0.00031023363241067714,0.004091569446329024,0.00026455026455026457,0.0
64,8,64,1,1,,1000,1.4,100,0.97,,,,,0.0002614837041685642,0.003343625112373,0.007746031746031746,0.153,0.00026259622104445984,0.0037151390137477778,0.008253968253968255,0.1688888888888889
64,8,8,1,2,1.0,1000,1.4,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0002683412990198937,0.0036243002967321965,0.0003492063492063492,0.0,0.0002703065191995486,0.004027000329702441,0.0,0.0
64,8,64,1,1,,1000,1.4,100,0.97,,,,,0.0003618586379330685,0.001708294603900166,0.013126984126984128,0.141,0.0003654455089194991,0.0018981051154446287,0.014144620811287478,0.14777777777777779
64,8,8,1,2,1.0,1000,1.4,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00029502122826614955,0.002849808554912011,0.0027142857142857142,0.0,0.0002960625310937963,0.003166453949902234,0.0028218694885361554,0.0
64,8,64,1,1,,1000,1.4,100,0.97,,,,,0.00032433690810689,0.00019392498694879745,0.010317460317460317,0.171,0.0003171942709499038,0.00021547220772088606,0.010035273368606702,0.17333333333333334
64,8,8,1,2,1.0,1000,1.4,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0002729661359359998,0.0017183948613337127,1.5873015873015872e-05,0.0,0.0002733150641014982,0.0019093276237041258,0.0,0.0
64,8,64,1,1,,1000,1.4,100,0.97,,,,,0.0003632898396617675,0.003005903473177664,0.011539682539682539,0.24,0.0003752301351943629,0.0033335063477384604,0.01236331569664903,0.2577777777777778
64,8,8,1,2,1.0,1000,1.4,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.000264110164824315,0.0033380756799519682,0.00015873015873015873,0.0,0.00026626880891836665,0.003702586577487687,0.0001763668430335097,0.0
64,8,64,1,1,,1000,1.4,100,0.97,,,,,0.00032162959600345685,0.0003286430724975249,0.013746031746031746,0.12,0.0003244426768010437,0.00036264462805657476,0.014867724867724868,0.13333333333333333
64,8,8,1,2,1.0,1000,1.4,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00028685213651678175,0.0024216115026811087,0.0,0.0,0.0002854307791274942,0.0026881651060383345,0.0,0.0
64,8,64,1,1,,1000,1.4,100,0.97,,,,,0.00042538991349162704,0.00038998050199477507,0.014507936507936508,0.202,0.00044463783581421656,0.0004314449557859194,0.0145326278659612,0.21666666666666667
64,8,8,1,2,1.0,1000,1.4,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0003402755074169197,0.004740505249131832,0.0023015873015873015,0.0,0.0003370359686638636,0.00526536134149376,0.002380952380952381,0.0
64,8,64,1,1,,1000,1.4,100,0.97,,,,,0.00037748931874882194,0.0010393875207237756,0.01419047619047619,0.107,0.00038047263271019595,0.0011548750230264174,0.01525573192239859,0.11888888888888889
64,8,8,1,2,1.0,1000,1.4,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0003103094474955105,0.0006185063428688137,0.00015873015873015873,0.0,0.00031620748602570817,0.0006872292698542375,0.0,0.0
64,8,64,1,1,,1000,1.4,100,0.97,,,,,0.0003399661739894037,0.0006262122762677579,0.011142857142857144,0.23,0.00034375935892664634,0.0006957914180752865,0.011851851851851851,0.24888888888888888
64,8,8,1,2,1.0,1000,1.4,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0003002367467496607,0.002240054892613574,0.0,0.0,0.0002908303451040506,0.002488949880681749,0.0,0.0
64,8,64,1,1,,1000,1.4,100,0.97,,,,,0.0003484421609254868,0.0030150729711760703,0.012936507936507937,0.332,0.0003467055041275681,0.0033500810790845223,0.013245149911816578,0.3655555555555556
64,8,8,1,2,1.0,1000,1.4,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0002979181384886178,0.0037709096174023573,0.0011111111111111111,0.0,0.00030569015168985394,0.004189899574891508,0.0012345679012345679,0.0
64,8,64,1,1,,1000,1.4,100,0.97,,,,,0.0002548028290139706,0.0030992319937148305,0.008761904761904762,0.222,0.00025653773369713184,0.0034434363687095453,0.009047619047619047,0.24222222222222223
64,8,8,1,2,1.0,1000,1.4,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00031428399732305454,0.0025776182400978937,0.0006666666666666666,0.0,0.00032061759652134836,0.0028638655313573936,0.00010582010582010582,0.0
64,8,64,1,1,,1000,1.4,100,0.97,,,,,0.00033233567864815526,0.002461671908516676,0.011492063492063493,0.14,0.00034425496991878786,0.002733120923128428,0.011622574955908288,0.15555555555555556
64,8,8,1,2,1.0,1000,1.4,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0002971899478169396,0.0012711246931332786,0.00028571428571428574,0.0,0.0002997201055652388,0.0014102906838135427,0.00026455026455026457,0.0
64,8,64,1,1,,1000,1.4,100,0.97,,,,,0.00031494028703355127,0.002668575965779707,0.010253968253968253,0.142,0.0003200031981123903,0.002956859123455263,0.010705467372134039,0.13666666666666666
64,8,8,1,2,1.0,1000,1.4,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00027049651173807797,0.0013970508018193546,0.00015873015873015873,0.001,0.0002711632569144545,0.001179050304419883,0.0001763668430335097,0.0011111111111111111
64,8,64,1,1,,1000,1.4,100,0.97,,,,,0.0003715785146875042,0.0009858794157100509,0.01634920634920635,0.172,0.00036955939491079584,0.0010912011176430801,0.0164021164021164,0.1688888888888889
64,8,8,1,2,1.0,1000,1.4,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00029206195002537443,0.0023844329508216646,0.0003333333333333333,0.001,0.00029650394714307533,0.002645149489989317,0.0,0.0
64,8,64,1,1,,1000,1.4,100,0.97,,,,,0.0003710228577785363,0.0009646527832579829,0.009857142857142858,0.139,0.0003838902260343882,0.0010667071320559346,0.009929453262786596,0.12222222222222222
64,8,8,1,2,1.0,1000,1.4,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00028332406645028326,0.0026093949552369188,0.00014285714285714287,0.0,0.0002882197986399819,0.002894198434254753,0.0,0.0
64,8,64,1,1,,1000,1.4,100,0.97,,,,,0.00034364965471260375,0.0009206965033351693,0.012333333333333333,0.279,0.00033942496457064846,4.413939021336885e-05,0.012522045855379188,0.3011111111111111
64,8,8,1,2,1.0,1000,1.4,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00029128129402677483,0.005451859142401359,0.00015873015873015873,0.0,0.00029766029415416716,0.004605777966373008,0.0,0.0
64,8,64,1,1,,1000,1.4,100,0.97,,,,,0.00032519685032122173,0.0024321947502632304,0.014555555555555556,0.104,0.00033618772652290504,0.002702438611403589,0.01580246913580247,0.08888888888888889
64,8,8,1,2,1.0,1000,1.4,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0002476735225714319,0.0017121844883693968,0.00031746031746031746,0.0,0.000250069097400812,0.00190242720929933,0.00019400352733686067,0.0
64,8,64,1,1,,1000,1.4,100,0.97,,,,,0.0003550013708887263,0.0033675601034218,0.01126984126984127,0.139,0.0003593829424221189,0.002750493826409931,0.011746031746031746,0.14
64,8,8,1,2,1.0,1000,1.4,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00040253344725413315,0.0010320233318035367,0.01034920634920635,0.068,0.00041583592572686163,0.0011466925908928183,0.011481481481481481,0.07555555555555556
64,8,64,1,1,,1000,1.4,100,0.97,,,,,0.00032666656568242953,7.079987120209042e-05,0.009650793650793651,0.224,0.000335634592822029,6.970992389345854e-05,0.009753086419753086,0.24555555555555555
64,8,8,1,2,1.0,1000,1.4,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0002955825616352864,0.0029913592513712618,1.5873015873015872e-05,0.0,0.0002839985390506797,0.0033147759018592043,0.0,0.0
64,8,64,1,1,,1000,1.4,100,0.97,,,,,0.000353264971081841,0.002858482731898813,0.012603174603174604,0.194,0.0003662249638430313,0.003176091924332015,0.012275132275132276,0.18777777777777777
64,8,8,1,2,1.0,1000,1.4,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00039436594350569787,0.004464661605817453,0.010888888888888889,0.0,0.00039895530024100533,0.004139956202032604,0.011975308641975308,0.0
64,8,64,1,1,,1000,1.4,100,0.97,,,,,0.0003311245645522585,0.0014612676593347244,0.013539682539682539,0.151,0.00034040551247699227,0.0016198515380735532,0.014091710758377425,0.16777777777777778
64,8,8,1,2,1.0,1000,1.4,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0002572905402852584,0.0024870691986972906,0.00020634920634920634,0.0,0.0002583677077358812,0.0027596310262541827,7.054673721340387e-05,0.0
64,8,64,1,1,,1000,1.4,100,0.97,,,,,0.0002917796957211153,0.00082832851041461,0.009952380952380952,0.126,0.0002914644974954885,0.0009203650115717889,0.009858906525573191,0.14
64,8,8,1,2,1.0,1000,1.4,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0003080395584226875,0.004627466089729808,0.0007142857142857143,0.0,0.00031612991902126594,0.005141628988588675,1.763668430335097e-05,0.0
64,8,64,1,1,,1000,1.4,100,0.97,,,,,0.00032165517913314783,0.003467189930094449,0.008746031746031746,0.157,0.00030097816330868453,0.0038524332556604986,0.008465608465608466,0.17333333333333334
64,8,8,1,2,1.0,1000,1.4,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0003294036788064598,0.004169651935937833,0.012603174603174604,0.029,0.00033377343832653977,0.00463294659548648,0.013474426807760141,0.03222222222222222
64,8,64,1,1,,1000,1.4,100,0.97,,,,,0.0003712376419073678,8.232558402182622e-06,0.013333333333333334,0.166,0.0003827806717851943,9.147287113536246e-06,0.0145326278659612,0.15
64,8,8,1,2,1.0,1000,1.4,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00027109192998542455,0.002273111910504562,0.000873015873015873,0.0,0.00027125026899285144,0.0025256799005606246,0.0008641975308641976,0.0
64,8,64,1,1,,1000,1.4,100,0.97,,,,,0.00032097928603229083,0.001199668287950678,0.013650793650793651,0.259,0.0003296597817491129,0.0013329647643896421,0.014250440917107584,0.27555555555555555
64,8,8,1,2,1.0,1000,1.4,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0002969971863194574,0.0036445461019602794,0.010412698412698413,0.0,0.00030334997283933476,0.004049495668844755,0.011164021164021164,0.0
64,8,64,1,1,,1000,1.4,100,0.97,,,,,0.00030366673408976214,0.0012328879742072845,0.012952380952380953,0.21,0.0003042600047857343,0.0013698755268969826,0.01326278659611993,0.20777777777777778
64,8,8,1,2,1.0,1000,1.4,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0002448870958137507,0.003679904815519495,0.00019047619047619048,0.0,0.000246194088622199,0.003180988403972003,0.0,0.0
64,8,64,1,1,,1000,1.4,100,0.97,,,,,0.0003989879386836188,0.0018388621532630341,0.013650793650793651,0.107,0.00039113224942895794,0.0020431801702922602,0.014091710758377425,0.10444444444444445
64,8,8,1,2,1.0,1000,1.4,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00027810983329260144,0.0014131822891900066,0.0009047619047619047,0.0,0.0002667118603272771,0.0015702025435444518,0.0006172839506172839,0.0
64,8,64,1,1,,1000,1.4,100,0.97,,,,,0.00029506681063074403,0.0027777836031616025,0.010238095238095239,0.154,0.0002778280925500423,0.0030864262257351135,0.010476190476190476,0.16444444444444445
