FNTotalDishonest,FNTotalDishonest_HL,FNTotalHonest,FNTotalHonest_HL,QPQ2HL0,QPQ2HL1,QPQ2TH0,QPQ2TH1,QPQHL,QPQTH,QPQversion,UtilityDishonest,UtilityDishonest_HL,UtilityHonest,UtilityHonest_HL,alpha,betafactor,clusters,numliars,playerperclusters,players,rounds
0.056,0.006666666666666667,0.0166,0.019777777777777776,,,,,100,0.97,1,0.0006917944314497572,0.0004922035327331341,0.00036668114410962484,0.0003825976114117219,,1.2,8,4,64,64,1000
0.00125,0.0,0.00035,0.0,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,9.575527282406088e-05,0.00021383928126467841,0.000293174997569162,0.00029318975860592316,1.0,1.2,8,4,8,64,1000
0.03625,0.013888888888888888,0.011816666666666666,0.013981481481481482,,,,,100,0.97,1,0.0003850172224455126,0.00043416784433261457,0.0003595104409301496,0.00035588663284766286,,1.2,8,4,64,64,1000
0.01175,0.0,0.007633333333333333,0.009351851851851853,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0007660191373033484,0.0004210178602329034,0.00033638177651281815,0.00037472358734205307,1.0,1.2,8,4,8,64,1000
0.0645,0.0030555555555555557,0.008583333333333333,0.01274074074074074,,,,,100,0.97,1,0.0011240857017705184,0.00032557466518009267,0.00035576236670891326,0.0004180065826591077,,1.2,8,4,64,64,1000
0.00375,0.0,0.01605,0.01746296296296296,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0008593413247513327,0.0003263757401226461,0.00030186521371103504,0.0003473418054071139,1.0,1.2,8,4,8,64,1000
0.05075,0.021388888888888888,0.010366666666666666,0.01237037037037037,,,,,100,0.97,1,0.00042684103256421946,0.0003346201302076167,0.00031675697551498304,0.0003376043005057135,,1.2,8,4,64,64,1000
0.0,0.0,6.666666666666667e-05,0.0,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.00255785419775503,0.00034221889103377246,0.00036908037351659264,0.0005370075953500288,1.0,1.2,8,4,8,64,1000
0.0925,0.010555555555555556,0.011333333333333334,0.01746296296296296,,,,,100,0.97,1,0.001976182699990582,0.00034555381934600073,0.0003950707057436416,0.0004953697360469704,,1.2,8,4,64,64,1000
0.0,0.0,3.3333333333333335e-05,0.0,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.001849267003775953,0.00022598835488823186,0.0004234650664177002,0.0005599390778296134,1.0,1.2,8,4,8,64,1000
0.05125,0.009166666666666667,0.013,0.016666666666666666,,,,,100,0.97,1,0.0004913587040863902,0.00031706999875976495,0.0003927254733629209,0.00041763706840243476,,1.2,8,4,64,64,1000
0.0,0.0,0.0028,0.0029444444444444444,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0011072358097145493,0.0003762987133308003,0.00028542428101655985,0.0003400854667223467,1.0,1.2,8,4,8,64,1000
0.076,0.020277777777777777,0.01225,0.016148148148148148,,,,,100,0.97,1,0.0006938892028954624,0.00032710410680793786,0.00033735753274561465,0.0003415664850228681,,1.2,8,4,64,64,1000
0.0005,0.0,0.00035,0.0,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0017823652709337127,0.00023282640321806985,0.00029627174407301145,0.00041120979267346506,1.0,1.2,8,4,8,64,1000
0.04525,0.006944444444444444,0.008016666666666667,0.010333333333333333,,,,,100,0.97,1,0.0006903284608924232,0.00021480977222054136,0.00034021328086260587,0.0003807232210582291,,1.2,8,4,64,64,1000
0.03825,0.0,0.02205,0.027240740740740742,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0013355188209042029,0.00042716124901177324,0.000331134970392491,0.0004085920734368675,1.0,1.2,8,4,8,64,1000
0.04475,0.008611111111111111,0.012466666666666666,0.015851851851851853,,,,,100,0.97,1,0.0004325875799941126,0.0002586941577571656,0.00038601443753852,0.00040968901311081736,,1.2,8,4,64,64,1000
0.0,0.0,5e-05,0.0,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0008345975437868148,0.00036521269568070175,0.0003542951337828464,0.0003802715670650478,1.0,1.2,8,4,8,64,1000
0.0525,0.0005555555555555556,0.011466666666666667,0.015333333333333332,,,,,100,0.97,1,0.0007663490110603588,0.00026961505610544815,0.0003365764714750764,0.00034843366465809125,,1.2,8,4,64,64,1000
0.0155,0.0,0.0033166666666666665,0.004703703703703704,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0006895568703912372,0.0002827363064222334,0.0003009959572140601,0.0003169664613335748,1.0,1.2,8,4,8,64,1000
0.04575,0.008055555555555555,0.009883333333333333,0.01312962962962963,,,,,100,0.97,1,0.00027716106394833485,0.00030580346286881516,0.00032836825838947437,0.00033511695147153903,,1.2,8,4,64,64,1000
0.00025,0.0,0.0001,0.0,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0010339675837431539,0.0002612415264519747,0.00025526850741062237,0.00031220700537870974,1.0,1.2,8,4,8,64,1000
0.07875,0.006111111111111111,0.0109,0.01601851851851852,,,,,100,0.97,1,9.37177419981372e-05,0.00050075059246183,0.00032651048133557455,0.0002933931132676695,,1.2,8,4,64,64,1000
0.0,0.0,1.6666666666666667e-05,0.0,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0024362454565422785,0.0004086806611295438,0.0003133270900936199,0.0004662709772627014,1.0,1.2,8,4,8,64,1000
0.07775,0.024166666666666666,0.011633333333333334,0.016,,,,,100,0.97,1,0.0008401656096754637,0.00019188734310925096,0.00032626244647972154,0.00038239118919668945,,1.2,8,4,64,64,1000
0.0,0.0,0.005166666666666667,0.005703703703703704,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0008286313014536706,0.0009283334140883729,0.0003707984851165823,0.00036445920180962503,1.0,1.2,8,4,8,64,1000
0.03925,0.0044444444444444444,0.013583333333333333,0.016685185185185185,,,,,100,0.97,1,0.0006345359486768911,0.00020796903247368085,0.00038064522512717475,0.0004138039751544957,,1.2,8,4,64,64,1000
