FNTotalDishonest,FNTotalDishonest_HL,FNTotalHonest,FNTotalHonest_HL,QPQ2HL0,QPQ2HL1,QPQ2TH0,QPQ2TH1,QPQHL,QPQTH,QPQversion,UtilityDishonest,UtilityDishonest_HL,UtilityHonest,UtilityHonest_HL,alpha,betafactor,clusters,numliars,playerperclusters,players,rounds
0.025333333333333333,0.012962962962962963,0.009377049180327869,0.009489981785063752,,,,,100,0.97,1,0.00034312518843780465,0.0003081068841128354,0.000321926338140201,0.00031639747574077663,,1.2,8,3,64,64,1000
0.015333333333333332,0.0,0.020245901639344262,0.022641165755919856,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0013506632074529066,0.00038495573980374206,0.00034063624497670354,0.0003897835836194429,1.0,1.2,8,3,8,64,1000
0.04533333333333334,0.0014814814814814814,0.010918032786885246,0.01326047358834244,,,,,100,0.97,1,0.00036685563425245635,0.0005431949541886839,0.0003476628910732292,0.00033345236105738904,,1.2,8,3,64,64,1000
0.0,0.0,0.000180327868852459,1.8214936247723133e-05,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0007209752572118345,0.000298550844446809,0.00027781523351377466,0.00028170108772282594,1.0,1.2,8,3,8,64,1000
0.076,0.00962962962962963,0.010442622950819672,0.014262295081967214,,,,,100,0.97,1,0.0007596496653088053,0.0002271743623329606,0.00026936299329059316,0.00029434075720047835,,1.2,8,3,64,64,1000
0.028333333333333332,0.0,0.005442622950819672,0.007340619307832422,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0015799326751633098,0.000185967152692966,0.00030319209779973254,0.00036893339279308744,1.0,1.2,8,3,8,64,1000
0.05266666666666667,0.011481481481481481,0.007754098360655738,0.009981785063752278,,,,,100,0.97,1,0.0015768254537937526,0.00024224306428887284,0.00033026342882746135,0.00040608683301466295,,1.2,8,3,64,64,1000
0.001,0.0,0.0008852459016393442,0.0010382513661202186,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0003377090389673017,0.0002463390960002696,0.0002783731348344159,0.0002853612941181238,1.0,1.2,8,3,8,64,1000
0.06166666666666667,0.007037037037037037,0.011868852459016394,0.015264116575591985,,,,,100,0.97,1,0.00029049996392118007,0.00017661770701375893,0.0003435514969450382,0.00035791710642155096,,1.2,8,3,64,64,1000
0.0,0.0,0.0,0.0,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.002543428268711984,0.0001916044695266091,0.00029900357735030997,0.0004302610438378823,1.0,1.2,8,3,8,64,1000
0.03966666666666667,0.05296296296296296,0.016065573770491802,0.01668488160291439,,,,,100,0.97,1,0.0002949235055017827,0.0003666509838646197,0.0003421330062665134,0.00033953517607527043,,1.2,8,3,64,64,1000
0.001,0.0,0.002098360655737705,0.0018214936247723133,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0009640575551201666,0.0001989963294478594,0.00027069011049555663,0.0003139581166696534,1.0,1.2,8,3,8,64,1000
0.049,0.005555555555555556,0.00919672131147541,0.011384335154826957,,,,,100,0.97,1,7.011157908554714e-05,0.0006041825077786995,0.00031945739578368224,0.0002959030327178892,,1.2,8,3,64,64,1000
0.0,0.0,1.639344262295082e-05,0.0,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.001422123303477078,0.0002459008900314755,0.0002886003894498491,0.0003609763327737695,1.0,1.2,8,3,8,64,1000
0.06666666666666667,0.005925925925925926,0.01178688524590164,0.014990892531876139,,,,,100,0.97,1,0.0005925379314464006,0.00021395619248870313,0.0004067724687007346,0.00038340103244205415,,1.2,8,3,64,64,1000
0.017666666666666667,0.0,0.006983606557377049,0.008688524590163935,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0005436881473254589,0.0002531112970092922,0.0002853869790935205,0.00030070865888851033,1.0,1.2,8,3,8,64,1000
0.058,0.0077777777777777776,0.013967213114754098,0.01692167577413479,,,,,100,0.97,1,0.001177148031972668,0.00015374162211357178,0.0003132636716360424,0.0003727978743275061,,1.2,8,3,64,64,1000
0.0,0.0,1.639344262295082e-05,1.8214936247723133e-05,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0012426736519334934,0.0001442825785310192,0.0002975660764962011,0.00033560066735027815,1.0,1.2,8,3,8,64,1000
