FNTotalDishonest,FNTotalDishonest_HL,FNTotalHonest,FNTotalHonest_HL,QPQ2HL0,QPQ2HL1,QPQ2TH0,QPQ2TH1,QPQHL,QPQTH,QPQversion,UtilityDishonest,UtilityDishonest_HL,UtilityHonest,UtilityHonest_HL,alpha,betafactor,clusters,numliars,playerperclusters,players,rounds
0.0466,0.01622222222222222,0.011898305084745762,0.015404896421845574,,,,,100,0.97,1,0.0006653775041822139,0.00039535138910513527,0.0003017116829802937,0.0003105919361985992,,1.2,8,5,64,64,1000
0.0018,0.003777777777777778,0.0004915254237288136,0.00015065913370998117,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0008867048916307175,0.0001753669634691573,0.0003474697312568821,0.0004248916655225708,1.0,1.2,8,5,8,64,1000
0.0462,0.032,0.010745762711864407,0.012222222222222223,,,,,100,0.97,1,0.0005288999596891152,0.0005507577640778289,0.0003446702987747029,0.00035627570568563745,,1.2,8,5,64,64,1000
0.0002,0.0,0.0002711864406779661,3.766478342749529e-05,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0007719675017776532,0.00022943650435288128,0.0002659256967927452,0.0003038190724491818,1.0,1.2,8,5,8,64,1000
0.0726,0.019333333333333334,0.014135593220338983,0.019962335216572504,,,,,100,0.97,1,0.0005038904930056709,0.0004824405641367635,0.0003809976968752511,0.0003546796521085449,,1.2,8,5,64,64,1000
0.0,0.0,1.694915254237288e-05,0.0,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0020107551939355837,0.00017982428380820798,0.0003512115536486087,0.0005308401562446118,1.0,1.2,8,5,8,64,1000
0.0866,0.018222222222222223,0.010610169491525424,0.017099811676082863,,,,,100,0.97,1,0.0007394243445470459,0.00035742476379034175,0.0002950321737541632,0.00032919562930257246,,1.2,8,5,64,64,1000
0.0062,0.0,0.006576271186440678,0.007005649717514125,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0011077932246494487,0.0002011503270022349,0.00029071029904507474,0.0003723227941761479,1.0,1.2,8,5,8,64,1000
0.0624,0.008222222222222223,0.010338983050847458,0.015800376647834274,,,,,100,0.97,1,0.0006428950462140919,0.0004382684032311075,0.0004287065901327925,0.000470753271047959,,1.2,8,5,64,64,1000
0.0014,0.0,0.0032203389830508474,0.0037099811676082864,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0012718237080132089,0.0002308183965836541,0.0002904408718699009,0.00039392694076524436,1.0,1.2,8,5,8,64,1000
0.068,0.009555555555555555,0.012254237288135593,0.01847457627118644,,,,,100,0.97,1,0.0007807261688365635,0.000564685576093365,0.00032660874589125006,0.00036001026237279386,,1.2,8,5,64,64,1000
