FNTotalDishonest,FNTotalDishonest_HL,FNTotalHonest,FNTotalHonest_HL,QPQ2HL0,QPQ2HL1,QPQ2TH0,QPQ2TH1,QPQHL,QPQTH,QPQversion,UtilityDishonest,UtilityDishonest_HL,UtilityHonest,UtilityHonest_HL,alpha,betafactor,clusters,numliars,playerperclusters,players,rounds
0.085,0.013333333333333334,0.012095238095238095,0.014021164021164021,,,,,100,0.97,1,0.000865682743939748,0.0002461496427990365,0.0004160352676452648,0.00044509621588641944,,1.2,8,1,64,64,1000
0.09,0.12,0.013126984126984128,0.014056437389770722,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.00043280975071115734,0.0005799198739004853,0.0003308738057647355,0.0003031074958194921,1.0,1.2,8,1,8,64,1000
0.069,0.012222222222222223,0.008380952380952381,0.008765432098765432,,,,,100,0.97,1,0.001557979336317272,0.0002683725740852168,0.0003047950321944035,0.000334978573468683,,1.2,8,1,64,64,1000
0.0,0.0033333333333333335,0.0003333333333333333,0.0002821869488536155,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0010936237065082754,0.0002472729713027571,0.00029544309093179865,0.0003175181727597125,1.0,1.2,8,1,8,64,1000
0.106,0.014444444444444444,0.010174603174603175,0.011622574955908288,,,,,100,0.97,1,0.0026849775711214278,0.0002158769319639246,0.00029536079828713566,0.00034360525319667443,,1.2,8,1,64,64,1000
0.0,0.0,1.5873015873015872e-05,0.0,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.001962987212315906,0.0005348603552775645,0.0002690223955182336,0.0002966739503745469,1.0,1.2,8,1,8,64,1000
0.049,0.01,0.012714285714285714,0.013915343915343915,,,,,100,0.97,1,0.0012887774598107744,0.00024184294870039418,0.00035302897924235384,0.00038410675744807816,,1.2,8,1,64,64,1000
0.0,0.0,0.011111111111111112,0.012345679012345678,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0006842200287985087,0.0002997796017867724,0.000308790846119073,0.0003234983171263048,1.0,1.2,8,1,8,64,1000
0.042,0.0,0.015571428571428571,0.01689594356261023,,,,,100,0.97,1,7.45533149224149e-05,0.0002633249875437893,0.0003851908380093223,0.0003795746243081458,,1.2,8,1,64,64,1000
0.0,0.0,4.761904761904762e-05,0.0,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0004179226217276638,0.0002732527426730512,0.00032297741559383084,0.0003306295551352827,1.0,1.2,8,1,8,64,1000
0.124,0.01,0.012619047619047618,0.015149911816578484,,,,,100,0.97,1,0.0018420594851553255,0.0011178283892714802,0.0003282480166465014,0.0003364196040677524,,1.2,8,1,64,64,1000
0.085,0.0,0.011555555555555555,0.013156966490299824,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.00029916583234099414,0.0004078563521093141,0.0003247434536086647,0.0003269127478842128,1.0,1.2,8,1,8,64,1000
0.107,0.0077777777777777776,0.009111111111111111,0.011128747795414461,,,,,100,0.97,1,0.00010494722354634212,0.0004481746893479611,0.00031466546299503077,0.0003176705004507932,,1.2,8,1,64,64,1000
0.0,0.0,0.0,0.0,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0012080773041869964,0.0004553820250852393,0.0002621379554765799,0.0002708204812077985,1.0,1.2,8,1,8,64,1000
