FNTotalDishonest,FNTotalDishonest_HL,FNTotalHonest,FNTotalHonest_HL,QPQ2HL0,QPQ2HL1,QPQ2TH0,QPQ2TH1,QPQHL,QPQTH,QPQversion,UtilityDishonest,UtilityDishonest_HL,UtilityHonest,UtilityHonest_HL,alpha,betafactor,clusters,numliars,playerperclusters,players,rounds
0.0598,0.009111111111111111,0.010559322033898305,0.01527306967984934,,,,,100,0.97,1,0.0009404300610518991,0.0003931208567669836,0.00034158477721669836,0.0003775930096892218,,1.2,8,5,64,64,1000
0.0,0.0,3.389830508474576e-05,0.0,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0008611960547717544,0.00028960692405715906,0.00035766784292665923,0.00037357874321923204,1.0,1.2,8,5,8,64,1000
0.0866,0.004222222222222222,0.008084745762711865,0.01544256120527307,,,,,100,0.97,1,0.0009711005448603613,0.0003148331972535869,0.0003093845674910868,0.0003689275087409767,,1.2,8,5,64,64,1000
0.0038,0.0,0.001,0.0014500941619585688,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0017631444126434857,0.00024507831562374456,0.0002720607286354813,0.0004213852543247711,1.0,1.2,8,5,8,64,1000
0.0754,0.03666666666666667,0.012457627118644067,0.01702448210922787,,,,,100,0.97,1,0.00047976206030228113,0.00031267962574884814,0.0002739005980500793,0.0002900596319086358,,1.2,8,5,64,64,1000
0.0016,0.0,0.0014745762711864407,0.0015065913370998117,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0021887296810700983,0.0005340744582859447,0.0002770499046286809,0.0004229420599793521,1.0,1.2,8,5,8,64,1000
0.0426,0.034666666666666665,0.01459322033898305,0.014519774011299435,,,,,100,0.97,1,0.00033685666935569643,0.0005306803092130415,0.00037863098377767697,0.0003344264507103087,,1.2,8,5,64,64,1000
0.0,0.0,8.474576271186441e-05,7.532956685499058e-05,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.00026742314461463285,0.0004288691557279053,0.0003087341194493751,0.00028860992183817356,1.0,1.2,8,5,8,64,1000
0.0696,0.010222222222222223,0.011440677966101695,0.01728813559322034,,,,,100,0.97,1,0.00099111027896452,0.0003203743846889389,0.0003347578024906783,0.0003948184844148303,,1.2,8,5,64,64,1000
0.0002,0.0,3.389830508474576e-05,5.649717514124294e-05,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.001781295103537728,0.00032798649947091087,0.00034215716151150013,0.0004573785654275404,1.0,1.2,8,5,8,64,1000
0.059,0.03088888888888889,0.013406779661016948,0.016685499058380415,,,,,100,0.97,1,0.0008213278077012017,0.0005867193056377589,0.0004011088704040787,0.00042569839795782806,,1.2,8,5,64,64,1000
0.0012,0.0035555555555555557,0.0006779661016949153,0.0002448210922787194,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.00216398915251333,0.0006433660966859158,0.0003588484464720239,0.0005160224549975449,1.0,1.2,8,5,8,64,1000
0.0632,0.04666666666666667,0.010779661016949153,0.012843691148775895,,,,,100,0.97,1,0.001847001497603925,0.0009084406999473901,0.00033814046217320743,0.00042779101166503586,,1.2,8,5,64,64,1000
0.0012,0.0,0.0016440677966101695,0.0015254237288135593,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.001391446436327427,0.0005889078204955714,0.00028879029696909247,0.0003628872873180979,1.0,1.2,8,5,8,64,1000
0.0948,0.011777777777777778,0.01423728813559322,0.022598870056497175,,,,,100,0.97,1,0.0016618345531307184,0.00024207545963204148,0.00038776589581429664,0.0005361882540793159,,1.2,8,5,64,64,1000
0.0,0.0,0.0,0.0,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0018468808376368886,0.00023753658807813154,0.0003259507709242671,0.00044743139747914994,1.0,1.2,8,5,8,64,1000
0.0732,0.017555555555555557,0.013593220338983051,0.019868173258003767,,,,,100,0.97,1,0.0004946119636609804,0.0003053750027571483,0.0003545196759636712,0.0003761003977864524,,1.2,8,5,64,64,1000
0.0008,0.0,0.0011864406779661016,0.001374764595103578,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0006197080666780889,0.00023008903985368386,0.0003082931514012173,0.00035062796229824684,1.0,1.2,8,5,8,64,1000
0.0652,0.015333333333333332,0.011915254237288135,0.016685499058380415,,,,,100,0.97,1,0.000823256462333155,0.0005616037290699281,0.0003395729851539358,0.00037630146228137404,,1.2,8,5,64,64,1000
0.0008,0.0006666666666666666,0.00023728813559322035,0.00026365348399246707,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0015111249138752712,0.0009029765231689909,0.00028755891874557895,0.00035471698042418057,1.0,1.2,8,5,8,64,1000
0.0734,0.003777777777777778,0.01240677966101695,0.019001883239171374,,,,,100,0.97,1,0.0009225998561376423,0.00022495304653180013,0.00029880954692159534,0.00037421926335345847,,1.2,8,5,64,64,1000
0.0024,0.0,0.0018135593220338982,0.0015819209039548022,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0012226336410052783,0.0002112538367414839,0.00029493307694180887,0.00038696503711913407,1.0,1.2,8,5,8,64,1000
0.0384,0.019777777777777776,0.01183050847457627,0.013992467043314501,,,,,100,0.97,1,0.00022145987867181925,0.00025403536388318715,0.0003363466615087084,0.0003466617423995158,,1.2,8,5,64,64,1000
0.0,0.0,5.0847457627118643e-05,0.0,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.001303377305889752,0.00023878860851805984,0.00026472068346350126,0.000357833600567706,1.0,1.2,8,5,8,64,1000
0.0522,0.007333333333333333,0.012983050847457628,0.01790960451977401,,,,,100,0.97,1,9.891894905694114e-05,0.0002927236952338571,0.00033377271840466185,0.000298369999803498,,1.2,8,5,64,64,1000
0.0614,0.0,0.010254237288135593,0.016290018832391714,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0009842134238546608,0.0007859150126718641,0.000387835784091938,0.0004269691064537298,1.0,1.2,8,5,8,64,1000
0.0572,0.009555555555555555,0.010067796610169492,0.014821092278719398,,,,,100,0.97,1,0.0005698561019291464,0.0002957436389431727,0.0004052568823172844,0.00041665438774878986,,1.2,8,5,64,64,1000
