FNTotalDishonest,FNTotalDishonest_HL,FNTotalHonest,FNTotalHonest_HL,QPQ2HL0,QPQ2HL1,QPQ2TH0,QPQ2TH1,QPQHL,QPQTH,QPQversion,UtilityDishonest,UtilityDishonest_HL,UtilityHonest,UtilityHonest_HL,alpha,betafactor,clusters,numliars,playerperclusters,players,rounds
0.0245,0.013055555555555556,0.014916666666666667,0.016462962962962964,,,,,100,0.97,1,0.0005528864824422401,0.00018959440588416833,0.0003488730722076055,0.0003844823753773162,,1.2,8,4,64,64,1000
0.0135,0.0,0.0055,0.006666666666666667,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0007767871743611613,0.00018220448458216126,0.0002964797556966915,0.0003420060955357874,1.0,1.2,8,4,8,64,1000
0.053,0.008055555555555555,0.0123,0.01588888888888889,,,,,100,0.97,1,0.0005124165245868304,0.0003152054115140365,0.00036217308413460274,0.0003863038488685888,,1.2,8,4,64,64,1000
0.01575,0.0,0.0126,0.014888888888888889,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0008851437216967177,0.00036225162490963154,0.00032833598361077494,0.0003647985126447821,1.0,1.2,8,4,8,64,1000
0.05525,0.03111111111111111,0.013683333333333334,0.014425925925925925,,,,,100,0.97,1,0.0002521376840731947,0.00036028435707443544,0.0004210548192825174,0.0003959188343582551,,1.2,8,4,64,64,1000
0.0,0.0,0.0001,0.0,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0015340920048608768,0.000990020828996781,0.0002752141405121771,0.0003140733316449361,1.0,1.2,8,4,8,64,1000
0.051,0.010555555555555556,0.016016666666666665,0.02001851851851852,,,,,100,0.97,1,0.0006661288079147025,0.00044785457211277087,0.0003563898714033646,0.0003788573758456009,,1.2,8,4,64,64,1000
0.01925,0.0,0.013716666666666667,0.016481481481481482,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0008596209879754574,0.000409504623494684,0.000371258542000468,0.0004178179055461506,1.0,1.2,8,4,8,64,1000
0.0435,0.006666666666666667,0.010683333333333333,0.012962962962962963,,,,,100,0.97,1,0.0005819845728694257,0.00028291398258462275,0.0003173390421481741,0.00030888679565172096,,1.2,8,4,64,64,1000
0.00275,0.0,0.0007333333333333333,0.001,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0006430231650249522,0.00029759608625783786,0.00027769159881483555,0.0003032892159860599,1.0,1.2,8,4,8,64,1000
0.06575,0.01611111111111111,0.010616666666666667,0.01512962962962963,,,,,100,0.97,1,0.00037881284558190063,0.0003805676767590691,0.00032212892795831374,0.00033479918040822226,,1.2,8,4,64,64,1000
0.0,0.0,0.00013333333333333334,0.0,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0004902137348368567,0.0004965836146657118,0.00028093044241516563,0.0002895549317122582,1.0,1.2,8,4,8,64,1000
0.0905,0.005833333333333334,0.012716666666666666,0.01785185185185185,,,,,100,0.97,1,0.0006352745996588702,0.0001947635121842712,0.0004212355166953169,0.00042289650296978634,,1.2,8,4,64,64,1000
0.02875,0.0,0.008683333333333333,0.011592592592592592,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0007491100230423892,0.00023708042471288826,0.00032801347890013634,0.0003654423629073988,1.0,1.2,8,4,8,64,1000
0.07025,0.005833333333333334,0.013883333333333333,0.018796296296296297,,,,,100,0.97,1,0.0003139334622070411,0.00024293931010004272,0.00032079324928561585,0.00033357879443091657,,1.2,8,4,64,64,1000
0.00025,0.0,0.0002,0.00016666666666666666,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0009256683852343852,0.0002564718264742942,0.0003199644492175781,0.00036254753530571876,1.0,1.2,8,4,8,64,1000
0.043,0.0011111111111111111,0.009533333333333333,0.012203703703703704,,,,,100,0.97,1,0.0004411437360086525,0.00027084907417045454,0.00031322936375936474,0.00032837112355640566,,1.2,8,4,64,64,1000
0.0025,0.0,0.00415,0.0033888888888888888,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0008448253487417835,0.0002967290587603467,0.0002967114193577211,0.00033496461072479,1.0,1.2,8,4,8,64,1000
0.055,0.016666666666666666,0.012916666666666667,0.015759259259259258,,,,,100,0.97,1,0.0012759547570891491,0.00027112844461138507,0.000332458334527522,0.0004032247773293563,,1.2,8,4,64,64,1000
0.00475,0.011944444444444445,0.0012166666666666667,0.0008703703703703704,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.001709209852786547,0.00025473285187798365,0.00032931560577912337,0.0003907285263980982,1.0,1.2,8,4,8,64,1000
0.037,0.014444444444444444,0.011416666666666667,0.013111111111111112,,,,,100,0.97,1,0.0009384769139895591,0.0004680309565317498,0.00038494305425597764,0.0004109075332572389,,1.2,8,4,64,64,1000
0.0,0.0,0.0004166666666666667,0.00022222222222222223,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0007134077072832849,0.00022670500150021204,0.00026099552289709057,0.00030182557476338183,1.0,1.2,8,4,8,64,1000
0.08175,0.01638888888888889,0.014933333333333333,0.02022222222222222,,,,,100,0.97,1,0.0007063424531015613,0.00029812472057324797,0.00042027552310438447,0.0004698934563023115,,1.2,8,4,64,64,1000
0.043,0.0,0.0098,0.013777777777777778,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0006932660439104847,0.00036630538829508124,0.00030752580844953877,0.0003420372993734694,1.0,1.2,8,4,8,64,1000
0.0345,0.015,0.013066666666666667,0.014592592592592593,,,,,100,0.97,1,0.00044483394728841584,0.0004034784316831868,0.0003967265630142043,0.0004184659109687871,,1.2,8,4,64,64,1000
0.0,0.0,0.0006666666666666666,0.0,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.001092832615593915,0.0003210125446776055,0.00043580811458593664,0.0005136298130030648,1.0,1.2,8,4,8,64,1000
0.054,0.006388888888888889,0.013366666666666667,0.017296296296296296,,,,,100,0.97,1,0.0008813444894304307,0.0004885687956278824,0.00035828780195149837,0.0003953096288683062,,1.2,8,4,64,64,1000
0.0,0.0,0.0003333333333333333,0.0,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0007993793713163701,0.00026359305648986526,0.0002978342745101794,0.000333290492070626,1.0,1.2,8,4,8,64,1000
0.03825,0.005555555555555556,0.0088,0.011333333333333334,,,,,100,0.97,1,9.24556274310962e-05,0.0002117938009590167,0.0002877657262822412,0.000289522611161437,,1.2,8,4,64,64,1000
0.0,0.0,0.00018333333333333334,0.0,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0010841417713777241,0.00020726347166573724,0.0002491122966004613,0.0003209107985079247,1.0,1.2,8,4,8,64,1000
0.06725,0.015555555555555555,0.00685,0.010648148148148148,,,,,100,0.97,1,0.0011537324485736378,0.0010845982024329573,0.0003092454973477306,0.00032072353216460516,,1.2,8,4,64,64,1000
0.00025,0.0,0.0016166666666666666,5.555555555555556e-05,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0016349255497713458,0.0001329185493390843,0.0002939167511893782,0.00040117920068823045,1.0,1.2,8,4,8,64,1000
0.076,0.004722222222222222,0.012766666666666667,0.017722222222222223,,,,,100,0.97,1,0.0005081141836462314,0.00028215203706838496,0.00036601887662876504,0.00038231307981826404,,1.2,8,4,64,64,1000
0.0025,0.0030555555555555557,0.00365,0.003259259259259259,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.001123682612383365,0.0003005956508591607,0.00036352229573109165,0.0004085311925808233,1.0,1.2,8,4,8,64,1000
0.05075,0.011944444444444445,0.012816666666666667,0.016203703703703703,,,,,100,0.97,1,0.0003622673615750608,0.00028173991357792564,0.0003773788153149219,0.00039788547965464126,,1.2,8,4,64,64,1000
0.0725,0.0,0.017566666666666668,0.024814814814814814,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.000473582457208,0.0006324246915420282,0.00041230159685015996,0.00040703798199206016,1.0,1.2,8,4,8,64,1000
0.045,0.01638888888888889,0.011916666666666667,0.01474074074074074,,,,,100,0.97,1,0.00030104612376951034,0.00019386416592275657,0.00032876050861968114,0.00032655918448011145,,1.2,8,4,64,64,1000
0.0,0.0,0.012066666666666667,0.013018518518518518,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0017301754666178427,0.000221486440551201,0.0003569475788099927,0.000467862468900903,1.0,1.2,8,4,8,64,1000
0.05725,0.009444444444444445,0.01515,0.018703703703703705,,,,,100,0.97,1,0.0009093939647421591,0.0002225184188901644,0.0003850438552422032,0.00042046157869434414,,1.2,8,4,64,64,1000
0.01925,0.0,0.011883333333333333,0.014462962962962962,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.001658276939701314,0.0003028180236788072,0.00032811346478898946,0.0004173700354796575,1.0,1.2,8,4,8,64,1000
0.074,0.011666666666666667,0.01145,0.016481481481481482,,,,,100,0.97,1,0.0004780342253742491,0.00021622313070863118,0.0002871331467901894,0.0003132658256228674,,1.2,8,4,64,64,1000
0.018,0.0,0.010616666666666667,0.012925925925925926,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0013204744509233955,0.0002573031416652808,0.0003059395604300491,0.0003937821983135347,1.0,1.2,8,4,8,64,1000
0.05,0.004722222222222222,0.009533333333333333,0.01274074074074074,,,,,100,0.97,1,0.0006776100200618146,0.0003250733581698593,0.00033962615768221043,0.0003771133547100677,,1.2,8,4,64,64,1000
0.017,0.11083333333333334,0.011666666666666667,0.006648148148148148,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0011166376562901897,0.00033728341417561716,0.0003804881514059459,0.00045495996968148984,1.0,1.2,8,4,8,64,1000
0.05,0.02388888888888889,0.009333333333333334,0.012129629629629629,,,,,100,0.97,1,0.0004896616286851583,0.0004162526822729853,0.0002919628262798075,0.000303583527030835,,1.2,8,4,64,64,1000
0.00575,0.0,0.0023166666666666665,0.002851851851851852,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0008694240307254328,0.0002419063165642408,0.0002829764890272544,0.0003330245581127933,1.0,1.2,8,4,8,64,1000
0.0915,0.043333333333333335,0.011316666666666666,0.015074074074074075,,,,,100,0.97,1,0.00043594481632137076,0.0001810364020411588,0.00040294308581586104,0.0004356195832973709,,1.2,8,4,64,64,1000
0.01975,0.006111111111111111,0.0136,0.015037037037037036,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.002408827977534277,0.0012452689477989065,0.00037229307276624875,0.0004534057525959698,1.0,1.2,8,4,8,64,1000
0.083,0.0030555555555555557,0.007716666666666667,0.013481481481481481,,,,,100,0.97,1,0.0005349822028548974,0.0005389845116067321,0.00031507308089569116,0.0002960774473698063,,1.2,8,4,64,64,1000
0.003,0.0,0.01135,0.012777777777777779,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.00033533388876172464,0.0003973415361251278,0.0003267327245798977,0.00029339372028531726,1.0,1.2,8,4,8,64,1000
0.085,0.0038888888888888888,0.00895,0.015203703703703704,,,,,100,0.97,1,0.0012324795141254162,0.00029185292615567705,0.0003154660147695941,0.0003915212800686974,,1.2,8,4,64,64,1000
0.00075,0.0002777777777777778,0.0009666666666666667,0.0005185185185185185,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0014924930010375443,0.00029185292615567705,0.00026759139140064764,0.00035738743958541876,1.0,1.2,8,4,8,64,1000
0.0665,0.003611111111111111,0.011833333333333333,0.016833333333333332,,,,,100,0.97,1,0.0006271908704178266,0.0002448702701615093,0.00033564743319574724,0.00037489291806490593,,1.2,8,4,64,64,1000
0.00025,0.013055555555555556,0.0015,0.0007037037037037037,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0011736764488100423,0.00021824038947674943,0.0003125865048926728,0.00038777542815793926,1.0,1.2,8,4,8,64,1000
0.07125,0.0044444444444444444,0.0071,0.012240740740740741,,,,,100,0.97,1,0.0009192341602835474,0.0002633811236271968,0.0003028774385054129,0.00036093929281400195,,1.2,8,4,64,64,1000
0.0,0.0,5e-05,0.0,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0024207332190184622,0.0002499017281764102,0.00025656861927426364,0.000404480303061345,1.0,1.2,8,4,8,64,1000
0.04125,0.007222222222222222,0.009583333333333333,0.012074074074074074,,,,,100,0.97,1,0.0002565849371983928,0.0002344350470063873,0.00036270317592454373,0.00035236970594641835,,1.2,8,4,64,64,1000
0.06625,0.0,0.009366666666666667,0.015074074074074075,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0004044078073662456,0.0003196565436878089,0.0003427264788499874,0.00035047031269504474,1.0,1.2,8,4,8,64,1000
0.0855,0.020833333333333332,0.00955,0.014444444444444444,,,,,100,0.97,1,0.00041711526947988737,0.0006103159130101461,0.0003244647511963376,0.0003229226499883503,,1.2,8,4,64,64,1000
0.0,0.0,0.00031666666666666665,0.00025925925925925926,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0005419334171040373,0.00017876617506179496,0.00027677951450854693,0.0003079064675634121,1.0,1.2,8,4,8,64,1000
0.07075,0.008333333333333333,0.010016666666666667,0.015018518518518518,,,,,100,0.97,1,0.001014182158402613,0.0003972057664322627,0.000387480876317693,0.0004205721488509813,,1.2,8,4,64,64,1000
0.01775,0.0,0.011016666666666666,0.013555555555555555,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0007978858625435579,0.000239730615118511,0.000330217456437259,0.0003609783146076388,1.0,1.2,8,4,8,64,1000
0.0615,0.010833333333333334,0.012116666666666666,0.016425925925925927,,,,,100,0.97,1,0.0007442874826287183,0.0004660790541774421,0.00036532288992686095,0.00038738150137248125,,1.2,8,4,64,64,1000
0.007,0.0,0.0016333333333333334,0.002277777777777778,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0005518568820258432,0.000231314333916547,0.0002818254856777838,0.0002990556648790591,1.0,1.2,8,4,8,64,1000
0.09825,0.007222222222222222,0.01305,0.020555555555555556,,,,,100,0.97,1,0.0014269733077921626,0.0002111727130652492,0.00034582002146169407,0.0004453829429140041,,1.2,8,4,64,64,1000
