FNTotalDishonest,FNTotalDishonest_HL,FNTotalHonest,FNTotalHonest_HL,QPQ2HL0,QPQ2HL1,QPQ2TH0,QPQ2TH1,QPQHL,QPQTH,QPQversion,UtilityDishonest,UtilityDishonest_HL,UtilityHonest,UtilityHonest_HL,alpha,betafactor,clusters,numliars,playerperclusters,players,rounds
0.04,0.017222222222222222,0.014870967741935484,0.015824372759856632,,,,,100,0.97,1,6.013740699850601e-05,0.0005823278851333195,0.0003441315579033043,0.0003395866436998318,,1.2,8,2,64,64,1000
0.019,0.0,0.018629032258064514,0.02125448028673835,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0009259408533140312,0.00044249472541115647,0.00036321993922092344,0.00039845624412109464,1.0,1.2,8,2,8,64,1000
0.023,0.020555555555555556,0.014774193548387098,0.01557347670250896,,,,,100,0.97,1,6.229678471992034e-05,7.419455253400308e-05,0.000371091384314081,0.00038258129187883783,,1.2,8,2,64,64,1000
0.0,0.0,1.6129032258064517e-05,0.0,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.001480300480893435,0.0004120037022686338,0.00029319242360581563,0.0003351527276199601,1.0,1.2,8,2,8,64,1000
0.0605,0.006111111111111111,0.012629032258064516,0.015340501792114696,,,,,100,0.97,1,0.0002079064652621213,0.0002769616830188235,0.0002940426516074973,0.0002961029198511873,,1.2,8,2,64,64,1000
0.0,0.0,0.0010806451612903225,0.0,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0014905541606570613,0.0002706063401454606,0.00027256578876719344,0.00030771059332828445,1.0,1.2,8,2,8,64,1000
0.0635,0.09055555555555556,0.01617741935483871,0.01672043010752688,,,,,100,0.97,1,0.0009513436637090116,0.0006847866287470062,0.00035064062891946944,0.00035786290362273986,,1.2,8,2,64,64,1000
0.0045,0.0,0.000967741935483871,0.0008422939068100358,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0008074440558634398,0.00028487350034308174,0.00033379192863221437,0.000360265561456691,1.0,1.2,8,2,8,64,1000
0.0875,0.017777777777777778,0.011032258064516128,0.013906810035842295,,,,,100,0.97,1,0.000820930399073649,0.0003095786058082692,0.00034238506030982344,0.00037490047885203355,,1.2,8,2,64,64,1000
0.0015,0.0,0.003338709677419355,0.003243727598566308,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0002100191843465854,0.00031497551298595157,0.00027207739427483865,0.00027378712901800326,1.0,1.2,8,2,8,64,1000
0.0315,0.0016666666666666668,0.013161290322580645,0.01510752688172043,,,,,100,0.97,1,4.906197826239139e-05,0.00026638607900373977,0.0003407469759826163,0.0003429845590706614,,1.2,8,2,64,64,1000
0.001,0.0038888888888888888,0.0018064516129032257,0.0005913978494623656,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0007275465874687752,0.00034624191802100823,0.00026846254036143265,0.00028165669007693437,1.0,1.2,8,2,8,64,1000
0.0595,0.0,0.010193548387096775,0.012616487455197133,,,,,100,0.97,1,0.00033656310843534497,0.0002018607940003842,0.00042552210994948,0.0004111755653820515,,1.2,8,2,64,64,1000
0.002,0.08,0.022145161290322582,0.022060931899641575,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0019368624605872568,0.0001317412637983799,0.00039790258945653144,0.00045912900720860065,1.0,1.2,8,2,8,64,1000
0.0705,0.0,0.016096774193548387,0.01921146953405018,,,,,100,0.97,1,0.0010132089758612805,0.00020076221379092078,0.0004119326306648164,0.00044309617439510494,,1.2,8,2,64,64,1000
0.0,0.0,0.001032258064516129,0.0004838709677419355,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0013717965821576493,0.00023114226931860617,0.00027227827100261335,0.00031424930708106566,1.0,1.2,8,2,8,64,1000
0.077,0.008333333333333333,0.011580645161290322,0.0142831541218638,,,,,100,0.97,1,0.000871248922182471,0.00025018880804980365,0.0003542313746625599,0.00036961482135886313,,1.2,8,2,64,64,1000
0.0,0.0,0.0007903225806451613,7.168458781362007e-05,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0004455151209114927,0.00025018880804980365,0.00028691213143710415,0.00029469233336988654,1.0,1.2,8,2,8,64,1000
0.075,0.0,0.011709677419354839,0.014175627240143368,,,,,100,0.97,1,0.0006499033389416391,0.0001970556915517967,0.0003267568002242866,0.0003285675277490643,,1.2,8,2,64,64,1000
0.0,0.0,0.013645161290322581,0.015125448028673836,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0036754589900415665,0.00025979750228208434,0.0003184150618672191,0.00041914649667503315,1.0,1.2,8,2,8,64,1000
0.0545,0.013333333333333334,0.010951612903225806,0.012777777777777779,,,,,100,0.97,1,0.0003396909778254601,0.0003421388720994283,0.0002868878367992355,0.0002962137692207942,,1.2,8,2,64,64,1000
0.0,0.0,0.0,0.0,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0014395617923938407,0.00034640472846507496,0.0003178809115064775,0.0003556289546480013,1.0,1.2,8,2,8,64,1000
0.067,0.006111111111111111,0.012580645161290323,0.015412186379928316,,,,,100,0.97,1,0.0002951939968020954,0.0002243321729839825,0.00032610053309214563,0.00032297955032297305,,1.2,8,2,64,64,1000
0.038,0.0,0.01117741935483871,0.013655913978494624,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0013159238011641245,0.00031689474679115297,0.0003376470496645023,0.00038254687190579577,1.0,1.2,8,2,8,64,1000
0.0355,0.011666666666666667,0.01329032258064516,0.01492831541218638,,,,,100,0.97,1,0.00046284818424624383,0.00019194229151968845,0.0003953308495226911,0.00041641716474577023,,1.2,8,2,64,64,1000
0.0,0.0,0.0002741935483870968,3.5842293906810036e-05,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0005617044755564153,0.00017783226866272618,0.0003159439232351435,0.0003278021806716105,1.0,1.2,8,2,8,64,1000
0.0235,0.016666666666666666,0.014580645161290323,0.015394265232974911,,,,,100,0.97,1,3.660260417271899e-05,0.00029969694813157923,0.0004672254335610307,0.00046663038759724146,,1.2,8,2,64,64,1000
0.0,0.0,0.00020967741935483871,0.0001971326164874552,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0002973527001511023,0.00036910086108763167,0.00030138389187464094,0.00030224206919429004,1.0,1.2,8,2,8,64,1000
0.0805,0.005555555555555556,0.009516129032258064,0.012186379928315413,,,,,100,0.97,1,0.0003850890282787119,0.00032803659462485774,0.0003340866813603327,0.000342818362640896,,1.2,8,2,64,64,1000
0.0,0.012777777777777779,0.006596774193548387,0.006648745519713261,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.002177425143342623,0.0002587931770228533,0.00032863279794391914,0.0003891421161179051,1.0,1.2,8,2,8,64,1000
0.045,0.005555555555555556,0.012306451612903226,0.013207885304659498,,,,,100,0.97,1,0.0005710659736779241,0.00017871007145115242,0.00030194099401232026,0.0002986175902505798,,1.2,8,2,64,64,1000
0.0,0.0,0.007516129032258064,0.007921146953405019,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.00029209411221472364,0.00019524626731374055,0.00028198075736077867,0.000286122724678958,1.0,1.2,8,2,8,64,1000
0.062,0.024444444444444446,0.012112903225806451,0.014193548387096775,,,,,100,0.97,1,0.001024274957430025,0.00024604948132401724,0.0003783017528852414,0.00039856267997208367,,1.2,8,2,64,64,1000
0.0,0.0,0.021548387096774195,0.023942652329749105,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0023312638516417685,0.000483173067390461,0.0003920977843384491,0.0004581542845125687,1.0,1.2,8,2,8,64,1000
0.054,0.0011111111111111111,0.011935483870967743,0.0142831541218638,,,,,100,0.97,1,0.0005901007911522149,0.0002157839951987082,0.0003647247479111589,0.00038992506662613555,,1.2,8,2,64,64,1000
