FNTotalDishonest,FNTotalDishonest_HL,FNTotalHonest,FNTotalHonest_HL,QPQ2HL0,QPQ2HL1,QPQ2TH0,QPQ2TH1,QPQHL,QPQTH,QPQversion,UtilityDishonest,UtilityDishonest_HL,UtilityHonest,UtilityHonest_HL,alpha,betafactor,clusters,numliars,playerperclusters,players,rounds
0.052,0.005,0.011016129032258064,0.012921146953405018,,,,,100,0.97,1,6.940713298422419e-05,0.00019058030603323937,0.00035092226247551874,0.0003577391294591728,,1.2,8,2,64,64,1000
0.0055,0.0,0.0014516129032258066,0.0008243727598566308,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0017232242945375883,0.0005427320016958554,0.0003446800754560026,0.00039134963732306025,1.0,1.2,8,2,8,64,1000
0.041,0.0022222222222222222,0.012274193548387097,0.014050179211469534,,,,,100,0.97,1,3.142101362487082e-05,0.0004236405274651903,0.000355260345075975,0.00033496461399925757,,1.2,8,2,64,64,1000
0.0,0.0,6.451612903225807e-05,7.168458781362007e-05,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.00037807834696524875,0.00043690374055355916,0.0003226464040027656,0.0003232378406887484,1.0,1.2,8,2,8,64,1000
0.08,0.0,0.012774193548387098,0.0160752688172043,,,,,100,0.97,1,0.0003658199616304988,0.0003007357889282805,0.00033592043613312215,0.00034363102759520114,,1.2,8,2,64,64,1000
0.022,0.0,0.003161290322580645,0.0033512544802867385,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0014194806245652145,0.00036092372718930197,0.0003106228132316215,0.00031575346401978353,1.0,1.2,8,2,8,64,1000
0.0665,0.030555555555555555,0.011919354838709678,0.01399641577060932,,,,,100,0.97,1,0.0009648648545207873,0.00012862261926550593,0.00031419181885689203,0.0003469703634497791,,1.2,8,2,64,64,1000
0.0,0.0,0.01482258064516129,0.015949820788530467,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0013246791013723281,0.00027940374032184377,0.0003881744424152347,0.0004236025703046149,1.0,1.2,8,2,8,64,1000
0.0775,0.005555555555555556,0.01096774193548387,0.013620071684587814,,,,,100,0.97,1,3.985668777885065e-05,0.00013613365005977078,0.00028354804390176623,0.0002760760475715828,,1.2,8,2,64,64,1000
0.0,0.0,4.838709677419355e-05,0.0,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0009965805026241864,0.00013613365005977078,0.000293535410004306,0.00031306473573610187,1.0,1.2,8,2,8,64,1000
0.0365,0.008333333333333333,0.012483870967741936,0.012383512544802867,,,,,100,0.97,1,0.00011871331122810258,0.0006183449992176584,0.00033283785629994913,0.0002832423789797526,,1.2,8,2,64,64,1000
0.0005,0.0,9.67741935483871e-05,0.0,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0007034000423448885,0.00023867205264665797,0.00029851592694822847,0.00029340598525909496,1.0,1.2,8,2,8,64,1000
0.023,0.005555555555555556,0.014032258064516129,0.01532258064516129,,,,,100,0.97,1,0.00019208582319011846,0.0002562756796099676,0.00036847170922500196,0.00036331617685764173,,1.2,8,2,64,64,1000
0.0,0.0,1.6129032258064517e-05,0.0,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0008255209976989857,0.00046261713223838123,0.00029462221578729133,0.0003128475348564073,1.0,1.2,8,2,8,64,1000
0.065,0.02666666666666667,0.016596774193548387,0.017455197132616486,,,,,100,0.97,1,0.0006503192386050166,0.00020904857736385476,0.00038329329681476183,0.00041561396186826966,,1.2,8,2,64,64,1000
0.0,0.0,0.0014516129032258066,0.0,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.002657034972460736,0.0002149890225690064,0.00027703744535309414,0.0003525238843160581,1.0,1.2,8,2,8,64,1000
0.085,0.0038888888888888888,0.01232258064516129,0.015555555555555555,,,,,100,0.97,1,0.0007023961085560544,0.00036006163542380906,0.00032507150982734486,0.0003178662553091274,,1.2,8,2,64,64,1000
0.0,0.0,0.00011290322580645161,5.3763440860215054e-05,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.002012195647594866,0.0003521946477539478,0.0003054814430927204,0.000352045271994695,1.0,1.2,8,2,8,64,1000
0.069,0.024444444444444446,0.010096774193548387,0.01028673835125448,,,,,100,0.97,1,0.0004888762638852105,0.00019983084476523695,0.00028667067750202577,0.0002760126459247722,,1.2,8,2,64,64,1000
0.0045,0.017222222222222222,0.0030161290322580645,0.0025448028673835128,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.001780208335226858,0.0009083686152830144,0.00027083023967545646,0.00030016392870318076,1.0,1.2,8,2,8,64,1000
0.0765,0.0005555555555555556,0.014048387096774194,0.017043010752688173,,,,,100,0.97,1,4.82283490497275e-05,0.00040525517993404047,0.00037529380444940104,0.00036481985151654044,,1.2,8,2,64,64,1000
