FNTotalDishonest,FNTotalDishonest_HL,FNTotalHonest,FNTotalHonest_HL,QPQ2HL0,QPQ2HL1,QPQ2TH0,QPQ2TH1,QPQHL,QPQTH,QPQversion,UtilityDishonest,UtilityDishonest_HL,UtilityHonest,UtilityHonest_HL,alpha,betafactor,clusters,numliars,playerperclusters,players,rounds
0.165,0.043333333333333335,0.013634920634920635,0.016243386243386244,,,,,100,0.97,1,0.0013210682127116622,0.0008415631045918325,0.00034697526141065345,0.0003469129664738082,,1.2,8,1,64,64,1000
0.0,0.0,0.0025396825396825397,0.0026984126984126986,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,3.3454118846758866e-05,0.0007927946777166388,0.00029070634857767227,0.0002808766971152362,1.0,1.2,8,1,8,64,1000
0.028,0.0022222222222222222,0.009555555555555555,0.009982363315696649,,,,,100,0.97,1,0.0010297553892603297,0.0001838727089254217,0.0002984210302878006,0.0003237780941968787,,1.2,8,1,64,64,1000
0.0,0.0,0.0019365079365079366,7.054673721340387e-05,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0013843363407918226,0.0001838727089254217,0.00034209790191587014,0.0003711900932693561,1.0,1.2,8,1,8,64,1000
0.089,0.0044444444444444444,0.00853968253968254,0.010246913580246913,,,,,100,0.97,1,5.526009647727426e-06,0.00013543323291100972,0.000284471702149701,0.0002843884020161821,,1.2,8,1,64,64,1000
0.0,0.0,0.00226984126984127,0.0021693121693121694,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.001477959419586128,0.00013543323291100972,0.0002526609850662916,0.00026564076318657593,1.0,1.2,8,1,8,64,1000
0.02,0.0044444444444444444,0.012920634920634921,0.013686067019400353,,,,,100,0.97,1,7.037415504556321e-05,0.0002626771221267147,0.0002828007912725898,0.00028210958313483784,,1.2,8,1,64,64,1000
0.073,0.11,0.01065079365079365,0.011358024691358024,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.00030449003940491594,0.0001774362384325935,0.00030776340996646574,0.0003077011049747234,1.0,1.2,8,1,8,64,1000
0.054,0.0,0.011746031746031746,0.013174603174603174,,,,,100,0.97,1,0.0006835717293064639,0.0003991558976567116,0.00037308862558213925,0.0003925548348367696,,1.2,8,1,64,64,1000
0.0,0.0,1.5873015873015872e-05,0.0,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0024044771047058004,0.00039036434943670963,0.0002481850117012346,0.00027228484510542935,1.0,1.2,8,1,8,64,1000
0.021,0.0,0.00873015873015873,0.008888888888888889,,,,,100,0.97,1,0.00015969538426568574,0.00022616068400819274,0.00033742316190774193,0.0003189073624160343,,1.2,8,1,64,64,1000
0.0,0.0,1.5873015873015872e-05,0.0,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.00015969538426568574,0.00017988976306365263,0.0002445199236789322,0.00024410510899688893,1.0,1.2,8,1,8,64,1000
0.147,0.0022222222222222222,0.010507936507936508,0.013227513227513227,,,,,100,0.97,1,7.903539856234477e-05,0.000261596572703177,0.00035101628831764407,0.00034749430992701293,,1.2,8,1,64,64,1000
0.0,0.022222222222222223,0.006841269841269842,0.007125220458553792,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.005688205305778387,0.00030330959955234346,0.0002934947437247357,0.00038632207263813285,1.0,1.2,8,1,8,64,1000
0.014,0.0011111111111111111,0.014920634920634921,0.016084656084656083,,,,,100,0.97,1,0.0001337578665820116,0.00026725194603879096,0.0004150009466766639,0.00043284373454261594,,1.2,8,1,64,64,1000
0.0,0.0,0.0,0.0,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.000129847046812123,0.0001764827719565412,0.00028070832060729783,0.00028606373745662894,1.0,1.2,8,1,8,64,1000
0.056,0.0,0.015365079365079365,0.01656084656084656,,,,,100,0.97,1,3.981182611556877e-05,0.00036166089708854264,0.0003915424292878775,0.00037058774154520964,,1.2,8,1,64,64,1000
0.009,0.01,0.002015873015873016,0.0006701940035273369,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0003487244300131216,0.00036166089708854264,0.0003462540320141688,0.0003543129452688076,1.0,1.2,8,1,8,64,1000
0.04,0.0077777777777777776,0.013396825396825397,0.014144620811287478,,,,,100,0.97,1,0.0009444497409495378,0.0002478624023306202,0.00031394378210940357,0.00033124218768924336,,1.2,8,1,64,64,1000
0.0,0.0,0.0030317460317460317,0.0021164021164021165,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.002149965678352305,0.00028285402995025465,0.00027431117060487556,0.0002775323668652235,1.0,1.2,8,1,8,64,1000
0.018,0.021111111111111112,0.010380952380952381,0.010211640211640212,,,,,100,0.97,1,1.038137586453558e-05,0.0008267900757614054,0.00035088404550527607,0.00032744629366517275,,1.2,8,1,64,64,1000
