FNTotalDishonest,FNTotalDishonest_HL,FNTotalHonest,FNTotalHonest_HL,QPQ2HL0,QPQ2HL1,QPQ2TH0,QPQ2TH1,QPQHL,QPQTH,QPQversion,UtilityDishonest,UtilityDishonest_HL,UtilityHonest,UtilityHonest_HL,alpha,betafactor,clusters,numliars,playerperclusters,players,rounds
0.1178,0.008,0.013728813559322034,0.023860640301318268,,,,,100,0.97,1,0.0012294729062781186,0.0002784114132356596,0.00036758846365267384,0.00044548835343915155,,1.2,8,5,64,64,1000
0.0,0.0,0.0006440677966101694,0.0007156308851224106,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0017210753414912871,0.0002724377492172447,0.00027724831100738083,0.00040125892193619545,1.0,1.2,8,5,8,64,1000
0.09,0.03866666666666667,0.011016949152542373,0.01638418079096045,,,,,100,0.97,1,0.0013868693787631543,0.0005600310005265286,0.00031188893037123,0.00036432223525156035,,1.2,8,5,64,64,1000
0.0002,0.0,3.389830508474576e-05,5.649717514124294e-05,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0016130064894152123,0.0005863972947473649,0.00026557839616586984,0.00036915544416571086,1.0,1.2,8,5,8,64,1000
0.059,0.025111111111111112,0.009338983050847457,0.012542372881355932,,,,,100,0.97,1,0.00018134801270555746,0.00015766346848269418,0.00035264211111686095,0.0003652378545175341,,1.2,8,5,64,64,1000
0.0,0.0,0.00020338983050847457,0.0,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0010895075588742366,0.0006581495550749267,0.00036830289164274525,0.00041127253335695107,1.0,1.2,8,5,8,64,1000
0.045,0.007555555555555556,0.014983050847457628,0.01849340866290019,,,,,100,0.97,1,0.0005006400168345597,0.0002592780220988637,0.00039482592259199,0.000421347789083984,,1.2,8,5,64,64,1000
0.0,0.0,0.0002542372881355932,0.0,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.001330213403219756,0.0005816067795400553,0.0004073488255741101,0.0004990911985279314,1.0,1.2,8,5,8,64,1000
0.05,0.032,0.008966101694915254,0.010998116760828625,,,,,100,0.97,1,0.001205755694258867,0.00038445138583476535,0.0003247308366685651,0.0003976734920900151,,1.2,8,5,64,64,1000
0.0002,0.0,0.0011016949152542373,0.0006591337099811676,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0013161259044104218,0.0010351474476748017,0.0002882813485333994,0.00032287348030753864,1.0,1.2,8,5,8,64,1000
