FNTotalDishonest,FNTotalDishonest_HL,FNTotalHonest,FNTotalHonest_HL,QPQ2HL0,QPQ2HL1,QPQ2TH0,QPQ2TH1,QPQHL,QPQTH,QPQversion,UtilityDishonest,UtilityDishonest_HL,UtilityHonest,UtilityHonest_HL,alpha,betafactor,clusters,numliars,playerperclusters,players,rounds
0.07,0.0044444444444444444,0.008126984126984127,0.008835978835978836,,,,,100,0.97,1,3.889413062775637e-05,0.00010326108505127496,0.00032313629400756695,0.00032293873436952644,,1.2,8,1,64,64,1000
0.058,0.0,0.009523809523809525,0.011604938271604939,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,8.67572867986255e-05,0.0001523563424968287,0.00031476439438600935,0.00031936713775174527,1.0,1.2,8,1,8,64,1000
0.038,0.0022222222222222222,0.009841269841269842,0.010317460317460317,,,,,100,0.97,1,0.0001174663881328163,0.00023861065212354895,0.0003072926065199047,0.00028251461477770524,,1.2,8,1,64,64,1000
0.0,0.0,0.009650793650793651,0.01072310405643739,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0010016161865567038,0.00027081151758216585,0.0003014445193369305,0.00031271037691231246,1.0,1.2,8,1,8,64,1000
0.015,0.0077777777777777776,0.011650793650793651,0.012451499118165784,,,,,100,0.97,1,0.0001826709959931665,0.00033751701450754237,0.00031543899218255066,0.0003169044501297425,,1.2,8,1,64,64,1000
0.011,0.0,0.0014444444444444444,0.0004761904761904762,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0012660435059049892,0.00038391673653741313,0.000292449691551952,0.00030396619262629325,1.0,1.2,8,1,8,64,1000
0.09,0.0077777777777777776,0.012301587301587301,0.014444444444444444,,,,,100,0.97,1,0.0011401371577723727,0.0002987845903112586,0.00037095867870739254,0.00039330084834749037,,1.2,8,1,64,64,1000
0.0,0.0,1.5873015873015872e-05,0.0,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.00471809335286271,0.0002987845903112586,0.000278365005978641,0.00034778257261847915,1.0,1.2,8,1,8,64,1000
0.017,0.01888888888888889,0.01265079365079365,0.013033509700176367,,,,,100,0.97,1,7.657370811690179e-05,0.0003129934321032938,0.0003143789616950866,0.00031946698257548785,,1.2,8,1,64,64,1000
0.0,0.0,0.0,0.0,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0010366944801977294,0.00030052702938102103,0.00027233587502244053,0.0002898836681866725,1.0,1.2,8,1,8,64,1000
0.051,0.008888888888888889,0.009777777777777778,0.010811287477954144,,,,,100,0.97,1,0.0001246340043354941,0.00021041292422994967,0.00032549716631035227,0.0003237042015131442,,1.2,8,1,64,64,1000
0.0,0.0,0.00012698412698412698,0.00010582010582010582,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.001070375343587907,0.00021041292422994967,0.00028279407764232275,0.00030562262278436333,1.0,1.2,8,1,8,64,1000
