FNTotalDishonest,FNTotalDishonest_HL,FNTotalHonest,FNTotalHonest_HL,QPQ2HL0,QPQ2HL1,QPQ2TH0,QPQ2TH1,QPQHL,QPQTH,QPQversion,UtilityDishonest,UtilityDishonest_HL,UtilityHonest,UtilityHonest_HL,alpha,betafactor,clusters,numliars,playerperclusters,players,rounds
0.043875,0.011944444444444445,0.011178571428571428,0.015833333333333335,,,,,100,0.97,1,0.0003630067664204575,0.0002170699783741566,0.00031531756549773264,0.00033480274262817454,,1.2,8,8,64,64,1000
0.028375,0.0,0.008589285714285714,0.013968253968253968,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.000706618192055762,0.0004754865874723572,0.0003663233877032151,0.0003787882593890427,1.0,1.2,8,8,8,64,1000
0.069125,0.015416666666666667,0.009928571428571429,0.018293650793650792,,,,,100,0.97,1,0.0007845116155472925,0.0005601710945127956,0.00031516368812583125,0.0003676164017748627,,1.2,8,8,64,64,1000
0.010375,0.003472222222222222,0.014071428571428572,0.01599206349206349,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0009409909472414902,0.0005754665234020982,0.00039153934640103583,0.00047231842704843215,1.0,1.2,8,8,8,64,1000
0.0745,0.017916666666666668,0.008035714285714285,0.01748015873015873,,,,,100,0.97,1,0.00045438371628628266,0.00027632573810945583,0.0003145292957072253,0.00034552243938854553,,1.2,8,8,64,64,1000
0.010375,0.11847222222222223,0.013857142857142858,0.0,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0016045154505481697,0.00034073842080707017,0.0003516885423222557,0.000554030459564603,1.0,1.2,8,8,8,64,1000
0.076375,0.012916666666666667,0.012732142857142857,0.023253968253968253,,,,,100,0.97,1,0.0010034585149241507,0.0007036045589607443,0.0004008563386851482,0.00047098059310586593,,1.2,8,8,64,64,1000
0.002375,0.0,0.0016785714285714286,0.0016071428571428571,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0011793441371399666,0.0003897889857319024,0.00030339967341677665,0.0004233833994453607,1.0,1.2,8,8,8,64,1000
0.05225,0.005416666666666667,0.01025,0.01732142857142857,,,,,100,0.97,1,0.0006279380662590811,0.00025036964465098604,0.0003741357278095542,0.0004072767803481044,,1.2,8,8,64,64,1000
0.04725,0.0,0.037089285714285714,0.0464484126984127,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0009050183601128816,0.00042779827080496126,0.0004463353521913407,0.0005142099468410181,1.0,1.2,8,8,8,64,1000
0.058875,0.025694444444444443,0.010875,0.01650793650793651,,,,,100,0.97,1,0.00025856700111468296,0.00019146606942448764,0.00045178396740378244,0.00048275192070342454,,1.2,8,8,64,64,1000
0.00125,0.0,0.0010535714285714287,0.0011706349206349206,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0006552686272699078,0.0004913195857424801,0.000299409722167308,0.00033303524725878726,1.0,1.2,8,8,8,64,1000
0.05875,0.0033333333333333335,0.014142857142857143,0.02359126984126984,,,,,100,0.97,1,0.0005753772872802453,0.00024395335023981064,0.0004324059834512637,0.0005053491234954883,,1.2,8,8,64,64,1000
0.007,0.05333333333333334,0.011732142857142858,0.004345238095238096,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0008419645435742053,0.00034752908224253474,0.00031319808875147795,0.00039585103088889454,1.0,1.2,8,8,8,64,1000
0.0615,0.02,0.012625,0.019682539682539683,,,,,100,0.97,1,0.0006560111994990958,0.0004073702431120229,0.00036312406658393546,0.00039141080818596164,,1.2,8,8,64,64,1000
