FNTotalDishonest,FNTotalDishonest_HL,FNTotalHonest,FNTotalHonest_HL,QPQ2HL0,QPQ2HL1,QPQ2TH0,QPQ2TH1,QPQHL,QPQTH,QPQversion,UtilityDishonest,UtilityDishonest_HL,UtilityHonest,UtilityHonest_HL,alpha,betafactor,clusters,numliars,playerperclusters,players,rounds
0.04133333333333333,0.0025925925925925925,0.014819672131147541,0.017650273224043715,,,,,100,0.97,1,0.00040468509473576015,0.00022356762943022196,0.0003502680455028663,0.0003724082894408977,,1.2,8,3,64,64,1000
0.0,0.0,6.557377049180328e-05,0.0,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0003910110985238886,0.0005676373051212321,0.0002896164646101569,0.0002873489716365878,1.0,1.2,8,3,8,64,1000
0.04666666666666667,0.008518518518518519,0.011163934426229509,0.013934426229508197,,,,,100,0.97,1,0.00047955666938189596,0.0003071526965466499,0.0003156762772388069,0.0003340253989739185,,1.2,8,3,64,64,1000
0.027,0.0,0.024163934426229508,0.027941712204007287,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.00015521371817655717,0.00044014852276712534,0.0003716712915487104,0.00037149309987902083,1.0,1.2,8,3,8,64,1000
0.045,0.008518518518518519,0.014885245901639345,0.017923497267759565,,,,,100,0.97,1,0.00023999932348754184,0.00024312529934068176,0.00035715734643201213,0.0003648899835411605,,1.2,8,3,64,64,1000
0.027,0.0,0.011557377049180327,0.014262295081967214,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0002420512901632033,0.00027784702144150066,0.00038311426001886987,0.0003748959485788532,1.0,1.2,8,3,8,64,1000
0.042333333333333334,0.009259259259259259,0.016262295081967214,0.01936247723132969,,,,,100,0.97,1,0.00017042011933970566,0.00034739676022115554,0.0003784259026480902,0.00036845492694612017,,1.2,8,3,64,64,1000
0.0003333333333333333,0.0,0.00011475409836065574,0.0,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0005472183093093269,0.00034007758284110924,0.00029678828129094234,0.0003129921060356932,1.0,1.2,8,3,8,64,1000
0.02033333333333333,0.014074074074074074,0.013180327868852459,0.013570127504553733,,,,,100,0.97,1,0.0013522233775885067,0.0003416994181952295,0.0003596642632733131,0.00041337310056116316,,1.2,8,3,64,64,1000
0.0,0.0,0.0,0.0,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0007131222014377435,0.00018697521724824398,0.00031884414580909384,0.0003469071489263858,1.0,1.2,8,3,8,64,1000
0.06766666666666667,0.005925925925925926,0.01177049180327869,0.015446265938069217,,,,,100,0.97,1,0.0008174049006314718,0.00020816620948830984,0.0003376287859725249,0.0003851124102036678,,1.2,8,3,64,64,1000
