FNTotalDishonest,FNTotalDishonest_HL,FNTotalHonest,FNTotalHonest_HL,QPQ2HL0,QPQ2HL1,QPQ2TH0,QPQ2TH1,QPQHL,QPQTH,QPQversion,UtilityDishonest,UtilityDishonest_HL,UtilityHonest,UtilityHonest_HL,alpha,betafactor,clusters,numliars,playerperclusters,players,rounds
0.0548,0.025555555555555557,0.011661016949152543,0.015160075329566855,,,,,100,0.97,1,0.0004294113449883362,0.00019643568837474218,0.0003383602012613274,0.0003701480272246974,,1.2,8,5,64,64,1000
0.0092,0.0,0.001711864406779661,0.0019397363465160076,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0006665405680595783,0.00035563033444690816,0.0003038527126465188,0.00030577546575146663,1.0,1.2,8,5,8,64,1000
0.0566,0.026,0.009542372881355933,0.01295668549905838,,,,,100,0.97,1,0.000942005964581959,0.0005388535520356552,0.0003550424311596813,0.0003766492426073022,,1.2,8,5,64,64,1000
0.0,0.0,0.0,0.0,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0020365241416117987,0.0005708844617204169,0.00034667880861598824,0.00048634986967740606,1.0,1.2,8,5,8,64,1000
0.0704,0.01711111111111111,0.010542372881355932,0.015028248587570622,,,,,100,0.97,1,0.00022772017741859348,0.0004082483779759066,0.00031515954776692803,0.0003069709918880719,,1.2,8,5,64,64,1000
0.03,0.0,0.020745762711864405,0.025856873822975517,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.001506884159095733,0.0004188833330371055,0.0003807006227165789,0.0004968045607121463,1.0,1.2,8,5,8,64,1000
0.0512,0.024888888888888887,0.009406779661016948,0.012071563088512241,,,,,100,0.97,1,0.0003823191379286,0.0004802293646520755,0.0003503729304922823,0.00034860786667851104,,1.2,8,5,64,64,1000
0.0002,0.0,0.00010169491525423729,0.0,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0009063414941257612,0.00032879310452514014,0.0002704296411523415,0.00032534350771762697,1.0,1.2,8,5,8,64,1000
0.0678,0.013555555555555555,0.010898305084745763,0.016459510357815444,,,,,100,0.97,1,0.0007098967875638099,0.00021977171705632264,0.000362671910617641,0.0004204662856081098,,1.2,8,5,64,64,1000
0.0002,0.0,8.474576271186441e-05,3.766478342749529e-05,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0011551846348467193,0.000373188395781478,0.0002955482683219695,0.00037481222321087315,1.0,1.2,8,5,8,64,1000
