FNTotalDishonest,FNTotalDishonest_HL,FNTotalHonest,FNTotalHonest_HL,QPQ2HL0,QPQ2HL1,QPQ2TH0,QPQ2TH1,QPQHL,QPQTH,QPQversion,UtilityDishonest,UtilityDishonest_HL,UtilityHonest,UtilityHonest_HL,alpha,betafactor,clusters,numliars,playerperclusters,players,rounds
0.043,0.019444444444444445,0.013583333333333333,0.015981481481481482,,,,,100,0.97,1,8.523267000671728e-05,0.0002565861714728022,0.00033984081834261985,0.00033401783501206257,,1.2,8,4,64,64,1000
0.0,0.0,0.0007166666666666667,0.00022222222222222223,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.00034483601106483986,0.0005163723703013148,0.0003413334600210021,0.00033853371881889635,1.0,1.2,8,4,8,64,1000
0.05625,0.020277777777777777,0.011266666666666666,0.013518518518518518,,,,,100,0.97,1,0.00046103560298060544,0.00026295220366638237,0.00035019714559743456,0.0003588234913685428,,1.2,8,4,64,64,1000
0.01875,0.0,0.010516666666666667,0.012944444444444444,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0010615557428091094,0.000675072851538225,0.00032780688202203466,0.00036573240201602026,1.0,1.2,8,4,8,64,1000
0.081,0.01888888888888889,0.010016666666666667,0.014703703703703703,,,,,100,0.97,1,0.0011906778653113248,0.00041291592974403927,0.0003642199815567924,0.0004034821716966549,,1.2,8,4,64,64,1000
0.0,0.0011111111111111111,0.00031666666666666665,7.407407407407407e-05,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0017260259477365114,0.0003974483658209593,0.00029678812450935956,0.00038993218907402744,1.0,1.2,8,4,8,64,1000
0.09025,0.014722222222222222,0.015316666666666666,0.021777777777777778,,,,,100,0.97,1,0.0008821360613948203,0.000316898873090062,0.00043327208603267145,0.000435374217334757,,1.2,8,4,64,64,1000
0.01925,0.0,0.01075,0.01112962962962963,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0010920104379824813,0.00014579335061941706,0.0003666869972427882,0.00042294418608638835,1.0,1.2,8,4,8,64,1000
0.049,0.010833333333333334,0.011516666666666666,0.014574074074074074,,,,,100,0.97,1,0.00013331372207303039,0.00022893674753303027,0.0003464044128234504,0.0003481024544068354,,1.2,8,4,64,64,1000
0.0,0.0,1.6666666666666667e-05,0.0,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0019232329601379461,0.0002247885403379113,0.0003016339027751852,0.00043465414682241797,1.0,1.2,8,4,8,64,1000
0.047,0.03888888888888889,0.012416666666666666,0.013592592592592592,,,,,100,0.97,1,0.0005740712814195079,0.0004744034319601241,0.00032719201924597235,0.00033680542653512853,,1.2,8,4,64,64,1000
0.0,0.0,0.00048333333333333334,0.00037037037037037035,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.001149788066112603,0.0004650752750484614,0.00033068820397793436,0.0003919673667862633,1.0,1.2,8,4,8,64,1000
0.0385,0.008611111111111111,0.011466666666666667,0.014074074074074074,,,,,100,0.97,1,0.0005437250175773192,0.00034632261636375624,0.0003464889416276446,0.00035581929036585555,,1.2,8,4,64,64,1000
0.0,0.0,1.6666666666666667e-05,0.0,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0007703344446595178,0.0002977218745501949,0.00030138524213872844,0.000328441779578686,1.0,1.2,8,4,8,64,1000
0.08225,0.01861111111111111,0.0124,0.01725925925925926,,,,,100,0.97,1,0.00020963017032091886,0.0002479343245174641,0.00028885993198903183,0.000288235848507694,,1.2,8,4,64,64,1000
0.00075,0.0,0.0004333333333333333,0.0005,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0010902587437058929,0.000497230590881694,0.00028682547199130806,0.00033945909714353114,1.0,1.2,8,4,8,64,1000
0.0645,0.058888888888888886,0.011783333333333333,0.012777777777777779,,,,,100,0.97,1,0.0009003805483191278,0.0009648796707180104,0.00032454219744271196,0.0003108687897565913,,1.2,8,4,64,64,1000
0.0,0.0,3.3333333333333335e-05,0.0,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.001564871489715629,0.0008775848235352218,0.0002557332127829057,0.00031125795473620725,1.0,1.2,8,4,8,64,1000
0.0635,0.0016666666666666668,0.011016666666666666,0.015666666666666666,,,,,100,0.97,1,0.0009421221177399959,0.00023608650367467902,0.00034801096966862084,0.00038564720097471715,,1.2,8,4,64,64,1000
0.0,0.0,3.3333333333333335e-05,0.0,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0012223992623253467,0.00024519677437669166,0.0002846686843120644,0.0003611030874710876,1.0,1.2,8,4,8,64,1000
0.05475,0.0019444444444444444,0.007716666666666667,0.011833333333333333,,,,,100,0.97,1,0.0008112877696088707,0.0002823602473632645,0.0003194171231952118,0.00035174017741032625,,1.2,8,4,64,64,1000
0.00325,0.0,0.0006166666666666666,0.0008888888888888889,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.001982461087898616,0.0002821444981944282,0.00026896715258731133,0.000400473622168975,1.0,1.2,8,4,8,64,1000
0.0645,0.0125,0.013383333333333334,0.017,,,,,100,0.97,1,0.0005653571753577857,0.0004393578846458733,0.0004260744121439271,0.00045718428145843774,,1.2,8,4,64,64,1000
0.0,0.0,0.0,0.0,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0023201674071359193,0.00024951532545855704,0.0002840709844345758,0.00042495307928506744,1.0,1.2,8,4,8,64,1000
0.0625,0.012777777777777779,0.011366666666666667,0.01524074074074074,,,,,100,0.97,1,0.0009410680622706824,0.00021947174547957106,0.00033211276762410195,0.0003481861679106493,,1.2,8,4,64,64,1000
0.0,0.0,0.0005,0.00042592592592592595,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0012434770324054702,0.000223347546630675,0.0002701171292165594,0.0003263372835501292,1.0,1.2,8,4,8,64,1000
0.06725,0.0030555555555555557,0.009666666666666667,0.014833333333333334,,,,,100,0.97,1,0.0006910835178223061,0.0001824128676265864,0.0003411136637250501,0.0003820514156793667,,1.2,8,4,64,64,1000
0.0,0.0,1.6666666666666667e-05,0.0,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0009399900102304198,0.0001824128676265864,0.0002779670842402894,0.00033829429460757753,1.0,1.2,8,4,8,64,1000
0.0605,0.02277777777777778,0.010516666666666667,0.013703703703703704,,,,,100,0.97,1,0.0007183387916271562,0.0003901133786459483,0.0003618660856291301,0.00039550651644635606,,1.2,8,4,64,64,1000
0.0,0.0,0.00021666666666666666,0.0,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.002266658195451921,0.0002094032440316122,0.00031640389635400836,0.0004742251851553068,1.0,1.2,8,4,8,64,1000
0.04825,0.01138888888888889,0.008833333333333334,0.011074074074074075,,,,,100,0.97,1,0.0014393859188112468,0.0003172745930271555,0.0003331518287174119,0.0003860668645954937,,1.2,8,4,64,64,1000
0.0,0.0,6.666666666666667e-05,1.8518518518518518e-05,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0009634177333266503,0.0002496099657691501,0.000294644535331008,0.0003325263047202921,1.0,1.2,8,4,8,64,1000
0.0535,0.005833333333333334,0.013183333333333333,0.01672222222222222,,,,,100,0.97,1,0.00021150509144131788,0.00025079666380675605,0.00032800084407826275,0.0003118430693876357,,1.2,8,4,64,64,1000
0.00025,0.06638888888888889,0.008066666666666666,0.004518518518518519,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0009130745186900466,8.807827430362431e-05,0.00034608030804509987,0.0004122585343843889,1.0,1.2,8,4,8,64,1000
