FNTotalDishonest,FNTotalDishonest_HL,FNTotalHonest,FNTotalHonest_HL,QPQ2HL0,QPQ2HL1,QPQ2TH0,QPQ2TH1,QPQHL,QPQTH,QPQversion,UtilityDishonest,UtilityDishonest_HL,UtilityHonest,UtilityHonest_HL,alpha,betafactor,clusters,numliars,playerperclusters,players,rounds
0.0875,0.03833333333333333,0.014107142857142856,0.022063492063492063,,,,,100,0.97,1,0.0006893320188021893,0.0003259273942676296,0.0004112664932928864,0.00046559690533569463,,1.2,8,8,64,64,1000
0.00025,0.0,0.00019642857142857144,0.0,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0009762197734573531,0.00040161671451661546,0.0002920822174424615,0.000374526062674162,1.0,1.2,8,8,8,64,1000
0.0415,0.016805555555555556,0.012553571428571428,0.01611111111111111,,,,,100,0.97,1,0.0007528172187827982,0.0004760759908109727,0.0003285625382327651,0.00035276031553365593,,1.2,8,8,64,64,1000
0.00225,0.0,0.0036964285714285714,0.0039484126984126984,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0015079699892650961,0.0005435529762218173,0.0003123169498182043,0.00047322650483227135,1.0,1.2,8,8,8,64,1000
0.0755,0.021388888888888888,0.011857142857142858,0.020158730158730157,,,,,100,0.97,1,0.0004869976398705178,0.0004281576757525094,0.0003848185673097252,0.00040720829105620463,,1.2,8,8,64,64,1000
0.001,0.0,0.0008392857142857143,0.0,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0008156951654155692,0.0005488483082151538,0.00030284266156868525,0.0003410639873236276,1.0,1.2,8,8,8,64,1000
0.069625,0.010277777777777778,0.014714285714285714,0.024107142857142858,,,,,100,0.97,1,0.0007866178489142926,0.0002843972057532092,0.00036884404682387557,0.00045985172045740787,,1.2,8,8,64,64,1000
0.026625,0.08444444444444445,0.015178571428571428,0.00859126984126984,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.001911406100773331,0.0001487989376588403,0.0003043750504166979,0.0005865233604391616,1.0,1.2,8,8,8,64,1000
0.067,0.012638888888888889,0.014803571428571428,0.02248015873015873,,,,,100,0.97,1,0.0008526598870338985,0.0002374716029979316,0.0004087683626469614,0.0004980418035171649,,1.2,8,8,64,64,1000
0.0,0.0,1.785714285714286e-05,1.984126984126984e-05,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0009139912687970628,0.0002643915595518997,0.0002885873814261234,0.00039409652962186934,1.0,1.2,8,8,8,64,1000
0.061375,0.02236111111111111,0.008732142857142857,0.015119047619047619,,,,,100,0.97,1,0.0005035057514092275,0.0003408066206948138,0.00032652200872929543,0.000359782623336495,,1.2,8,8,64,64,1000
0.0015,0.0,0.0012142857142857142,0.000376984126984127,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0010695409273168066,0.00021557267884243528,0.000278455135037374,0.00041357869232369995,1.0,1.2,8,8,8,64,1000
0.058375,0.014861111111111111,0.010625,0.017361111111111112,,,,,100,0.97,1,0.0003323239274503904,0.0003966763061479865,0.0003541152629830682,0.0003352414110230204,,1.2,8,8,64,64,1000
0.0245,0.0,0.012625,0.017857142857142856,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0008968374331883149,0.0002775831882509274,0.00035506950154563257,0.0004486042404519661,1.0,1.2,8,8,8,64,1000
0.0485,0.01902777777777778,0.010892857142857143,0.015376984126984126,,,,,100,0.97,1,0.0005807402865172489,0.00040962344082214443,0.0004019568021729882,0.0004266424798703304,,1.2,8,8,64,64,1000
0.000125,0.0,5.357142857142857e-05,0.0,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0013997876450712555,0.0002385699226426703,0.00035240527907009155,0.0005453371462595339,1.0,1.2,8,8,8,64,1000
0.056,0.01986111111111111,0.014732142857142857,0.01972222222222222,,,,,100,0.97,1,0.0008885953071108702,0.0004444315486626,0.0004020494006096007,0.00048203709492398837,,1.2,8,8,64,64,1000
0.0,0.0,1.785714285714286e-05,0.0,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0011649595755999073,0.0003307535345037472,0.0003235566739006628,0.0004522042580976786,1.0,1.2,8,8,8,64,1000
0.068625,0.018472222222222223,0.010089285714285714,0.01873015873015873,,,,,100,0.97,1,0.0004099551099832062,0.0002792489678125294,0.00035210445157064964,0.00038577640526250563,,1.2,8,8,64,64,1000
0.0195,0.08944444444444444,0.010732142857142857,0.0006349206349206349,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0012049623973505754,0.0004551239169013823,0.000340251508871775,0.00043626020661231943,1.0,1.2,8,8,8,64,1000
0.060125,0.02763888888888889,0.016303571428571428,0.022103174603174604,,,,,100,0.97,1,0.0008531281260047478,0.0008414022579155339,0.00037067363463473557,0.00039633226278646327,,1.2,8,8,64,64,1000
0.00025,0.0,0.00028571428571428574,0.00033730158730158733,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0011878199386581869,0.0002959023914173942,0.0002842555046628876,0.0004156942579545277,1.0,1.2,8,8,8,64,1000
0.049375,0.02361111111111111,0.01575,0.02119047619047619,,,,,100,0.97,1,0.0008880684550903169,0.00042295186549619855,0.00041458070258433306,0.0005102047345937075,,1.2,8,8,64,64,1000
0.030625,0.11972222222222222,0.02419642857142857,0.014285714285714285,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0005880439726101476,0.0002379347984453829,0.0003786309117541921,0.0004483972269475574,1.0,1.2,8,8,8,64,1000
0.06975,0.01625,0.009214285714285715,0.0175,,,,,100,0.97,1,0.0011551809356444228,0.0004036001538909965,0.0003533068045317084,0.00046402885879147295,,1.2,8,8,64,64,1000
