FNTotalDishonest,FNTotalDishonest_HL,FNTotalHonest,FNTotalHonest_HL,QPQ2HL0,QPQ2HL1,QPQ2TH0,QPQ2TH1,QPQHL,QPQTH,QPQversion,UtilityDishonest,UtilityDishonest_HL,UtilityHonest,UtilityHonest_HL,alpha,betafactor,clusters,numliars,playerperclusters,players,rounds
0.0525,0.03166666666666667,0.011919354838709678,0.013136200716845878,,,,,100,0.97,1,0.0008439859053545227,9.129970340451753e-05,0.0003174905454063696,0.00035451842283681283,,1.2,8,2,64,64,1000
0.0,0.0,8.064516129032258e-05,7.168458781362007e-05,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0012386444321717022,0.0008692968917218153,0.0003012670800032307,0.00031425163873213,1.0,1.2,8,2,8,64,1000
0.056,0.017222222222222222,0.009419354838709678,0.010770609318996417,,,,,100,0.97,1,0.00111332699581762,0.00025645955280636357,0.00026982255721450497,0.00029458137981308574,,1.2,8,2,64,64,1000
0.0,0.0,4.838709677419355e-05,0.0,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0001391374166585052,0.00024946768998545995,0.00027724713403320185,0.0002692267612697955,1.0,1.2,8,2,8,64,1000
0.05,0.02722222222222222,0.011887096774193548,0.013369175627240144,,,,,100,0.97,1,0.00042867989154030475,0.0005887796722875086,0.00030914247440461096,0.000314760602880829,,1.2,8,2,64,64,1000
0.0,0.0,0.0010161290322580644,0.0003046594982078853,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,9.311682617845041e-05,0.00027980805597593216,0.0002651836507125324,0.0002596247958910014,1.0,1.2,8,2,8,64,1000
0.1185,0.021111111111111112,0.012919354838709677,0.01691756272401434,,,,,100,0.97,1,0.0007936490898800155,0.00020516120888679744,0.0003059898076963271,0.00033433957660054917,,1.2,8,2,64,64,1000
0.0,0.0,1.6129032258064517e-05,0.0,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0003548359606318855,0.00020939042536697144,0.000304916986594241,0.00030947465295216625,1.0,1.2,8,2,8,64,1000
0.048,0.01888888888888889,0.010903225806451613,0.012455197132616487,,,,,100,0.97,1,6.150689450554192e-05,0.00015916507959549291,0.0003441820242331669,0.00033774357148382635,,1.2,8,2,64,64,1000
0.0,0.0,0.011387096774193549,0.012652329749103942,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.00036951028987373556,0.0002561063394757031,0.00031546440655169346,0.0003156928111256129,1.0,1.2,8,2,8,64,1000
0.108,0.005555555555555556,0.015241935483870967,0.01946236559139785,,,,,100,0.97,1,0.000567241731485215,0.0002747773028207948,0.00039334493735585234,0.0003996139635885234,,1.2,8,2,64,64,1000
0.0,0.0,8.064516129032258e-05,0.0,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.001339073213336789,0.0002747773028207948,0.0002612299438549426,0.0002957925438984657,1.0,1.2,8,2,8,64,1000
0.0215,0.0,0.011661290322580646,0.012258064516129033,,,,,100,0.97,1,6.077146753281182e-05,0.0002243611420254265,0.0004117239371073953,0.00040532950595681205,,1.2,8,2,64,64,1000
0.0,0.0,4.838709677419355e-05,0.0,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,5.445147529841765e-05,0.0002449173633396174,0.00025720097166052354,0.00024649343416107214,1.0,1.2,8,2,8,64,1000
0.0925,0.002777777777777778,0.012758064516129033,0.01603942652329749,,,,,100,0.97,1,0.0005665856586092948,0.00026357186825376385,0.00028718000399337236,0.0003039147227703169,,1.2,8,2,64,64,1000
0.0,0.0,0.0005483870967741936,0.0,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.000900999226994182,0.0002641424804018548,0.0002668559338026109,0.000292071186266185,1.0,1.2,8,2,8,64,1000
0.0695,0.05555555555555555,0.010516129032258065,0.01093189964157706,,,,,100,0.97,1,0.0008663466980635857,0.0005493008674830511,0.0003009078368139537,0.0003166549146267119,,1.2,8,2,64,64,1000
0.0115,0.0,0.0029193548387096775,0.0036559139784946237,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0006165793105455944,0.0007482648221480321,0.0003161283401984353,0.00031960155509460156,1.0,1.2,8,2,8,64,1000
0.1355,0.02722222222222222,0.009532258064516129,0.013422939068100359,,,,,100,0.97,1,0.0017587372802986899,0.0005569183194779009,0.00034370176263477897,0.0003753979716303828,,1.2,8,2,64,64,1000
0.0,0.0,0.00033870967741935485,0.0,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0012888366197814582,0.00024282520822986443,0.00032008009123321644,0.00036308214502729126,1.0,1.2,8,2,8,64,1000
0.064,0.01888888888888889,0.011596774193548386,0.013207885304659498,,,,,100,0.97,1,0.0004417864872820454,0.00017279043841297544,0.0003413732495165514,0.00034180825793666533,,1.2,8,2,64,64,1000
0.0005,0.0,8.064516129032258e-05,0.0,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0018263263077329837,0.00017313859120178908,0.00029644335611942786,0.000356734134188618,1.0,1.2,8,2,8,64,1000
0.06,0.0005555555555555556,0.01135483870967742,0.013566308243727598,,,,,100,0.97,1,0.0012449197850768056,0.00023615670866999265,0.0003099571670016357,0.0003337857842000846,,1.2,8,2,64,64,1000
0.0,0.0,0.006919354838709677,0.007688172043010753,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0005643731403298555,0.00022329915796897987,0.0003289967111127692,0.0003473303650517964,1.0,1.2,8,2,8,64,1000
0.0345,0.008888888888888889,0.01020967741935484,0.011433691756272402,,,,,100,0.97,1,0.0011021318218260804,0.0003067219644051517,0.0003111238036854544,0.0003291057492091869,,1.2,8,2,64,64,1000
0.0,0.0,0.00012903225806451613,0.0,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0007108902049171499,0.0003188860131065725,0.0002984118617189606,0.00031548727966834467,1.0,1.2,8,2,8,64,1000
0.029,0.009444444444444445,0.012306451612903226,0.013870967741935483,,,,,100,0.97,1,4.946698106437658e-05,0.0002305538110018983,0.0003536546590502295,0.0003557784710090909,,1.2,8,2,64,64,1000
0.0005,0.0,0.0,1.7921146953405018e-05,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0015928797232298607,0.00025152956950374,0.00024360414687422878,0.0002881429399000518,1.0,1.2,8,2,8,64,1000
0.049,0.013333333333333334,0.014806451612903226,0.01625448028673835,,,,,100,0.97,1,0.000943594506330629,0.00020251916331874713,0.00035971463373308697,0.0003942162155985137,,1.2,8,2,64,64,1000
0.0,0.0,0.014225806451612904,0.01507168458781362,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0016790892856609254,0.0005621514400300482,0.00041611779504318794,0.0004446935754794442,1.0,1.2,8,2,8,64,1000
0.0905,0.007222222222222222,0.013741935483870968,0.01740143369175627,,,,,100,0.97,1,0.0006007666144991884,0.00014996031308174906,0.00038401867801690203,0.00041372999391429114,,1.2,8,2,64,64,1000
0.0,0.0,0.0020483870967741937,0.001971326164874552,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.00044301411113537546,0.00020834220328391483,0.00027685004494803036,0.0002864992730480794,1.0,1.2,8,2,8,64,1000
0.041,0.0011111111111111111,0.011403225806451613,0.012598566308243728,,,,,100,0.97,1,0.0006531273192961569,0.0003297943718364098,0.00039446070477272153,0.00040054946036157963,,1.2,8,2,64,64,1000
0.002,0.0,0.0006129032258064516,3.5842293906810036e-05,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.000678803469202241,0.0003638685091784276,0.0003372743849622261,0.0003335541634357898,1.0,1.2,8,2,8,64,1000
0.106,0.06444444444444444,0.012983870967741935,0.01456989247311828,,,,,100,0.97,1,0.0010522255585330726,0.0008858368169641264,0.0004132908770332276,0.0004224012085326894,,1.2,8,2,64,64,1000
0.0,0.0,0.0001774193548387097,1.7921146953405018e-05,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0008208390295192268,0.00050214555447631,0.0002979517152708301,0.0003134698171739784,1.0,1.2,8,2,8,64,1000
0.039,0.014444444444444444,0.01167741935483871,0.012365591397849462,,,,,100,0.97,1,8.133657476548467e-05,0.0007678793633760783,0.0003403209818793714,0.00031743137743243775,,1.2,8,2,64,64,1000
0.0,0.0,0.0014032258064516129,0.0013620071684587814,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0008083705857720928,0.0004906486273349433,0.0003039900106797437,0.0003188494003972928,1.0,1.2,8,2,8,64,1000
0.0595,0.008333333333333333,0.011725806451612903,0.013655913978494624,,,,,100,0.97,1,8.630002724021668e-05,0.00022659495732099997,0.0003389946971357382,0.00034726956983770885,,1.2,8,2,64,64,1000
0.0,0.0,4.838709677419355e-05,0.0,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0012022357827059542,0.0002408820516488812,0.0002571976369143013,0.00029528083456878754,1.0,1.2,8,2,8,64,1000
0.0745,0.0022222222222222222,0.009564516129032257,0.012365591397849462,,,,,100,0.97,1,7.001344332126408e-05,0.000266907744326067,0.00035370084788243264,0.00035662740691226987,,1.2,8,2,64,64,1000
0.0,0.0,0.00022580645161290321,0.0,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0015729872587962328,0.00025762422543351655,0.0003064210233610384,0.00036652802561013437,1.0,1.2,8,2,8,64,1000
0.0325,0.006111111111111111,0.010741935483870967,0.011738351254480287,,,,,100,0.97,1,0.00032220926073904527,0.00020773643419209626,0.0003233622942728824,0.00033678630065794954,,1.2,8,2,64,64,1000
0.0,0.0,0.000967741935483871,0.0010573476702508962,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0013479344326564333,0.00018477267736897112,0.0002602188936777055,0.00030433870376888933,1.0,1.2,8,2,8,64,1000
0.0575,0.0011111111111111111,0.009274193548387096,0.011684587813620072,,,,,100,0.97,1,0.0007175716290749003,0.00017015858957032676,0.00035752761707937003,0.00037178235398832083,,1.2,8,2,64,64,1000
0.0,0.0,0.0,0.0,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0016014808734525596,0.00018356421272229084,0.00029244060411607963,0.00034570156035951,1.0,1.2,8,2,8,64,1000
0.016,0.008888888888888889,0.013741935483870968,0.014462365591397849,,,,,100,0.97,1,5.2218847026766266e-05,0.00021455599257401512,0.0003932898742639775,0.00036630215655728454,,1.2,8,2,64,64,1000
0.0,0.0,3.2258064516129034e-05,0.0,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0004051587146374135,0.00021455599257401512,0.00034656792305290103,0.0003443299016387367,1.0,1.2,8,2,8,64,1000
0.0845,0.026111111111111113,0.012080645161290322,0.01485663082437276,,,,,100,0.97,1,0.0008878383178187353,0.00019897126454216052,0.0002932906842693068,0.0003249651888428659,,1.2,8,2,64,64,1000
0.042,0.09388888888888888,0.02282258064516129,0.02342293906810036,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0003892608958659125,0.0004109836551952673,0.0003857805446989002,0.0004027959327415169,1.0,1.2,8,2,8,64,1000
0.0295,0.006666666666666667,0.011854838709677419,0.013207885304659498,,,,,100,0.97,1,0.0002975018407678375,0.0002884928433699785,0.00035593351606091406,0.0003521312748863188,,1.2,8,2,64,64,1000
0.0,0.0,0.00025806451612903227,0.0002867383512544803,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0009497278465141023,0.0003190784955749314,0.00030811624758901026,0.0003071869752321179,1.0,1.2,8,2,8,64,1000
0.089,0.014444444444444444,0.012241935483870968,0.01492831541218638,,,,,100,0.97,1,0.0007230738505915764,0.00026879732312881936,0.00039020672889638464,0.0003843866317749157,,1.2,8,2,64,64,1000
0.0005,0.0005555555555555556,0.0026935483870967744,0.0023476702508960575,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0011789115649821279,0.000345537814846004,0.00030048704459893625,0.00030729737000112744,1.0,1.2,8,2,8,64,1000
0.052,0.03777777777777778,0.011387096774193549,0.011845878136200716,,,,,100,0.97,1,4.991292024916949e-05,0.00013427212348677281,0.00033870677318725205,0.00034570550316187043,,1.2,8,2,64,64,1000
0.0,0.0,0.0013548387096774194,0.0013978494623655914,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.000513795475200338,0.00013427212348677281,0.00028438330135656116,0.0002989592483592085,1.0,1.2,8,2,8,64,1000
0.0525,0.018333333333333333,0.011790322580645161,0.013602150537634408,,,,,100,0.97,1,0.0006073807757724562,0.0004196988112119043,0.00037019698509401167,0.0003809080566191202,,1.2,8,2,64,64,1000
0.037,0.0,0.011241935483870967,0.013405017921146954,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0009945846066915797,0.00024363411600744443,0.0003239115404592972,0.0003567344118574779,1.0,1.2,8,2,8,64,1000
0.0725,0.0033333333333333335,0.012612903225806452,0.015089605734767026,,,,,100,0.97,1,0.0018623422100686844,0.00023967540295895354,0.00035659926072877606,0.00041649270246800057,,1.2,8,2,64,64,1000
0.0,0.0,0.00012903225806451613,0.0,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0012677768820881887,0.00021816880030639234,0.0003358912318701114,0.0003765993082727443,1.0,1.2,8,2,8,64,1000
0.119,0.0005555555555555556,0.014887096774193549,0.019444444444444445,,,,,100,0.97,1,0.0011418738069810261,0.0002576483535985593,0.0003489618087740331,0.0003926419708829052,,1.2,8,2,64,64,1000
0.004,0.0,0.01464516129032258,0.016362007168458783,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0005655611987008747,0.0002763778950172582,0.0003235904981169392,0.00034309977378197835,1.0,1.2,8,2,8,64,1000
0.06,0.008888888888888889,0.013645161290322581,0.015896057347670252,,,,,100,0.97,1,0.0005763175498040454,8.676786058493634e-05,0.00033458159325362616,0.0003618598270420157,,1.2,8,2,64,64,1000
0.001,0.0,0.0003064516129032258,0.00010752688172043011,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0014254729590424374,8.984645934132174e-05,0.000281262018633362,0.0003316044550488745,1.0,1.2,8,2,8,64,1000
0.1365,0.09722222222222222,0.012580645161290323,0.01396057347670251,,,,,100,0.97,1,0.0007209970577391785,0.0005728404120594502,0.000355259090197326,0.000352514135394444,,1.2,8,2,64,64,1000
0.0,0.0,0.00011290322580645161,0.0,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0017847769178143539,0.002337435482047803,0.0003640688599522135,0.00036685591796766485,1.0,1.2,8,2,8,64,1000
0.0505,0.009444444444444445,0.012241935483870968,0.014444444444444444,,,,,100,0.97,1,0.00047521067139615455,0.0004582167646631315,0.0003336741654127349,0.00032928781731336395,,1.2,8,2,64,64,1000
0.0,0.0,0.0017903225806451613,0.0008064516129032258,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.000886380259164132,0.00021096491208429745,0.00026919782812090084,0.00029257180280306886,1.0,1.2,8,2,8,64,1000
0.052,0.005555555555555556,0.015467741935483871,0.017759856630824373,,,,,100,0.97,1,0.0009745935032891171,0.0002021784869378823,0.0004079815622680918,0.00042239098697033556,,1.2,8,2,64,64,1000
0.0,0.0,1.6129032258064517e-05,0.0,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0011657956959471687,0.00021966458030039498,0.0003470847612979792,0.0003923490611767596,1.0,1.2,8,2,8,64,1000
0.086,0.018333333333333333,0.012032258064516129,0.014659498207885304,,,,,100,0.97,1,0.00029856427660393563,0.0002614617598600268,0.00031464327669352684,0.000314540604962254,,1.2,8,2,64,64,1000
0.0,0.09055555555555556,0.010596774193548387,0.008763440860215055,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0013272681227478995,0.00036372038554085255,0.00039237244803024186,0.0004442906776367163,1.0,1.2,8,2,8,64,1000
0.031,0.0038888888888888888,0.011661290322580646,0.013225806451612903,,,,,100,0.97,1,0.0005881260257809542,0.00023893045684457727,0.0003871670617397629,0.0004067193635853262,,1.2,8,2,64,64,1000
0.0,0.0,0.00020967741935483871,7.168458781362007e-05,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0001556548838665236,0.00048533910551302263,0.00030522903685602834,0.0002935995201979481,1.0,1.2,8,2,8,64,1000
0.0455,0.0016666666666666668,0.008870967741935484,0.01043010752688172,,,,,100,0.97,1,3.496068107027761e-05,0.000295677266528436,0.0003472513672408966,0.00031001203793172506,,1.2,8,2,64,64,1000
0.002,0.0,0.0014516129032258066,0.0012724014336917564,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.001091482608535078,0.00030684794953353054,0.00031280445246793917,0.000300900109048869,1.0,1.2,8,2,8,64,1000
0.0975,0.0044444444444444444,0.00982258064516129,0.012992831541218637,,,,,100,0.97,1,0.00030614629674534784,0.00020380740488607738,0.0003110836119343726,0.00031775157432926965,,1.2,8,2,64,64,1000
