FNTotalDishonest,FNTotalDishonest_HL,FNTotalHonest,FNTotalHonest_HL,QPQ2HL0,QPQ2HL1,QPQ2TH0,QPQ2TH1,QPQHL,QPQTH,QPQversion,UtilityDishonest,UtilityDishonest_HL,UtilityHonest,UtilityHonest_HL,alpha,betafactor,clusters,numliars,playerperclusters,players,rounds
0.067,0.0011111111111111111,0.012841269841269841,0.014920634920634921,,,,,100,0.97,1,0.0013656613687299058,0.00020466406574876688,0.00036895918567296125,0.0004094212086872848,,1.2,8,1,64,64,1000
0.0,0.0,0.0,0.0,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0014641946338986352,0.00018383132945036857,0.000266037004930384,0.0002968599155907221,1.0,1.2,8,1,8,64,1000
0.03,0.035555555555555556,0.010285714285714285,0.010599647266313933,,,,,100,0.97,1,6.874740908022114e-05,0.00030955787811281127,0.00033640272702436256,0.00032273279359951667,,1.2,8,1,64,64,1000
0.001,0.0,0.003492063492063492,0.0030864197530864196,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0016479412693133728,0.00035219930648248466,0.000273299687904371,0.0002905911395102693,1.0,1.2,8,1,8,64,1000
0.016,0.01,0.010920634920634921,0.011781305114638449,,,,,100,0.97,1,5.110559670750603e-05,0.00044925183821841803,0.00031377925949434244,0.0003155146581216477,,1.2,8,1,64,64,1000
0.0,0.0,9.523809523809524e-05,1.763668430335097e-05,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0002775458121578842,0.0004837909788672232,0.00027159473662985705,0.0002717080515811861,1.0,1.2,8,1,8,64,1000
0.041,0.0,0.014317460317460317,0.01566137566137566,,,,,100,0.97,1,0.00010704610605390596,0.00020962524453715763,0.0003812475986071985,0.000382257297201421,,1.2,8,1,64,64,1000
0.008,0.0,0.001238095238095238,5.291005291005291e-05,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0004908675791276992,0.0002519295835747037,0.0002800344724307274,0.00028253411402513263,1.0,1.2,8,1,8,64,1000
0.064,0.0033333333333333335,0.011492063492063493,0.012945326278659613,,,,,100,0.97,1,0.0018490777730370293,0.000283313264574043,0.0003795358891752095,0.0004018158210108944,,1.2,8,1,64,64,1000
0.0,0.0,0.00015873015873015873,0.00015873015873015873,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0018571682867176103,0.00026440771640803335,0.0002858858884686041,0.0003157982748059964,1.0,1.2,8,1,8,64,1000
0.035,0.016666666666666666,0.013031746031746031,0.014162257495590828,,,,,100,0.97,1,0.00018242927639029892,0.0002870381526763795,0.00032828288614835467,0.0003374833219591852,,1.2,8,1,64,64,1000
0.0,0.0,4.761904761904762e-05,0.0,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.00018242927639029892,0.00028881875141207187,0.00026326479729790904,0.00026538853495517556,1.0,1.2,8,1,8,64,1000
