FNTotalDishonest,FNTotalDishonest_HL,FNTotalHonest,FNTotalHonest_HL,QPQ2HL0,QPQ2HL1,QPQ2TH0,QPQ2TH1,QPQHL,QPQTH,QPQversion,UtilityDishonest,UtilityDishonest_HL,UtilityHonest,UtilityHonest_HL,alpha,betafactor,clusters,numliars,playerperclusters,players,rounds
0.007,0.0044444444444444444,0.0074444444444444445,0.007795414462081129,,,,,100,0.97,1,8.906374602566824e-05,0.000412663912004759,0.0002958984017887531,0.0002980011287759226,,1.2,8,1,64,64,1000
0.0,0.0,0.0,0.0,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,7.333506510762733e-05,0.000412663912004759,0.0002662645580725195,0.0002647164316003522,1.0,1.2,8,1,8,64,1000
0.029,0.021111111111111112,0.01507936507936508,0.014955908289241622,,,,,100,0.97,1,0.00074406693921569,0.00016992798118853903,0.0003813781243342498,0.0003747027885002064,,1.2,8,1,64,64,1000
0.003,0.08888888888888889,0.016285714285714285,0.015767195767195766,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.002321085091447917,0.00012164371137935707,0.00035176848683779195,0.0003999928226534836,1.0,1.2,8,1,8,64,1000
0.049,0.006666666666666667,0.010555555555555556,0.011693121693121693,,,,,100,0.97,1,8.331105220112967e-05,0.0002899672766159357,0.00034083660152419603,0.0003303692512045942,,1.2,8,1,64,64,1000
0.0,0.0,0.002285714285714286,0.0025396825396825397,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.00371851547197563,0.00032891192009647566,0.0003529501889320918,0.00041995223979823874,1.0,1.2,8,1,8,64,1000
0.026,0.01,0.012015873015873016,0.012627865961199294,,,,,100,0.97,1,6.441342095720659e-05,0.0001954370404156068,0.0003618150387486533,0.000376300967168679,,1.2,8,1,64,64,1000
0.0,0.0,1.5873015873015872e-05,0.0,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,6.441342095720659e-05,0.0001954370404156068,0.00029270119335183213,0.0002995078056166554,1.0,1.2,8,1,8,64,1000
0.047,0.03333333333333333,0.010952380952380953,0.011393298059964727,,,,,100,0.97,1,0.0006215212977629388,0.0003689861906155288,0.0003069843088807256,0.00031368324877085866,,1.2,8,1,64,64,1000
0.0,0.0,0.00014285714285714287,1.763668430335097e-05,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0009083414979728056,0.00043740395696770153,0.0002619772074542908,0.0002527924345985874,1.0,1.2,8,1,8,64,1000
0.044,0.0044444444444444444,0.01546031746031746,0.017019400352733687,,,,,100,0.97,1,0.0001933023795519573,0.000239309791554583,0.0003881482898092144,0.00038192967153826725,,1.2,8,1,64,64,1000
0.0,0.0,0.004968253968253968,0.005220458553791887,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,5.0260180365351625e-05,0.00020971058673664692,0.00028609035111316444,0.0002856232122597001,1.0,1.2,8,1,8,64,1000
0.019,0.0,0.014857142857142857,0.014197530864197531,,,,,100,0.97,1,0.0014079617216532223,0.0002224575132222389,0.0003128378757562686,0.0003281764756700502,,1.2,8,1,64,64,1000
0.0,0.0,0.01084126984126984,0.011940035273368607,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.00014290433510626233,0.00019818113316115543,0.000304273665655009,0.0003077269748286903,1.0,1.2,8,1,8,64,1000
0.07,0.07777777777777778,0.009349206349206348,0.009858906525573191,,,,,100,0.97,1,5.5236597453157345e-05,0.0001422780657217626,0.0002609375231333161,0.00024661911265534876,,1.2,8,1,64,64,1000
0.001,0.0,0.0016190476190476191,0.0013932980599647266,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.001675602469322797,0.0001459295833000259,0.0002808590268281352,0.00027509949275895636,1.0,1.2,8,1,8,64,1000
0.022,0.0,0.013968253968253968,0.015149911816578484,,,,,100,0.97,1,4.057110241251072e-05,0.00013537282443556144,0.00036391731238401195,0.0003566509221958789,,1.2,8,1,64,64,1000
0.006,0.0,0.0016666666666666668,0.0015520282186948853,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,6.165853775075014e-05,0.00013537282443556144,0.0002877081571615649,0.00028480477113655033,1.0,1.2,8,1,8,64,1000
0.051,0.01,0.011682539682539683,0.012751322751322751,,,,,100,0.97,1,0.0009300165448606253,0.001048642965206518,0.00032394694691419016,0.0003063660796184723,,1.2,8,1,64,64,1000
0.0,0.0,0.00012698412698412698,0.0,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0022234496925674684,0.0002812849672769403,0.0002793375613872933,0.00031318906005234603,1.0,1.2,8,1,8,64,1000
0.03,0.0022222222222222222,0.010984126984126983,0.011569664902998236,,,,,100,0.97,1,0.0008269669505511517,0.0004323496980348467,0.00033731155321496334,0.0003296944733056804,,1.2,8,1,64,64,1000
0.0,0.0,6.349206349206349e-05,1.763668430335097e-05,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.001262752994187565,0.0004323496980348467,0.0002605988963335423,0.0002683989866105756,1.0,1.2,8,1,8,64,1000
0.047,0.0,0.007333333333333333,0.008324514991181657,,,,,100,0.97,1,4.641756965594057e-05,0.00029542526671923484,0.00034294016162016194,0.0003359681441328038,,1.2,8,1,64,64,1000
0.0,0.0,0.0009682539682539683,0.0006525573192239859,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,4.641756965594057e-05,0.00029542526671923484,0.0003060894996700816,0.0002913234437089167,1.0,1.2,8,1,8,64,1000
0.067,0.0022222222222222222,0.01253968253968254,0.013791887125220458,,,,,100,0.97,1,0.00030570066652387093,0.00020836737127505667,0.0003615111148487533,0.00036881860722858656,,1.2,8,1,64,64,1000
0.0,0.0,0.00031746031746031746,0.0,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,8.874536946039868e-05,0.00020836737127505667,0.0002819001075780925,0.0002798676758461845,1.0,1.2,8,1,8,64,1000
0.03,0.0022222222222222222,0.014063492063492063,0.015467372134038801,,,,,100,0.97,1,2.3158303852663155e-05,0.000376661779116891,0.00037827962171090555,0.00038814698911877535,,1.2,8,1,64,64,1000
0.0,0.0,0.0002380952380952381,0.0,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,2.1028884540431504e-05,0.00037143951177661115,0.0003461646697941641,0.00033503013409118753,1.0,1.2,8,1,8,64,1000
0.021,0.012222222222222223,0.011031746031746031,0.011322751322751323,,,,,100,0.97,1,9.551174469680212e-05,0.00017734722085083383,0.00035135526358653885,0.00036186274474181847,,1.2,8,1,64,64,1000
0.0,0.0,6.349206349206349e-05,0.0,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.00025199517013866355,0.00017734722085083383,0.000283176239976576,0.00028886812283730696,1.0,1.2,8,1,8,64,1000
0.166,0.022222222222222223,0.01146031746031746,0.014021164021164021,,,,,100,0.97,1,0.0007831320506131762,0.0004334341288266217,0.00032256131749355935,0.000333579900561991,,1.2,8,1,64,64,1000
0.096,0.0,0.012841269841269841,0.015590828924162258,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.00021724419904660175,0.00047358813067552926,0.00031097817723708493,0.0003153378572010122,1.0,1.2,8,1,8,64,1000
0.111,0.024444444444444446,0.013793650793650794,0.015731922398589067,,,,,100,0.97,1,0.0016058100899495708,0.0001438743135816113,0.00038606478869233506,0.00042983482828430993,,1.2,8,1,64,64,1000
0.005,0.0,0.002476190476190476,0.0011111111111111111,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.000729292789056943,0.0003266643283799041,0.0003026753137792273,0.00031648545389616195,1.0,1.2,8,1,8,64,1000
0.065,0.021111111111111112,0.008968253968253969,0.010158730158730159,,,,,100,0.97,1,3.184862743261596e-05,0.00018241973227985586,0.0003462754388580916,0.00034693408934432276,,1.2,8,1,64,64,1000
0.0,0.0,0.0002698412698412698,0.0,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0020652315191168097,0.00023449856373169024,0.0002689290173925534,0.0002958396516574566,1.0,1.2,8,1,8,64,1000
