FNTotalDishonest,FNTotalDishonest_HL,FNTotalHonest,FNTotalHonest_HL,QPQ2HL0,QPQ2HL1,QPQ2TH0,QPQ2TH1,QPQHL,QPQTH,QPQversion,UtilityDishonest,UtilityDishonest_HL,UtilityHonest,UtilityHonest_HL,alpha,betafactor,clusters,numliars,playerperclusters,players,rounds
0.06175,0.01625,0.010785714285714286,0.018293650793650792,,,,,100,0.97,1,0.0007861270545832761,0.0006438665693995261,0.0003251957660900192,0.00036103141464247806,,1.2,8,8,64,64,1000
0.00075,0.0,0.0003928571428571429,0.0004761904761904762,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0008590151380379927,0.0004772484136545274,0.0003081931779795318,0.00037811091131223024,1.0,1.2,8,8,8,64,1000
0.058125,0.01625,0.011142857142857144,0.018472222222222223,,,,,100,0.97,1,0.0005126940508566642,0.0005427249245025913,0.00033063400303056853,0.00033472894895024695,,1.2,8,8,64,64,1000
0.03125,0.09972222222222223,0.02382142857142857,0.017162698412698414,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.00167593603754665,0.0003555309490836208,0.0003894782456613441,0.0006166285234823412,1.0,1.2,8,8,8,64,1000
0.067,0.013194444444444444,0.010660714285714286,0.017083333333333332,,,,,100,0.97,1,0.0005797653346379979,0.00039164457804580005,0.0003549101887029625,0.00036440233274629655,,1.2,8,8,64,64,1000
0.0,0.0,0.0004464285714285714,0.0,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0011963975542619177,0.00027684453035328646,0.00031178907434575935,0.000448583094573343,1.0,1.2,8,8,8,64,1000
0.063625,0.04041666666666666,0.011107142857142857,0.015297619047619048,,,,,100,0.97,1,0.0008109655970493002,0.0005000643817919043,0.00038917183113953714,0.0004449158072081211,,1.2,8,8,64,64,1000
0.01625,0.0,0.009482142857142857,0.01246031746031746,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0008360985238073748,0.0006242753696897854,0.0004270545065919725,0.00045087488938777803,1.0,1.2,8,8,8,64,1000
0.053875,0.01138888888888889,0.006142857142857143,0.012936507936507937,,,,,100,0.97,1,0.0005668841004762996,0.0002528029944597406,0.00032022848121271007,0.00037333565732879825,,1.2,8,8,64,64,1000
0.022125,0.0,0.012928571428571428,0.017242063492063493,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0007318622520544655,0.00030961922833867427,0.00038734939483382627,0.000466798265162526,1.0,1.2,8,8,8,64,1000
0.052125,0.021111111111111112,0.010964285714285715,0.01632936507936508,,,,,100,0.97,1,0.00065054797387628,0.000540483344296566,0.00033728290860415925,0.00037218809440833604,,1.2,8,8,64,64,1000
0.02825,0.0,0.008714285714285714,0.013968253968253968,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0008191776718660171,0.0003401443680556188,0.00033042529818462475,0.00040066437914173077,1.0,1.2,8,8,8,64,1000
0.0575,0.012638888888888889,0.011910714285714285,0.01880952380952381,,,,,100,0.97,1,0.00042395060606477587,0.0006526573688813403,0.0004229296075612068,0.0003797537026544088,,1.2,8,8,64,64,1000
0.00025,0.0,0.0006428571428571428,0.0,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.001874444574523554,0.00037263997918806307,0.0003863667762685447,0.0006205652716029781,1.0,1.2,8,8,8,64,1000
0.06125,0.011527777777777777,0.010625,0.018134920634920636,,,,,100,0.97,1,0.0006520066352626004,0.00027851504911210074,0.0003761006015845034,0.000430392843895166,,1.2,8,8,64,64,1000
0.003125,0.0,0.0021785714285714286,0.002341269841269841,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0012900801219719368,0.000237524920547042,0.0002953193286364779,0.00046663368758311646,1.0,1.2,8,8,8,64,1000
