FNTotalDishonest,FNTotalDishonest_HL,FNTotalHonest,FNTotalHonest_HL,QPQ2HL0,QPQ2HL1,QPQ2TH0,QPQ2TH1,QPQHL,QPQTH,QPQversion,UtilityDishonest,UtilityDishonest_HL,UtilityHonest,UtilityHonest_HL,alpha,betafactor,clusters,numliars,playerperclusters,players,rounds
,,0.01175,0.011631944444444445,,,,,100,0.97,1,,,0.00030176789389182334,0.0003039979544730048,,1.2,8,0,64,64,1000
,,0.01209375,0.013402777777777777,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,,,0.000345859423630661,0.00034928145016190353,1.0,1.2,8,0,8,64,1000
,,0.010796875,0.011319444444444444,,,,,100,0.97,1,,,0.000370095476244088,0.0003820819498818561,,1.2,8,0,64,64,1000
,,0.000140625,1.736111111111111e-05,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,,,0.000282614852850717,0.0002843135897385569,1.0,1.2,8,0,8,64,1000
,,0.014078125,0.014496527777777778,,,,,100,0.97,1,,,0.00044073253837434423,0.0004523879754749576,,1.2,8,0,64,64,1000
,,0.0009375,3.472222222222222e-05,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,,,0.00027112293382699706,0.0002636232435652814,1.0,1.2,8,0,8,64,1000
,,0.01484375,0.014583333333333334,,,,,100,0.97,1,,,0.0003420581871340949,0.0003351474091058072,,1.2,8,0,64,64,1000
,,0.010796875,0.011840277777777778,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,,,0.00037349259187359317,0.0003645882960795108,1.0,1.2,8,0,8,64,1000
,,0.01128125,0.011527777777777777,,,,,100,0.97,1,,,0.00027682755571522974,0.00027954921782715066,,1.2,8,0,64,64,1000
,,0.00071875,0.0007986111111111112,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,,,0.0002612260476232486,0.00026335994539409413,1.0,1.2,8,0,8,64,1000
,,0.0095,0.009739583333333333,,,,,100,0.97,1,,,0.0002841494808264227,0.00028205870182221044,,1.2,8,0,64,64,1000
,,0.005,0.005520833333333333,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,,,0.0003149229859896638,0.00031051705690423996,1.0,1.2,8,0,8,64,1000
,,0.01103125,0.01001736111111111,,,,,100,0.97,1,,,0.0003300430112105853,0.00033159536796963036,,1.2,8,0,64,64,1000
,,0.0001875,1.736111111111111e-05,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,,,0.00027943153040523407,0.00027388437393410184,1.0,1.2,8,0,8,64,1000
,,0.00890625,0.009305555555555555,,,,,100,0.97,1,,,0.00029261973899100515,0.00027827320538841867,,1.2,8,0,64,64,1000
,,0.000546875,0.0006076388888888889,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,,,0.00027845236448243,0.0002810728420082627,1.0,1.2,8,0,8,64,1000
