FNTotalDishonest,FNTotalDishonest_HL,FNTotalHonest,FNTotalHonest_HL,QPQ2HL0,QPQ2HL1,QPQ2TH0,QPQ2TH1,QPQHL,QPQTH,QPQversion,UtilityDishonest,UtilityDishonest_HL,UtilityHonest,UtilityHonest_HL,alpha,betafactor,clusters,numliars,playerperclusters,players,rounds
0.0415,0.005833333333333334,0.01105,0.013814814814814814,,,,,100,0.97,1,0.0008506681823991886,0.00023831709948479515,0.00034047369169673883,0.0003992334573707282,,1.2,8,4,64,64,1000
0.00175,0.0,0.013083333333333334,0.014574074074074074,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0011617200531280735,0.00030846441695983194,0.00038662102170058433,0.0004693607500084082,1.0,1.2,8,4,8,64,1000
0.04175,0.01,0.009666666666666667,0.012166666666666666,,,,,100,0.97,1,0.00047510891786553045,0.0003320553526888272,0.0003240009840492729,0.0003290634110833968,,1.2,8,4,64,64,1000
0.00025,0.0022222222222222222,0.0006,5.555555555555556e-05,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0006546890740694485,0.0003170229385545332,0.0002549950580488032,0.0002839342187862274,1.0,1.2,8,4,8,64,1000
0.04125,0.0077777777777777776,0.01115,0.014,,,,,100,0.97,1,0.0005240009195656072,0.00030713665978940514,0.0003796274011129396,0.00039684091656458744,,1.2,8,4,64,64,1000
0.0035,0.0,0.0012666666666666666,0.0016481481481481482,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0007409513790126364,0.00018963373883138554,0.00031305849612865927,0.00035760917797846383,1.0,1.2,8,4,8,64,1000
0.08825,0.005277777777777778,0.012666666666666666,0.018518518518518517,,,,,100,0.97,1,0.0008946235671165166,0.0002257221117940331,0.0003417808588024489,0.0003741292501738945,,1.2,8,4,64,64,1000
0.06325,0.0,0.009966666666666667,0.015407407407407408,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0005589734104041245,0.00026424295708131154,0.0003594640295994189,0.00035700293643065864,1.0,1.2,8,4,8,64,1000
0.054,0.018333333333333333,0.014016666666666667,0.01751851851851852,,,,,100,0.97,1,0.00020575151148102434,0.00025967792156096576,0.0003498046546055069,0.000344883702347398,,1.2,8,4,64,64,1000
0.0,0.0,0.014616666666666667,0.01622222222222222,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0009428667328201867,0.0003892149137950448,0.0003680623132888906,0.0004258650489383975,1.0,1.2,8,4,8,64,1000
0.0395,0.023055555555555555,0.013166666666666667,0.014981481481481481,,,,,100,0.97,1,0.00045295870879622424,0.00042199062445466844,0.00036386748951459247,0.00036410267142951663,,1.2,8,4,64,64,1000
0.012,0.0,0.007,0.008666666666666666,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0013499214989450782,0.0010378028431428563,0.0004109088372809121,0.00044279763747906843,1.0,1.2,8,4,8,64,1000
0.05875,0.024722222222222222,0.009033333333333334,0.01138888888888889,,,,,100,0.97,1,0.0010136275132904187,0.00023639300436869938,0.00031554247024516365,0.0003816895877174148,,1.2,8,4,64,64,1000
0.01875,0.0,0.0128,0.01561111111111111,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0008161879950028523,0.00026581918062076236,0.0002951597633337363,0.0003424552410073531,1.0,1.2,8,4,8,64,1000
0.03925,0.0075,0.009416666666666667,0.012037037037037037,,,,,100,0.97,1,0.00013869984991517773,0.00023707325478742266,0.0003821372804666586,0.0003942283783191419,,1.2,8,4,64,64,1000
0.0,0.0,0.00023333333333333333,0.00018518518518518518,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0007866138501844464,0.00017924480716290981,0.00038316374923200104,0.0004485588854423617,1.0,1.2,8,4,8,64,1000
0.05375,0.010277777777777778,0.0076166666666666666,0.010074074074074074,,,,,100,0.97,1,0.0003656708847178779,0.0001814581073136268,0.0003084931316610492,0.00032836314937566296,,1.2,8,4,64,64,1000
0.001,0.0,0.0005666666666666667,0.000537037037037037,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.000682558900111939,0.0001814581073136268,0.00026668585404230184,0.00030583536331301283,1.0,1.2,8,4,8,64,1000
0.07225,0.019444444444444445,0.013766666666666667,0.017425925925925925,,,,,100,0.97,1,0.00041088508289139996,0.00031875553469787825,0.00036775314351688155,0.00036596090187969037,,1.2,8,4,64,64,1000
0.00025,0.0,6.666666666666667e-05,5.555555555555556e-05,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.000764823313593603,0.00030130526302869965,0.00032336359467016496,0.00035078649419447604,1.0,1.2,8,4,8,64,1000
0.027,0.004166666666666667,0.0118,0.013462962962962963,,,,,100,0.97,1,0.0006348071101221636,0.00019331041054864063,0.00034975953251650436,0.0003585970695388126,,1.2,8,4,64,64,1000
0.0005,0.0,0.00025,0.0,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0008470213584611141,0.0005028644413345595,0.00035751137116200133,0.00037148171458098797,1.0,1.2,8,4,8,64,1000
0.06425,0.006944444444444444,0.011333333333333334,0.016055555555555556,,,,,100,0.97,1,0.0004341970667889962,0.0002802124077975136,0.00035554165873485216,0.0003651620001065968,,1.2,8,4,64,64,1000
0.001,0.0,0.011716666666666667,0.01237037037037037,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0006828796597516412,0.00024879989846052317,0.00029786698115476224,0.00033536398029164775,1.0,1.2,8,4,8,64,1000
0.03475,0.013333333333333334,0.013,0.01538888888888889,,,,,100,0.97,1,0.000277033011236854,0.00016049281542215155,0.0003766031518845575,0.0003833547421776021,,1.2,8,4,64,64,1000
0.0,0.0,1.6666666666666667e-05,0.0,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0002612051040477045,0.00016514868926912265,0.00029633765900790573,0.0003084516060535325,1.0,1.2,8,4,8,64,1000
0.0395,0.007222222222222222,0.0115,0.013648148148148149,,,,,100,0.97,1,0.00027606076003011616,0.0002590929908127243,0.00035472388004475304,0.0003469216147266466,,1.2,8,4,64,64,1000
0.0,0.0,0.0009333333333333333,0.0002037037037037037,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0004110130447062571,0.00026427153563566766,0.000301636695475723,0.0003124582754518271,1.0,1.2,8,4,8,64,1000
0.06175,0.004722222222222222,0.011283333333333333,0.015185185185185185,,,,,100,0.97,1,0.0006880053479488621,0.0002677342214985343,0.00034401446830016293,0.0003626788268381315,,1.2,8,4,64,64,1000
0.00075,0.0,8.333333333333333e-05,0.0,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0011433254394924391,0.00026705768739454093,0.0003151082944446834,0.00036297038712098994,1.0,1.2,8,4,8,64,1000
0.11675,0.04833333333333333,0.01195,0.01751851851851852,,,,,100,0.97,1,0.0012358448164452977,0.0005732677966063407,0.0003561562835287623,0.0004232502861567653,,1.2,8,4,64,64,1000
0.04075,0.11277777777777778,0.024766666666666666,0.022166666666666668,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.001439658999470858,0.00012917046956230317,0.0003830559342694677,0.0004973383020483483,1.0,1.2,8,4,8,64,1000
0.0585,0.03138888888888889,0.0164,0.019037037037037036,,,,,100,0.97,1,0.0008921662766403677,0.0003871923895037482,0.0004145573175380352,0.0004552050254717799,,1.2,8,4,64,64,1000
0.00025,0.0,0.0001,0.00011111111111111112,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0011723692086800226,0.0002485657053187543,0.00032105136958289466,0.0003935737396893319,1.0,1.2,8,4,8,64,1000
0.0775,0.008611111111111111,0.013766666666666667,0.018722222222222223,,,,,100,0.97,1,0.0004710754161214309,0.00026971871802132323,0.0003607072400291894,0.0003749745124378999,,1.2,8,4,64,64,1000
0.0,0.0,3.3333333333333335e-05,0.0,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0017992320021020273,0.00026293634954510035,0.00027411983128037545,0.0003954259605409796,1.0,1.2,8,4,8,64,1000
0.06025,0.009444444444444445,0.01075,0.014666666666666666,,,,,100,0.97,1,0.00045047497294403396,0.00045617195140578603,0.00043456718093029843,0.00045029334519504604,,1.2,8,4,64,64,1000
0.02825,0.0,0.009833333333333333,0.012277777777777778,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0004302773793040885,0.0002997409021888177,0.00034519936072591986,0.00035554735668084215,1.0,1.2,8,4,8,64,1000
0.057,0.024722222222222222,0.01155,0.013481481481481481,,,,,100,0.97,1,0.0002596296481092858,0.0002622965184146682,0.0003808891821634317,0.00034910722769680605,,1.2,8,4,64,64,1000
