FNTotalDishonest,FNTotalDishonest_HL,FNTotalHonest,FNTotalHonest_HL,QPQ2HL0,QPQ2HL1,QPQ2TH0,QPQ2TH1,QPQHL,QPQTH,QPQversion,UtilityDishonest,UtilityDishonest_HL,UtilityHonest,UtilityHonest_HL,alpha,betafactor,clusters,numliars,playerperclusters,players,rounds
0.07125,0.0005555555555555556,0.011166666666666667,0.016537037037037038,,,,,100,0.97,1,0.0003523004068708948,0.00030924721004044165,0.0003881615733247855,0.00040688375228096926,,1.2,8,4,64,64,1000
0.00075,0.0,0.00018333333333333334,7.407407407407407e-05,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0008106350295184429,0.000305442129623507,0.00032843498574791494,0.000374035908567097,1.0,1.2,8,4,8,64,1000
0.048,0.026944444444444444,0.014083333333333333,0.016370370370370372,,,,,100,0.97,1,0.0003969635664471864,0.0007298304002496681,0.0005000903981961444,0.00048436622461389884,,1.2,8,4,64,64,1000
0.0,0.0,0.00765,0.008444444444444444,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0008417352546194177,0.00021602902329617596,0.00029481002432775016,0.00034552441533479113,1.0,1.2,8,4,8,64,1000
0.0405,0.0025,0.014133333333333333,0.016703703703703703,,,,,100,0.97,1,0.0006271475240958106,0.0002459081095317271,0.00033394818693666616,0.0003456940897748623,,1.2,8,4,64,64,1000
0.00125,0.0,0.0011,0.0008148148148148148,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0011635286919918011,0.0002608696993669556,0.00031976601034936793,0.00035335166341265826,1.0,1.2,8,4,8,64,1000
0.06625,0.005833333333333334,0.012216666666666667,0.016277777777777776,,,,,100,0.97,1,0.0004775740945700044,0.00017734520954383042,0.0003343947740557576,0.0003630553979339633,,1.2,8,4,64,64,1000
0.03725,0.0,0.010633333333333333,0.013722222222222222,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.00040150913864936156,0.00020278868084403664,0.00035072536208303464,0.0003739867758518109,1.0,1.2,8,4,8,64,1000
0.061,0.05472222222222222,0.010916666666666667,0.012240740740740741,,,,,100,0.97,1,0.0005313652939261729,0.0009105854182032363,0.00031742707024105614,0.0003014149869781812,,1.2,8,4,64,64,1000
0.064,0.0,0.009666666666666667,0.01538888888888889,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0006101414345451315,0.0012073005844453095,0.0003678306162161011,0.0003431573426714768,1.0,1.2,8,4,8,64,1000
0.067,0.006388888888888889,0.012083333333333333,0.016944444444444446,,,,,100,0.97,1,0.00040649590031159686,0.0004339439903863989,0.00032857886359115486,0.00033776486236862784,,1.2,8,4,64,64,1000
0.00025,0.0,0.0009333333333333333,0.00014814814814814815,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0007144568835690816,0.0002059715474523454,0.0003117421640386813,0.0003547124043258276,1.0,1.2,8,4,8,64,1000
0.103,0.04472222222222222,0.008516666666666667,0.013166666666666667,,,,,100,0.97,1,0.0010120427119732222,0.0007753454118861014,0.00030209446871484974,0.00033002665240049005,,1.2,8,4,64,64,1000
0.0,0.0,0.00016666666666666666,0.0,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0004511677518022682,0.0005138890795942413,0.00028574642349633996,0.0002717828227338641,1.0,1.2,8,4,8,64,1000
0.041,0.02388888888888889,0.0097,0.011203703703703704,,,,,100,0.97,1,5.522042534649108e-05,0.00028856128216611285,0.00027313618277559755,0.0002601384937955037,,1.2,8,4,64,64,1000
