FNTotalDishonest,FNTotalDishonest_HL,FNTotalHonest,FNTotalHonest_HL,QPQ2HL0,QPQ2HL1,QPQ2TH0,QPQ2TH1,QPQHL,QPQTH,QPQversion,UtilityDishonest,UtilityDishonest_HL,UtilityHonest,UtilityHonest_HL,alpha,betafactor,clusters,numliars,playerperclusters,players,rounds
0.034,0.0,0.012365079365079365,0.012962962962962963,,,,,100,0.97,1,0.00036881645252598896,0.00020403025926177338,0.0003049034946036247,0.00031324439585543113,,1.2,8,1,64,64,1000
0.0,0.0,0.0002698412698412698,0.00021164021164021165,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.00246835247912,0.00020403025926177338,0.0002708367905522116,0.0003130698970365923,1.0,1.2,8,1,8,64,1000
0.042,0.012222222222222223,0.010936507936507937,0.011851851851851851,,,,,100,0.97,1,6.844204278125742e-05,0.00013507137801475536,0.00028926777138688173,0.0002902407175568252,,1.2,8,1,64,64,1000
0.0,0.0,9.523809523809524e-05,0.0,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,4.010116968931776e-05,0.00016803894707766344,0.00031451419385620914,0.0002825042604028025,1.0,1.2,8,1,8,64,1000
0.081,0.017777777777777778,0.011714285714285714,0.013174603174603174,,,,,100,0.97,1,8.630905453814952e-06,0.0003717239457162891,0.0003187970383065145,0.00032126965753052043,,1.2,8,1,64,64,1000
0.0,0.0,1.5873015873015872e-05,0.0,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0015487936813847485,0.0003010889309968662,0.0003295341270235633,0.0003614843114697178,1.0,1.2,8,1,8,64,1000
0.018,0.0033333333333333335,0.01046031746031746,0.010476190476190476,,,,,100,0.97,1,3.40705830853878e-05,0.00027116574928856194,0.0003262002856492522,0.00032206892428478375,,1.2,8,1,64,64,1000
0.047,0.0,0.007095238095238095,0.008677248677248678,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0019286714857856505,0.0002253882748654998,0.00029505165570892515,0.00033133805535613144,1.0,1.2,8,1,8,64,1000
0.053,0.008888888888888889,0.012412698412698413,0.013650793650793651,,,,,100,0.97,1,0.0012561434245170818,0.0003538061423015848,0.0003156375015167954,0.0003376367841123325,,1.2,8,1,64,64,1000
0.0,0.0,0.0035555555555555557,0.002962962962962963,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0007654124887875919,0.0003805509549769219,0.0002937627620188482,0.00030120400228718526,1.0,1.2,8,1,8,64,1000
0.027,0.008888888888888889,0.014158730158730159,0.015238095238095238,,,,,100,0.97,1,0.0007534760617365474,0.00026516142594549695,0.0003113481403333414,0.0003270791534407422,,1.2,8,1,64,64,1000
0.0,0.0,3.1746031746031745e-05,3.527336860670194e-05,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,6.0510831286283314e-05,0.000220127283666398,0.00027618470263812684,0.00025960376506463503,1.0,1.2,8,1,8,64,1000
0.05,0.03777777777777778,0.011063492063492063,0.01164021164021164,,,,,100,0.97,1,2.0784880065426004e-05,0.0003965264231856116,0.00029355696909573903,0.00029335554807128576,,1.2,8,1,64,64,1000
0.001,0.0,0.000619047619047619,0.0002998236331569665,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0008545907463256592,0.0004055089974900518,0.00026971430794340916,0.0002826375613511467,1.0,1.2,8,1,8,64,1000
0.06,0.06444444444444444,0.008555555555555556,0.00890652557319224,,,,,100,0.97,1,7.634981325221813e-05,8.145554853735174e-05,0.00032819151430808676,0.00033651124486642066,,1.2,8,1,64,64,1000
0.0,0.0,6.349206349206349e-05,1.763668430335097e-05,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0004712039816996524,0.0005201824023678343,0.0003465558632957734,0.000355728175155434,1.0,1.2,8,1,8,64,1000
0.064,0.0077777777777777776,0.012920634920634921,0.014638447971781305,,,,,100,0.97,1,0.0020208354070178776,0.00033440128328134344,0.00027030642901472945,0.00030329960064708663,,1.2,8,1,64,64,1000
0.0,0.0,0.000873015873015873,0.0007407407407407407,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0022279130917157493,0.0002010879908315334,0.00033569218047979914,0.0003814330666848583,1.0,1.2,8,1,8,64,1000
0.032,0.0,0.012047619047619048,0.012698412698412698,,,,,100,0.97,1,6.602253659205093e-05,0.00040927646835057266,0.0003880123805461042,0.00039760016242807247,,1.2,8,1,64,64,1000
0.0,0.0,0.00044444444444444447,0.0,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,3.014916341138951e-05,0.0003881144485436551,0.00032075149589799376,0.0003211693782811531,1.0,1.2,8,1,8,64,1000
0.091,0.0011111111111111111,0.007174603174603175,0.008853615520282188,,,,,100,0.97,1,0.0007839146474525049,0.0002243371133134347,0.00034522183008272905,0.0003526969350296257,,1.2,8,1,64,64,1000
0.0,0.0,0.0009047619047619047,0.0009523809523809524,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.000716703461933735,0.0002243371133134347,0.0003089458913671836,0.0003248107008992309,1.0,1.2,8,1,8,64,1000
0.047,0.01888888888888889,0.009936507936507936,0.010141093474426807,,,,,100,0.97,1,0.00016074413200413906,0.0004132363167619687,0.0003280591707792129,0.00031298686938578446,,1.2,8,1,64,64,1000
0.0,0.0,0.0003333333333333333,0.0003527336860670194,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0007316450706328086,0.00014946489715051895,0.00027686232300414096,0.00029053354670182334,1.0,1.2,8,1,8,64,1000
0.082,0.006666666666666667,0.012619047619047618,0.014391534391534391,,,,,100,0.97,1,0.0013633208569817773,0.0002241961297313708,0.0002926678678800401,0.00030616546877567394,,1.2,8,1,64,64,1000
0.001,0.0,0.0014285714285714286,0.001252204585537919,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0016270714732445652,0.0002241961297313708,0.000280721340863025,0.0003126247075977529,1.0,1.2,8,1,8,64,1000
0.113,0.0,0.013285714285714286,0.01620811287477954,,,,,100,0.97,1,3.866707544030179e-05,0.0001487529846586255,0.0003333166056297543,0.00034154556618593197,,1.2,8,1,64,64,1000
0.069,0.008888888888888889,0.01107936507936508,0.013368606701940036,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,1.640326399102643e-05,0.00013308449627922177,0.0003511480578068231,0.0003616156735504366,1.0,1.2,8,1,8,64,1000
