FNTotalDishonest,FNTotalDishonest_HL,FNTotalHonest,FNTotalHonest_HL,QPQ2HL0,QPQ2HL1,QPQ2TH0,QPQ2TH1,QPQHL,QPQTH,QPQversion,UtilityDishonest,UtilityDishonest_HL,UtilityHonest,UtilityHonest_HL,alpha,betafactor,clusters,numliars,playerperclusters,players,rounds
,,0.01175,0.011336805555555555,,,,,100,0.97,1,,,0.00032811662544671123,0.0003192117013390802,,1.2,8,0,64,64,1000
,,0.012125,0.012777777777777779,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,,,0.0002947511682747387,0.00029514426904220833,1.0,1.2,8,0,8,64,1000
,,0.013328125,0.013385416666666667,,,,,100,0.97,1,,,0.0003209290537798464,0.00030761503114504527,,1.2,8,0,64,64,1000
,,7.8125e-05,0.0,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,,,0.0002751455300906875,0.00028030391515327714,1.0,1.2,8,0,8,64,1000
,,0.010984375,0.01109375,,,,,100,0.97,1,,,0.0003422549856205409,0.00034195807687165613,,1.2,8,0,64,64,1000
,,0.000125,0.0,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,,,0.00024157828384635543,0.00024756863592766696,1.0,1.2,8,0,8,64,1000
,,0.012421875,0.01296875,,,,,100,0.97,1,,,0.00034140071604972483,0.00035282674330328095,,1.2,8,0,64,64,1000
,,0.001109375,0.0,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,,,0.00031622726729598556,0.00030250514786855757,1.0,1.2,8,0,8,64,1000
,,0.01075,0.010451388888888889,,,,,100,0.97,1,,,0.0003415730690560084,0.00033384568855116773,,1.2,8,0,64,64,1000
,,0.0,0.0,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,,,0.00028582359096624837,0.0002734720674530837,1.0,1.2,8,0,8,64,1000
,,0.01259375,0.0128125,,,,,100,0.97,1,,,0.0003205655385944448,0.0003290899965038933,,1.2,8,0,64,64,1000
,,0.0009375,0.00017361111111111112,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,,,0.00027227060632163127,0.00026981886819607093,1.0,1.2,8,0,8,64,1000
,,0.00884375,0.00935763888888889,,,,,100,0.97,1,,,0.000288745158422205,0.0002771405268140761,,1.2,8,0,64,64,1000
,,0.0,0.0,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,,,0.0002493355348127178,0.00025279441435266295,1.0,1.2,8,0,8,64,1000
,,0.011484375,0.011788194444444445,,,,,100,0.97,1,,,0.00033971946956906396,0.00034011005294729793,,1.2,8,0,64,64,1000
