FNTotalDishonest,FNTotalDishonest_HL,FNTotalHonest,FNTotalHonest_HL,QPQ2HL0,QPQ2HL1,QPQ2TH0,QPQ2TH1,QPQHL,QPQTH,QPQversion,UtilityDishonest,UtilityDishonest_HL,UtilityHonest,UtilityHonest_HL,alpha,betafactor,clusters,numliars,playerperclusters,players,rounds
0.0545,0.0375,0.014383333333333333,0.01685185185185185,,,,,100,0.97,1,0.0001270102503314016,0.0002317244190278061,0.0003588574879213024,0.00036606875050864036,,1.2,8,4,64,64,1000
0.0155,0.0,0.01155,0.013555555555555555,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0013390107573262964,0.0006147991742611486,0.0003190962848466661,0.0003817895200721217,1.0,1.2,8,4,8,64,1000
0.07,0.035,0.011166666666666667,0.01451851851851852,,,,,100,0.97,1,0.0008871541228751448,0.0006398382913216884,0.00035466081969398014,0.0003882370659432649,,1.2,8,4,64,64,1000
0.0015,0.0,0.0022833333333333334,0.002648148148148148,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0003105066670629416,0.0003130732944596067,0.0003354276132869012,0.00033465936515986183,1.0,1.2,8,4,8,64,1000
0.0525,0.016666666666666666,0.013916666666666667,0.017055555555555556,,,,,100,0.97,1,0.0006421454052948062,0.00021726348921852995,0.00035154001374521884,0.0003941239688224352,,1.2,8,4,64,64,1000
0.00525,0.0,0.0009666666666666667,0.0014444444444444444,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0012196938350525776,0.00021374501705792687,0.0002612330843192992,0.00032767927744410083,1.0,1.2,8,4,8,64,1000
0.0605,0.0125,0.010116666666666666,0.013962962962962963,,,,,100,0.97,1,0.0008010037986251776,0.00018391912298305348,0.00036830573711975914,0.00042595751680766836,,1.2,8,4,64,64,1000
0.0,0.0,0.00011666666666666667,7.407407407407407e-05,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.00039442367686265124,0.00015873952521896465,0.00028698753560030607,0.0003072616646990599,1.0,1.2,8,4,8,64,1000
0.03975,0.01,0.012033333333333333,0.014444444444444444,,,,,100,0.97,1,0.0004930629221167366,0.00038843601802275,0.00037196603911644494,0.000367281691490933,,1.2,8,4,64,64,1000
0.0,0.0,3.3333333333333335e-05,0.0,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0012143539981580907,0.0003025968987881796,0.0002694822797715243,0.00033771530161436325,1.0,1.2,8,4,8,64,1000
0.04,0.013888888888888888,0.010683333333333333,0.01324074074074074,,,,,100,0.97,1,0.0005777677077111209,0.0002895032199410842,0.00028079190827262797,0.00030877304604409235,,1.2,8,4,64,64,1000
0.001,0.0,0.00028333333333333335,0.00038888888888888887,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0014216594840525331,0.00031793710943863666,0.00027298529601669716,0.0003449267469244466,1.0,1.2,8,4,8,64,1000
0.038,0.01361111111111111,0.010066666666666666,0.012185185185185186,,,,,100,0.97,1,0.000499783627246151,0.00028212256909247545,0.0003253794430689129,0.00034734739067905136,,1.2,8,4,64,64,1000
0.05775,0.035555555555555556,0.013166666666666667,0.016537037037037038,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.00029059303772672573,0.0001568658108103405,0.00031119283632936417,0.00032461861109973005,1.0,1.2,8,4,8,64,1000
0.0575,0.002777777777777778,0.012816666666666667,0.016703703703703703,,,,,100,0.97,1,0.0007820154561126468,0.0002746998493189543,0.0004518180458595437,0.0004854002114754657,,1.2,8,4,64,64,1000
0.00075,0.0,0.0006,0.00018518518518518518,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0012211148304238913,0.0002912379930525454,0.00030603423945816787,0.00035743601990757953,1.0,1.2,8,4,8,64,1000
0.06275,0.04527777777777778,0.016016666666666665,0.01753703703703704,,,,,100,0.97,1,9.163673365667938e-05,0.0010691626013928368,0.00046115017679820684,0.000404725106018346,,1.2,8,4,64,64,1000
0.00475,0.018055555555555554,0.00305,0.0014814814814814814,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0011621012381004493,0.0014796314354178833,0.0003763643862070103,0.00036502595822623506,1.0,1.2,8,4,8,64,1000
0.04225,0.01888888888888889,0.015816666666666666,0.018537037037037036,,,,,100,0.97,1,0.0007197426206505932,0.00041933115111823945,0.00039662284108716445,0.0004263049189630068,,1.2,8,4,64,64,1000
0.0,0.0,0.0001,0.0,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0016092067601000337,0.0004832480561134811,0.00037305880172065824,0.0004724869212287941,1.0,1.2,8,4,8,64,1000
0.05925,0.006111111111111111,0.007483333333333333,0.011222222222222222,,,,,100,0.97,1,0.0005610443462464641,0.0003188268763184517,0.00029738775728586534,0.00032047363446577597,,1.2,8,4,64,64,1000
0.0,0.0,0.0,0.0,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0012708151781364917,0.00033622892943128155,0.0003261426373493372,0.000370127264502883,1.0,1.2,8,4,8,64,1000
0.0375,0.01,0.016016666666666665,0.01937037037037037,,,,,100,0.97,1,0.0005929976022793895,0.00019422006616327285,0.0004287230285949349,0.000475923595807678,,1.2,8,4,64,64,1000
0.0395,0.0,0.01235,0.016574074074074074,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.000531971714030401,0.0002650107935282312,0.00032330710549945656,0.000350459362615718,1.0,1.2,8,4,8,64,1000
0.088,0.017777777777777778,0.016566666666666667,0.022166666666666668,,,,,100,0.97,1,0.0006281434875779696,0.00029338332496228883,0.00039560150724867366,0.0004396945026773013,,1.2,8,4,64,64,1000
0.0,0.0,0.0018833333333333334,0.0016851851851851852,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.001072599506485567,0.0004573192890754692,0.00037684087319214265,0.0004407024032282961,1.0,1.2,8,4,8,64,1000
0.06425,0.012222222222222223,0.01345,0.018166666666666668,,,,,100,0.97,1,0.0007503602206985087,0.00019407931442270597,0.00031529980194391883,0.00036717902692776815,,1.2,8,4,64,64,1000
0.0,0.0,0.00075,0.0,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0009495840599532446,0.0003669930267793986,0.0003308132994390314,0.00037088858689923504,1.0,1.2,8,4,8,64,1000
0.04625,0.03027777777777778,0.015366666666666667,0.017222222222222222,,,,,100,0.97,1,0.0011165278294916017,0.00036922153839069274,0.0003854350190211386,0.0004554437989772844,,1.2,8,4,64,64,1000
0.004,0.0,0.00385,0.0033888888888888888,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0010637982524936346,0.00026207267716621554,0.00027662595644849925,0.0003215156198078313,1.0,1.2,8,4,8,64,1000
0.0505,0.028055555555555556,0.011166666666666667,0.012814814814814815,,,,,100,0.97,1,0.0003471590087405459,0.0002265987018322855,0.000339121583305058,0.00034896353030299974,,1.2,8,4,64,64,1000
0.0,0.0,0.00031666666666666665,0.0,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0009223522034706576,0.0001494071855033107,0.00029208210306776026,0.00035342906548508805,1.0,1.2,8,4,8,64,1000
0.076,0.0125,0.010316666666666667,0.013407407407407408,,,,,100,0.97,1,0.0006118435193805785,0.00021553550865992854,0.00033089887783676936,0.00031676979100203113,,1.2,8,4,64,64,1000
0.0,0.0,0.0004333333333333333,0.0,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0016525368811866415,0.0002157238342874624,0.0002693401311564312,0.00035103713753906695,1.0,1.2,8,4,8,64,1000
0.03,0.004166666666666667,0.0134,0.015462962962962963,,,,,100,0.97,1,0.0008559312126080986,0.0002290034029222978,0.0003633920375510793,0.00041962972716289487,,1.2,8,4,64,64,1000
0.0015,0.0,0.0011333333333333334,0.0,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.001061785899268577,0.0002500061548530862,0.00029665258796373006,0.00034081252398847356,1.0,1.2,8,4,8,64,1000
0.07825,0.005,0.0168,0.022907407407407408,,,,,100,0.97,1,0.0005722708245240271,0.0005025328837804008,0.00043333812397144695,0.00044149908565423,,1.2,8,4,64,64,1000
0.0,0.0,0.0028333333333333335,0.0015185185185185184,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0012304195703525904,0.0002553493638954775,0.0003500592897592417,0.00042882186072109994,1.0,1.2,8,4,8,64,1000
0.1125,0.015,0.012366666666666666,0.019944444444444445,,,,,100,0.97,1,0.0007131467233919698,0.0003776713918857579,0.00032278773317056354,0.0003462472144522852,,1.2,8,4,64,64,1000
0.0,0.0,1.6666666666666667e-05,0.0,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0008246444165224428,0.000298778078985908,0.00029154491312901313,0.00033270102836735455,1.0,1.2,8,4,8,64,1000
0.04525,0.02,0.0101,0.012685185185185185,,,,,100,0.97,1,0.00030918379454016753,0.00047452937041262837,0.00039248364329727553,0.0003938701982074165,,1.2,8,4,64,64,1000
0.00025,0.0,0.00021666666666666666,0.00022222222222222223,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.001236006283423346,0.0002677077106425604,0.0002657395317276789,0.00033768166557600907,1.0,1.2,8,4,8,64,1000
0.0835,0.028055555555555556,0.012366666666666666,0.01474074074074074,,,,,100,0.97,1,0.0011233333399897098,0.00044559265680095604,0.000309205760261578,0.0003534070367038137,,1.2,8,4,64,64,1000
0.00025,0.0,6.666666666666667e-05,0.0,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0010202070851040095,0.0003886435857896919,0.0002976453654595207,0.00033611943413956686,1.0,1.2,8,4,8,64,1000
0.046,0.013055555555555556,0.0155,0.018851851851851852,,,,,100,0.97,1,0.0008056231174058048,0.0002308094299761442,0.00036314621751504765,0.000410299749431241,,1.2,8,4,64,64,1000
0.0,0.0,0.0001,0.0,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0018817712375788767,0.0002156537502339152,0.0003084068747178802,0.0004403291335454727,1.0,1.2,8,4,8,64,1000
0.0385,0.0077777777777777776,0.011083333333333334,0.013370370370370371,,,,,100,0.97,1,0.000671522283663909,0.0002580031134287714,0.00039490919175658303,0.00044201248127601447,,1.2,8,4,64,64,1000
0.001,0.0,0.0005,0.0003333333333333333,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0010994912945946394,0.00026471292589973845,0.0002628783836532209,0.0003264892257200342,1.0,1.2,8,4,8,64,1000
0.03275,0.005555555555555556,0.010366666666666666,0.013037037037037036,,,,,100,0.97,1,0.0003575915635156523,0.00018733529175264037,0.0003844887348193342,0.00041330736176248945,,1.2,8,4,64,64,1000
0.0,0.0,1.6666666666666667e-05,1.8518518518518518e-05,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.00029818706347033646,0.00019501654194905066,0.00026663658529229927,0.00027736241877385383,1.0,1.2,8,4,8,64,1000
0.0705,0.028333333333333332,0.017066666666666667,0.020888888888888887,,,,,100,0.97,1,0.00058456755733212,0.00026191197849442495,0.0004145124360299711,0.00042871249048154344,,1.2,8,4,64,64,1000
0.00025,0.0,0.0012,0.0011111111111111111,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.00063948042374309,0.0004649455439125347,0.00032991973617922194,0.0003549681674670175,1.0,1.2,8,4,8,64,1000
