FNTotalDishonest,FNTotalDishonest_HL,FNTotalHonest,FNTotalHonest_HL,QPQ2HL0,QPQ2HL1,QPQ2TH0,QPQ2TH1,QPQHL,QPQTH,QPQversion,UtilityDishonest,UtilityDishonest_HL,UtilityHonest,UtilityHonest_HL,alpha,betafactor,clusters,numliars,playerperclusters,players,rounds
0.06,0.022222222222222223,0.010396825396825397,0.01146384479717813,,,,,100,0.97,1,0.0001285142197323328,0.00022283025067098525,0.00032566244725166105,0.0003360213854646998,,1.2,8,1,64,64,1000
0.0,0.0,0.024047619047619047,0.0263668430335097,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.000520181801391055,0.0004833452024781426,0.0003700882423404199,0.0003850887971614598,1.0,1.2,8,1,8,64,1000
0.134,0.0,0.010634920634920634,0.012804232804232804,,,,,100,0.97,1,0.0016173277709477525,0.0003874699868474648,0.00031263389675450316,0.0003159980544784555,,1.2,8,1,64,64,1000
0.0,0.0,6.349206349206349e-05,0.0,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.001229772283596145,0.0003648648066506652,0.00023864203638531336,0.00025163734023660254,1.0,1.2,8,1,8,64,1000
0.12,0.03,0.011428571428571429,0.013245149911816578,,,,,100,0.97,1,0.0010099758145716748,0.00021556042475916705,0.0003912666200512387,0.00040669944881504096,,1.2,8,1,64,64,1000
0.0,0.0011111111111111111,0.00044444444444444447,0.00010582010582010582,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0007901821489582009,0.00024278089856274123,0.0002616588478648382,0.00027149988008559004,1.0,1.2,8,1,8,64,1000
0.074,0.0,0.007587301587301587,0.00890652557319224,,,,,100,0.97,1,7.087979977589054e-05,0.00018334789235089786,0.0003026423983399943,0.00030378908961411317,,1.2,8,1,64,64,1000
0.001,0.0,7.936507936507937e-05,0.0,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,7.087979977589054e-05,0.00018334789235089786,0.0002544240948256893,0.0002501329166037262,1.0,1.2,8,1,8,64,1000
0.12,0.0011111111111111111,0.013984126984126984,0.016137566137566138,,,,,100,0.97,1,0.0009650309504474253,0.00034988745473750097,0.0003829791285418734,0.0004103236077735369,,1.2,8,1,64,64,1000
0.0,0.0,1.5873015873015872e-05,0.0,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0045768016839793065,0.00034988745473750097,0.00038429945966742446,0.00047523807120001854,1.0,1.2,8,1,8,64,1000
0.031,0.0,0.008809523809523809,0.009365079365079364,,,,,100,0.97,1,0.00013195375468694914,0.00028909593695729193,0.0003200140128592015,0.00029886830026531943,,1.2,8,1,64,64,1000
0.0,0.0,0.004095238095238095,0.0031922398589065257,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.00017457429152393256,0.00022076968275786313,0.00030157447788506966,0.00030366890310905124,1.0,1.2,8,1,8,64,1000
0.147,0.0,0.009317460317460318,0.011922398589065256,,,,,100,0.97,1,6.856287010635498e-05,0.00034005173976976174,0.0003464502193931783,0.00034781573019622013,,1.2,8,1,64,64,1000
0.0,0.0,0.0001746031746031746,0.0,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0008620443822275843,0.00034005173976976174,0.00027900883407598257,0.0002899823782343395,1.0,1.2,8,1,8,64,1000
0.082,0.034444444444444444,0.012285714285714285,0.01326278659611993,,,,,100,0.97,1,0.0006795184800361524,0.00047297903271326965,0.00030932995846301713,0.00031957137285810615,,1.2,8,1,64,64,1000
0.0,0.0,3.1746031746031745e-05,0.0,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0008866356644241639,0.0003538928950127334,0.0002696873999702316,0.00028099368537125584,1.0,1.2,8,1,8,64,1000
0.087,0.012222222222222223,0.009777777777777778,0.011604938271604939,,,,,100,0.97,1,0.00024335150218775825,0.00013787334260067285,0.0003557613435325612,0.0003563676376770899,,1.2,8,1,64,64,1000
0.0,0.0,0.0031587301587301586,0.002328042328042328,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0014411573778570497,0.0002309566990280613,0.0003161147605304646,0.0003272847003381905,1.0,1.2,8,1,8,64,1000
0.047,0.008888888888888889,0.008476190476190476,0.009329805996472663,,,,,100,0.97,1,6.230338324466211e-05,0.0002886679464232435,0.0002742180857045226,0.0002719379329628188,,1.2,8,1,64,64,1000
0.001,0.0,0.00028571428571428574,0.0,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.00041480005013778986,0.0002886679464232435,0.00029241148740727444,0.00030287517641166563,1.0,1.2,8,1,8,64,1000
0.03,0.0044444444444444444,0.012571428571428572,0.013897707231040564,,,,,100,0.97,1,2.5056513675646207e-05,0.00018536329629818363,0.0004007582317488386,0.00041403935720757206,,1.2,8,1,64,64,1000
0.0,0.0,6.349206349206349e-05,0.0,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0026340789424557976,0.00018536329629818363,0.0002721162940679148,0.0003169059308961991,1.0,1.2,8,1,8,64,1000
0.011,0.04111111111111111,0.013301587301587302,0.01328042328042328,,,,,100,0.97,1,4.564509235378178e-05,0.00013901867902123592,0.00033038560238961095,0.0003300350264688744,,1.2,8,1,64,64,1000
0.026,0.0,0.005063492063492063,0.006014109347442681,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.00019133081996767275,0.00019295672308267405,0.0002915556626233963,0.0002780345744997574,1.0,1.2,8,1,8,64,1000
0.06,0.0011111111111111111,0.010507936507936508,0.012116402116402117,,,,,100,0.97,1,0.0015916838445166964,0.0003580604297508017,0.0003500199055452095,0.0003831742411060498,,1.2,8,1,64,64,1000
0.0,0.0,0.0009682539682539683,0.0010758377425044091,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0033379961607525217,0.0003580604297508017,0.00024787910330757165,0.0003004836198585126,1.0,1.2,8,1,8,64,1000
0.029,0.006666666666666667,0.008333333333333333,0.0091005291005291,,,,,100,0.97,1,0.0010408409665093794,0.0002993350089788931,0.0003327857503204809,0.0003410704982650929,,1.2,8,1,64,64,1000
0.0,0.0,0.0071111111111111115,0.007901234567901235,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.00015365396959073906,0.00027003485026515976,0.0003589757005071615,0.0003712638409832079,1.0,1.2,8,1,8,64,1000
0.079,0.0033333333333333335,0.012206349206349207,0.012874779541446208,,,,,100,0.97,1,7.547213484239135e-05,0.0005202845482566042,0.000380588937535404,0.00039098353540129705,,1.2,8,1,64,64,1000
0.0,0.0,0.0020634920634920637,0.002292768959435626,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0013990256630333653,0.0005196538491353015,0.00028905688040753376,0.00031250299813118283,1.0,1.2,8,1,8,64,1000
0.028,0.0,0.010253968253968253,0.011216931216931217,,,,,100,0.97,1,0.0007533190931883591,0.00019960669797115983,0.000313087996713787,0.0003102662481033486,,1.2,8,1,64,64,1000
0.014,0.0,0.002984126984126984,0.002275132275132275,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.002249541299487724,0.00021480424189417128,0.00027819290123945575,0.00028643617854408657,1.0,1.2,8,1,8,64,1000
0.092,0.021111111111111112,0.01126984126984127,0.012680776014109347,,,,,100,0.97,1,0.0009031889734540456,0.00016749168867103228,0.00034027449208476893,0.00033454552424338514,,1.2,8,1,64,64,1000
0.0,0.0,1.5873015873015872e-05,0.0,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.00012309745242674385,0.00016749168867103228,0.0002463431839435173,0.00024551067488285435,1.0,1.2,8,1,8,64,1000
0.066,0.008888888888888889,0.012285714285714285,0.014021164021164021,,,,,100,0.97,1,0.0017013756506735398,0.00038251596086257597,0.0002827582819854455,0.0003088985413634853,,1.2,8,1,64,64,1000
0.001,0.0,0.00019047619047619048,0.00021164021164021165,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0019701324932289163,0.00038251596086257597,0.0002787298752750682,0.000309162513494025,1.0,1.2,8,1,8,64,1000
0.063,0.013333333333333334,0.010984126984126983,0.010828924162257496,,,,,100,0.97,1,0.0008662516655254852,0.0012681502057834716,0.0003114171733678789,0.00031188385597923665,,1.2,8,1,64,64,1000
0.0,0.0,0.0003015873015873016,0.0002292768959435626,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0026835779752164015,0.0003222474675262584,0.000344147338615178,0.0003882231285381215,1.0,1.2,8,1,8,64,1000
0.059,0.006666666666666667,0.011841269841269842,0.010317460317460317,,,,,100,0.97,1,0.0016218802290820006,0.00020321189478594688,0.00028456537544254844,0.0003097612613441301,,1.2,8,1,64,64,1000
0.002,0.0,0.013063492063492064,0.014444444444444444,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.002463416055672081,0.00023585621802520108,0.00030246359440621164,0.00033595742613011975,1.0,1.2,8,1,8,64,1000
0.065,0.03777777777777778,0.018857142857142857,0.019753086419753086,,,,,100,0.97,1,4.718495828451419e-05,0.00022713354261847543,0.0004125543995483774,0.0004089799212818452,,1.2,8,1,64,64,1000
0.0,0.0,0.014333333333333333,0.015696649029982364,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.002150082632520363,0.00019577686575603746,0.0003973130630159913,0.00042583432227355137,1.0,1.2,8,1,8,64,1000
0.063,0.0011111111111111111,0.01026984126984127,0.01072310405643739,,,,,100,0.97,1,9.41432451737696e-05,0.000365135643739933,0.0003010152416270265,0.0002960906386019367,,1.2,8,1,64,64,1000
0.0,0.0,1.5873015873015872e-05,0.0,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0012666592940155034,0.000365135643739933,0.0003390396314016542,0.00035372320529444796,1.0,1.2,8,1,8,64,1000
0.037,0.0022222222222222222,0.011984126984126984,0.012768959435626103,,,,,100,0.97,1,2.9967065361999778e-05,0.0001279150572951741,0.00033172347829595956,0.00032390295465994023,,1.2,8,1,64,64,1000
0.0,0.0,0.002746031746031746,0.0027513227513227515,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,2.9967065361999778e-05,0.0001178895217471581,0.0003124342421158481,0.00027220105583633086,1.0,1.2,8,1,8,64,1000
0.087,0.0011111111111111111,0.012714285714285714,0.014162257495590828,,,,,100,0.97,1,0.0007743995051586892,0.0002907085106026782,0.0003196595720416678,0.0003208049650174995,,1.2,8,1,64,64,1000
0.0,0.0,0.00038095238095238096,0.0004232804232804233,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,3.488072389930741e-05,0.0002907085106026782,0.00023618681581797832,0.0002312285788035743,1.0,1.2,8,1,8,64,1000
0.07,0.0,0.013111111111111112,0.014761904761904763,,,,,100,0.97,1,0.0008245298004978215,0.0002099741197650615,0.000356904033049471,0.00036912088978565744,,1.2,8,1,64,64,1000
0.0,0.0,0.00031746031746031746,1.763668430335097e-05,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0012099900321860453,0.0002099741197650615,0.00025983354613354117,0.00026317721463921603,1.0,1.2,8,1,8,64,1000
0.036,0.0,0.012301587301587301,0.013068783068783068,,,,,100,0.97,1,5.822909493833872e-05,0.0001744791846176288,0.0003804240205336989,0.0003523817326984713,,1.2,8,1,64,64,1000
0.0,0.0,0.00012698412698412698,0.0,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0006679460005034821,0.0001744791846176288,0.0002890256230366295,0.0002745334731178144,1.0,1.2,8,1,8,64,1000
0.025,0.0022222222222222222,0.010507936507936508,0.011111111111111112,,,,,100,0.97,1,0.0008016131057150899,0.000262243830311939,0.0003576629410256208,0.0003632987261516406,,1.2,8,1,64,64,1000
0.0,0.0,0.0,0.0,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0010466680576444612,0.0002942943285375459,0.0002554692153010609,0.0002705678935062407,1.0,1.2,8,1,8,64,1000
0.037,0.0022222222222222222,0.011047619047619047,0.011763668430335097,,,,,100,0.97,1,0.0008802279001597909,0.00021229263427887087,0.0003039982276112613,0.0003143507725852722,,1.2,8,1,64,64,1000
0.002,0.0,0.000619047619047619,0.0,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0012143567914155691,0.00021229263427887087,0.00026550030396525737,0.0002740481511798775,1.0,1.2,8,1,8,64,1000
0.058,0.06444444444444444,0.012888888888888889,0.013650793650793651,,,,,100,0.97,1,0.0008824008444118813,0.0009406044818234869,0.00032238597876828627,0.0003324789715987144,,1.2,8,1,64,64,1000
0.0,0.0,1.5873015873015872e-05,0.0,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0009172623641635353,0.000979339503769769,0.00027538185900638057,0.00028046814047410937,1.0,1.2,8,1,8,64,1000
0.023,0.011111111111111112,0.011793650793650794,0.012486772486772487,,,,,100,0.97,1,0.00011736524367378754,0.0014167671196368998,0.00034214461120484396,0.00033116154195501224,,1.2,8,1,64,64,1000
0.0,0.0,0.0014126984126984128,0.0002821869488536155,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0009743996295477719,0.0004944155967880831,0.00031883194035864815,0.0003298321505822909,1.0,1.2,8,1,8,64,1000
0.011,0.013333333333333334,0.012142857142857143,0.012380952380952381,,,,,100,0.97,1,4.5342859302477726e-05,0.00021490099468069246,0.00032056452046726457,0.0003080671852289178,,1.2,8,1,64,64,1000
0.0,0.0,4.761904761904762e-05,0.0,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0004088582031203336,0.00021490099468069246,0.0002993694335421975,0.00030460292090758414,1.0,1.2,8,1,8,64,1000
0.113,0.01888888888888889,0.010873015873015873,0.01328042328042328,,,,,100,0.97,1,8.841831604115835e-05,0.0010914462062858667,0.0003234510315478159,0.0003077266596752842,,1.2,8,1,64,64,1000
