FNTotalDishonest,FNTotalDishonest_HL,FNTotalHonest,FNTotalHonest_HL,QPQ2HL0,QPQ2HL1,QPQ2TH0,QPQ2TH1,QPQHL,QPQTH,QPQversion,UtilityDishonest,UtilityDishonest_HL,UtilityHonest,UtilityHonest_HL,alpha,betafactor,clusters,numliars,playerperclusters,players,rounds
0.057,0.011111111111111112,0.014516129032258065,0.017043010752688173,,,,,100,0.97,1,9.367261735978605e-05,0.0001736589676927324,0.0003768833726289691,0.00037345733306316163,,1.2,8,2,64,64,1000
0.0,0.0,0.01435483870967742,0.01560931899641577,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0010051506141365949,0.00038192517714796977,0.0003592315679344674,0.00039735016784302576,1.0,1.2,8,2,8,64,1000
0.06,0.002777777777777778,0.012258064516129033,0.014229390681003585,,,,,100,0.97,1,0.0007975385007391943,0.00023285368503480922,0.00032683204281658534,0.00034048973553376137,,1.2,8,2,64,64,1000
0.0,0.0,1.6129032258064517e-05,1.7921146953405018e-05,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.003030778948009449,0.00021823835218545777,0.0002980036752084979,0.0003836227024117736,1.0,1.2,8,2,8,64,1000
0.108,0.008888888888888889,0.009112903225806452,0.012849462365591398,,,,,100,0.97,1,0.001347042409588289,0.00023138852789235663,0.0002870628315848556,0.00032586075720197004,,1.2,8,2,64,64,1000
0.003,0.011111111111111112,0.0012258064516129032,0.0010931899641577062,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0008598135479678359,0.00019051918290750565,0.0002820911041793667,0.0003076849373753451,1.0,1.2,8,2,8,64,1000
0.0495,0.03388888888888889,0.013854838709677419,0.015340501792114696,,,,,100,0.97,1,0.00047212244338824214,0.0013013224708232026,0.0003960965677264315,0.0003846187281387172,,1.2,8,2,64,64,1000
0.0,0.0,0.0003225806451612903,0.00035842293906810036,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0001721140054005865,0.0002555478561413788,0.00031855828441790024,0.00032235544222620945,1.0,1.2,8,2,8,64,1000
0.02,0.007222222222222222,0.010919354838709677,0.011612903225806452,,,,,100,0.97,1,7.278442738226959e-05,0.00013007407353874073,0.00031752016069670134,0.0003241322311471118,,1.2,8,2,64,64,1000
0.0,0.0,0.0007096774193548388,0.0006630824372759857,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0007914468536293884,0.000904834809543902,0.0003019330545963963,0.0002802633397134393,1.0,1.2,8,2,8,64,1000
0.0855,0.012222222222222223,0.011903225806451614,0.015197132616487455,,,,,100,0.97,1,0.00021674437963736172,0.0009377454474625703,0.00035487587230226557,0.00033881588963202773,,1.2,8,2,64,64,1000
0.0,0.012777777777777779,0.0012258064516129032,0.000949820788530466,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0007198827378958678,0.0006610935756515941,0.00026363170414040913,0.0002708849396685459,1.0,1.2,8,2,8,64,1000
0.066,0.07222222222222222,0.010661290322580645,0.010268817204301076,,,,,100,0.97,1,0.00030461046582309714,0.0004101650621977081,0.00036689966730672644,0.0003584338823440008,,1.2,8,2,64,64,1000
0.0,0.0,0.012387096774193548,0.013369175627240144,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0012848556466327824,0.0002772871942954504,0.0003423717199779759,0.00038443722703438766,1.0,1.2,8,2,8,64,1000
0.073,0.017777777777777778,0.013758064516129032,0.01668458781362007,,,,,100,0.97,1,0.0005861481283705805,0.0008209843391295592,0.0004493373092439221,0.00046619420356296695,,1.2,8,2,64,64,1000
0.0005,0.0,6.451612903225807e-05,7.168458781362007e-05,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.00010707299361838717,0.00014100307678296915,0.00029685265734214226,0.0003015305402082918,1.0,1.2,8,2,8,64,1000
0.125,0.05388888888888889,0.012080645161290322,0.014301075268817205,,,,,100,0.97,1,0.0012792839950406176,0.0007897260121799854,0.0003744277179881293,0.0004004312063946761,,1.2,8,2,64,64,1000
0.0015,0.0,0.0006290322580645161,0.0007526881720430108,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.002152209090542606,0.00018987582289557936,0.0002863367647367151,0.0003595569731218393,1.0,1.2,8,2,8,64,1000
0.102,0.014444444444444444,0.013161290322580645,0.017043010752688173,,,,,100,0.97,1,0.000419149641936454,0.00022603381625305614,0.0003450223099189722,0.00036456673151264823,,1.2,8,2,64,64,1000
0.0365,0.0,0.010387096774193548,0.012849462365591398,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0011700884943468797,0.0002410053374696173,0.00036348540991902573,0.00041151370582509197,1.0,1.2,8,2,8,64,1000
0.05,0.012777777777777779,0.01435483870967742,0.015412186379928316,,,,,100,0.97,1,0.0010795234704588927,0.0002598946127921104,0.00032769796180344017,0.0003641373661285654,,1.2,8,2,64,64,1000
