FNTotalDishonest,FNTotalDishonest_HL,FNTotalHonest,FNTotalHonest_HL,QPQ2HL0,QPQ2HL1,QPQ2TH0,QPQ2TH1,QPQHL,QPQTH,QPQversion,UtilityDishonest,UtilityDishonest_HL,UtilityHonest,UtilityHonest_HL,alpha,betafactor,clusters,numliars,playerperclusters,players,rounds
0.076,0.0,0.012444444444444444,0.014285714285714285,,,,,100,0.97,1,5.927633496849727e-05,0.00015257626365172743,0.00036659211090301675,0.0003678707713136086,,1.2,8,1,64,64,1000
0.002,0.0,0.006682539682539682,0.007319223985890653,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0019126352973810343,0.00021687969895507636,0.00040044122112557995,0.00041732198757088267,1.0,1.2,8,1,8,64,1000
0.117,0.0,0.010873015873015873,0.013474426807760141,,,,,100,0.97,1,0.001277049903452026,0.00035204052328015144,0.00031867875548438314,0.00034414664937924795,,1.2,8,1,64,64,1000
0.0,0.0,0.0005396825396825396,0.0004938271604938272,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,2.0085225664651318e-05,0.0003684922930597825,0.0002597295180684939,0.000256729514920984,1.0,1.2,8,1,8,64,1000
0.137,0.10222222222222223,0.01338095238095238,0.014991181657848324,,,,,100,0.97,1,0.0007657852075189622,0.0012472894053982303,0.00031247268804129435,0.0003152874948575725,,1.2,8,1,64,64,1000
0.039,0.0,0.006095238095238095,0.0071957671957671955,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.001894174425599395,0.00017207331404195034,0.0002767584822262863,0.0003119052415594916,1.0,1.2,8,1,8,64,1000
0.057,0.06333333333333334,0.01211111111111111,0.012627865961199294,,,,,100,0.97,1,0.00014426381788160424,0.00015063312117745648,0.00034880599175017113,0.00036065350587027016,,1.2,8,1,64,64,1000
0.0,0.0,0.0005873015873015873,0.0005114638447971782,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0013881542120676217,0.0015327335591619202,0.0003517003862888085,0.00036331452281731727,1.0,1.2,8,1,8,64,1000
0.06,0.0044444444444444444,0.01253968253968254,0.014021164021164021,,,,,100,0.97,1,3.810476868763102e-05,0.00023045090890115824,0.0003001948357174678,0.00029423505658615867,,1.2,8,1,64,64,1000
0.085,0.0,0.010222222222222223,0.012786596119929453,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,3.2305637922875884e-06,0.00023045090890115824,0.00029378403038912124,0.0002963583238092369,1.0,1.2,8,1,8,64,1000
0.008,0.0011111111111111111,0.013555555555555555,0.013968253968253968,,,,,100,0.97,1,7.358268581005301e-05,0.0003209644765896982,0.00038166656769821956,0.00038281494669073095,,1.2,8,1,64,64,1000
0.0,0.0,3.1746031746031745e-05,0.0,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0009994169108459299,0.0003209644765896982,0.0002981628001391481,0.00030170839863284514,1.0,1.2,8,1,8,64,1000
0.072,0.028888888888888888,0.009650793650793651,0.010317460317460317,,,,,100,0.97,1,0.0006632631288339562,0.00025130286197746083,0.00035149327425683526,0.0003713977202331588,,1.2,8,1,64,64,1000
0.001,0.0,0.00011111111111111112,0.0,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0019714033382871015,0.0002641761617123227,0.00025870378121063995,0.0002772205274979858,1.0,1.2,8,1,8,64,1000
0.02,0.0022222222222222222,0.01,0.0108994708994709,,,,,100,0.97,1,7.608820490044177e-05,0.0004127946385579633,0.00031201211134128067,0.0003167865758155838,,1.2,8,1,64,64,1000
0.0,0.0,0.006650793650793651,0.007389770723104056,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0005503454620243724,0.000443363865268178,0.0003187308545409803,0.00033233369947742626,1.0,1.2,8,1,8,64,1000
0.14,0.0022222222222222222,0.014380952380952381,0.01781305114638448,,,,,100,0.97,1,0.000629014226541224,0.00036593431862205343,0.00033246508249049864,0.00034649167715401243,,1.2,8,1,64,64,1000
0.0,0.0022222222222222222,0.0005714285714285715,0.000564373897707231,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,9.993360739051272e-05,0.000332881744915,0.0003346759917119985,0.0003272047519825585,1.0,1.2,8,1,8,64,1000
0.064,0.0022222222222222222,0.010936507936507937,0.01253968253968254,,,,,100,0.97,1,0.00045611941273787383,0.00024891605128184814,0.0003594111221631188,0.00036598788484559655,,1.2,8,1,64,64,1000
0.0,0.0,0.0010317460317460319,0.0,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,1.734083142106102e-05,0.00024891605128184814,0.00026232033406548293,0.0002481748807271115,1.0,1.2,8,1,8,64,1000
0.032,0.0011111111111111111,0.010253968253968253,0.011322751322751323,,,,,100,0.97,1,4.826556769500412e-05,0.000163874093911168,0.0003022026204441349,0.00030421920107974514,,1.2,8,1,64,64,1000
0.0,0.0,0.0005079365079365079,5.291005291005291e-05,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0030846893707290753,0.000163874093911168,0.0003129726611956028,0.0003700313575118541,1.0,1.2,8,1,8,64,1000
0.053,0.0,0.013428571428571429,0.014885361552028218,,,,,100,0.97,1,0.0005156074696686749,0.0004268340620975413,0.00032348409903156926,0.0003328040816372497,,1.2,8,1,64,64,1000
0.0,0.0,0.0003015873015873016,1.763668430335097e-05,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0014957741611059552,0.0004268340620975413,0.0002406831363841644,0.00025373075077621157,1.0,1.2,8,1,8,64,1000
0.051,0.012222222222222223,0.014761904761904763,0.015167548500881834,,,,,100,0.97,1,0.0001511890603304834,0.00045457979380181826,0.0003183848458113901,0.0003118835108891404,,1.2,8,1,64,64,1000
0.0,0.0,1.5873015873015872e-05,0.0,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,3.454272147108661e-05,0.0003656010126050076,0.00024307493263108886,0.0002381767802093408,1.0,1.2,8,1,8,64,1000
0.009,0.0,0.01042857142857143,0.011146384479717813,,,,,100,0.97,1,0.0007873255772410347,0.00020914234912776367,0.00029017640010157487,0.00030630968287322823,,1.2,8,1,64,64,1000
0.0,0.0,3.1746031746031745e-05,0.0,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0007442415974047354,0.0002467860013910432,0.0002517899055757433,0.0002623006454481728,1.0,1.2,8,1,8,64,1000
0.015,0.01,0.012317460317460317,0.012663139329805997,,,,,100,0.97,1,0.00012040618671957581,0.00023642930468406758,0.0004011421951750523,0.00041211984300035194,,1.2,8,1,64,64,1000
0.012,0.0,0.0019047619047619048,0.0008112874779541446,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.00013183479510753314,0.0021959781728549403,0.0003429183418080216,0.0002956854785048752,1.0,1.2,8,1,8,64,1000
0.028,0.016666666666666666,0.013444444444444445,0.014391534391534391,,,,,100,0.97,1,2.6272031641924932e-05,0.00016713380185607037,0.00033070563763374196,0.00032968720143854944,,1.2,8,1,64,64,1000
0.0,0.0,0.0011111111111111111,1.763668430335097e-05,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0014728935648483969,0.00016713380185607037,0.0002892052921389572,0.0003010771362705846,1.0,1.2,8,1,8,64,1000
0.063,0.0033333333333333335,0.009682539682539683,0.010582010582010581,,,,,100,0.97,1,0.00012365959894275447,0.00036460754653234664,0.00031696860895669273,0.0003223132493503862,,1.2,8,1,64,64,1000
0.0,0.0,0.00014285714285714287,0.0,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0010630857656930685,0.00031425576748508557,0.00028172083043868923,0.0002970248927097197,1.0,1.2,8,1,8,64,1000
0.034,0.0,0.014253968253968253,0.015679012345679012,,,,,100,0.97,1,8.939814546675018e-05,0.00019339309864222214,0.00032229101785018134,0.0003280412860860858,,1.2,8,1,64,64,1000
0.003,0.0,0.0003968253968253968,0.00010582010582010582,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0008753267172378597,0.00019339309864222214,0.0002780884949462916,0.00029159369518714395,1.0,1.2,8,1,8,64,1000
0.028,0.11444444444444445,0.012984126984126983,0.011781305114638449,,,,,100,0.97,1,6.091036222287227e-05,0.002311804193505519,0.00043087399734690316,0.00041461267542903195,,1.2,8,1,64,64,1000
0.0,0.0022222222222222222,0.0003492063492063492,0.0002292768959435626,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0004840980196387993,0.00041896901184300785,0.0003220181607281052,0.000312743901658392,1.0,1.2,8,1,8,64,1000
0.082,0.0011111111111111111,0.010809523809523809,0.012627865961199294,,,,,100,0.97,1,0.0010052558658500172,0.0004000887600761785,0.00039955876490725304,0.0004102096629513009,,1.2,8,1,64,64,1000
0.0,0.0,1.5873015873015872e-05,0.0,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.002869147091836314,0.0004000887600761785,0.00031733203459295294,0.0003678530049888389,1.0,1.2,8,1,8,64,1000
0.143,0.02666666666666667,0.009650793650793651,0.012028218694885361,,,,,100,0.97,1,0.000544983957133667,0.0001354671145750022,0.0003567604003068759,0.0003750419313244605,,1.2,8,1,64,64,1000
0.0,0.0,0.0,0.0,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0022782288456816087,0.000208882137397108,0.00026983187503817473,0.0003122512465993364,1.0,1.2,8,1,8,64,1000
0.027,0.0,0.010968253968253969,0.011569664902998236,,,,,100,0.97,1,4.523831427319258e-05,0.00011160048122442966,0.00036557121806949505,0.0003788821890884219,,1.2,8,1,64,64,1000
0.0,0.0,0.0,0.0,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0008744855889919292,0.00011160048122442966,0.00032042081808561355,0.000340086569971058,1.0,1.2,8,1,8,64,1000
0.027,0.0011111111111111111,0.008380952380952381,0.00927689594356261,,,,,100,0.97,1,0.00031050953414834826,0.000190290353816982,0.00029132874226686504,0.00029999078838237293,,1.2,8,1,64,64,1000
0.0,0.0,0.011,0.01201058201058201,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0003847248522129575,0.000190290353816982,0.000300387343035972,0.000311328604129992,1.0,1.2,8,1,8,64,1000
0.116,0.0011111111111111111,0.007714285714285714,0.009876543209876543,,,,,100,0.97,1,0.00016736179862925215,0.00011075740261236292,0.0003402892793258142,0.00033299283526876203,,1.2,8,1,64,64,1000
0.0,0.0,0.0,0.0,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0010268724397641926,0.0011373458000948128,0.0002758227774931713,0.0002787498939753033,1.0,1.2,8,1,8,64,1000
0.055,0.008888888888888889,0.014063492063492063,0.01566137566137566,,,,,100,0.97,1,0.0016454717095238747,0.00036377480386996287,0.0004268388863895805,0.0004583359711333181,,1.2,8,1,64,64,1000
0.0,0.0,3.1746031746031745e-05,1.763668430335097e-05,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0009736788356474879,0.0003440271367197108,0.0003105173836441486,0.0003292577847087811,1.0,1.2,8,1,8,64,1000
0.097,0.011111111111111112,0.008317460317460317,0.009347442680776015,,,,,100,0.97,1,0.0004976335130788012,0.00016625554528328047,0.00032553086795203585,0.0003253941160086131,,1.2,8,1,64,64,1000
0.0,0.0,9.523809523809524e-05,0.0,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.002838116938366302,0.00016213318115518936,0.0002724207275949428,0.00029504246222121147,1.0,1.2,8,1,8,64,1000
0.011,0.03333333333333333,0.010031746031746032,0.010070546737213405,,,,,100,0.97,1,0.00046189628264398054,0.001181526281724966,0.0002997342264547584,0.00027964181450500556,,1.2,8,1,64,64,1000
0.0,0.0,0.0006507936507936508,0.0,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,5.647339216855463e-05,0.00041768146459468075,0.0003091044844306154,0.00030655030709082884,1.0,1.2,8,1,8,64,1000
0.025,0.006666666666666667,0.010063492063492064,0.010229276895943563,,,,,100,0.97,1,0.00019667391226451292,0.0002479959905610295,0.0002688898149397984,0.0002675113197597417,,1.2,8,1,64,64,1000
0.0,0.0,0.0,0.0,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,8.016893465521724e-05,0.0002479959905610295,0.00027762990408398844,0.00027274842552121707,1.0,1.2,8,1,8,64,1000
0.052,0.024444444444444446,0.011968253968253968,0.012962962962962963,,,,,100,0.97,1,0.00010213702758045761,0.0008699961958014326,0.0003250851584555259,0.0003102191663389387,,1.2,8,1,64,64,1000
0.0,0.0,1.5873015873015872e-05,0.0,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.00010213702758045761,0.00031736609248262775,0.00025072355970220944,0.00024574756713581345,1.0,1.2,8,1,8,64,1000
0.042,0.0044444444444444444,0.010666666666666666,0.011199294532627866,,,,,100,0.97,1,0.00033178155999750124,0.00040230613394630506,0.00042925997018667615,0.0004365262926408616,,1.2,8,1,64,64,1000
0.002,0.0,0.011476190476190477,0.012610229276895944,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0001317571691873185,0.00056268716478846,0.00031020285552320635,0.0002909911711974981,1.0,1.2,8,1,8,64,1000
0.026,0.025555555555555557,0.012142857142857143,0.013174603174603174,,,,,100,0.97,1,5.471823572002832e-05,0.0002064333295463341,0.0003742879429067704,0.00038444585326630106,,1.2,8,1,64,64,1000
0.0,0.0,0.009904761904761904,0.010987654320987654,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.001975489228381563,0.00031779298126910125,0.0002989684707647757,0.0003329737510603074,1.0,1.2,8,1,8,64,1000
0.097,0.0,0.012063492063492064,0.014038800705467373,,,,,100,0.97,1,2.260519898108493e-06,0.00013019971082554359,0.0003223033266866259,0.0003306130573915915,,1.2,8,1,64,64,1000
0.0,0.0,0.004603174603174603,0.004973544973544974,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.001933368188977234,0.00014462995630443127,0.0003141629352850459,0.0003481139874000612,1.0,1.2,8,1,8,64,1000
0.092,0.006666666666666667,0.01173015873015873,0.013862433862433863,,,,,100,0.97,1,0.0008683873525344843,0.00017604807281752623,0.00031305232126395345,0.00031185309710991653,,1.2,8,1,64,64,1000
0.0,0.0,3.1746031746031745e-05,0.0,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0016863269332123264,0.00017604807281752623,0.0002627426365504111,0.000291927201408357,1.0,1.2,8,1,8,64,1000
0.039,0.012222222222222223,0.012904761904761905,0.013897707231040564,,,,,100,0.97,1,5.9130419951980984e-05,0.00010274069120544146,0.00028360219655505575,0.00028774173299476097,,1.2,8,1,64,64,1000
0.0,0.0,1.5873015873015872e-05,0.0,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0008410201576510037,0.00012440144241642747,0.0002609267797047827,0.00027615523082031527,1.0,1.2,8,1,8,64,1000
0.044,0.006666666666666667,0.012666666666666666,0.01400352733686067,,,,,100,0.97,1,0.002285671477518091,0.00027501575758863374,0.00039358246859228787,0.00043232476632628524,,1.2,8,1,64,64,1000
0.0,0.0,0.005825396825396826,0.006472663139329806,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.002114250609358213,0.00037514302422985725,0.00033111384540873316,0.00035858170190849575,1.0,1.2,8,1,8,64,1000
0.031,0.0033333333333333335,0.015412698412698413,0.015502645502645502,,,,,100,0.97,1,4.540297547029182e-05,0.00029223588543505547,0.0002926692674136048,0.0002949326146011744,,1.2,8,1,64,64,1000
0.0,0.0077777777777777776,0.011523809523809523,0.012222222222222223,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0007088748056790073,0.00032895736187154526,0.00032557125320668807,0.0003430490402781413,1.0,1.2,8,1,8,64,1000
0.026,0.012222222222222223,0.014079365079365079,0.01490299823633157,,,,,100,0.97,1,3.28722129146779e-05,0.00024157266550436078,0.00038413536554002546,0.00039496288781438977,,1.2,8,1,64,64,1000
