FNTotalDishonest,FNTotalDishonest_HL,FNTotalHonest,FNTotalHonest_HL,QPQ2HL0,QPQ2HL1,QPQ2TH0,QPQ2TH1,QPQHL,QPQTH,QPQversion,UtilityDishonest,UtilityDishonest_HL,UtilityHonest,UtilityHonest_HL,alpha,betafactor,clusters,numliars,playerperclusters,players,rounds
0.0352,0.025333333333333333,0.010050847457627118,0.011638418079096045,,,,,100,0.97,1,0.0006135258180222197,0.0009131122886415801,0.0003410267667691076,0.0003263843035370469,,1.2,8,5,64,64,1000
0.001,0.0,0.00030508474576271185,0.0,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0011601454037219589,0.0006275468075539917,0.00025593816899544144,0.0003075103648086,1.0,1.2,8,5,8,64,1000
0.064,0.02711111111111111,0.011610169491525425,0.01568738229755179,,,,,100,0.97,1,0.0008135019940544339,0.00048639643298747237,0.00030862476928879143,0.0003216761443996553,,1.2,8,5,64,64,1000
0.0012,0.0,0.0009322033898305085,0.0003766478342749529,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0012750216429663376,0.0003952455449669378,0.00026524207278053134,0.00034870110245330575,1.0,1.2,8,5,8,64,1000
0.0652,0.010222222222222223,0.009847457627118644,0.01527306967984934,,,,,100,0.97,1,0.0005347408698333816,0.000610136073964042,0.0003172321379215559,0.00032237749986177203,,1.2,8,5,64,64,1000
0.0384,0.0,0.02694915254237288,0.03269303201506591,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0011392317917761983,0.0007418225365774187,0.0004390397989137083,0.0005017750065973208,1.0,1.2,8,5,8,64,1000
0.0894,0.010666666666666666,0.012389830508474576,0.01977401129943503,,,,,100,0.97,1,0.0008762694113342665,0.0003149160728607155,0.0003235811363140307,0.0003649691872432681,,1.2,8,5,64,64,1000
0.0004,0.0,8.474576271186441e-05,0.0,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0008962989924174401,0.00031905619243471396,0.0002810343412120018,0.0003373494167034163,1.0,1.2,8,5,8,64,1000
0.0492,0.004888888888888889,0.01023728813559322,0.014105461393596986,,,,,100,0.97,1,0.0006219761298296502,0.0002570463996482623,0.00029963983113489147,0.00032759517725592524,,1.2,8,5,64,64,1000
0.0002,0.0,0.00020338983050847457,0.0,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.000891505137362838,0.0002601270841569659,0.0002510495792718942,0.00030953446153799097,1.0,1.2,8,5,8,64,1000
