FNTotalDishonest,FNTotalDishonest_HL,FNTotalHonest,FNTotalHonest_HL,QPQ2HL0,QPQ2HL1,QPQ2TH0,QPQ2TH1,QPQHL,QPQTH,QPQversion,UtilityDishonest,UtilityDishonest_HL,UtilityHonest,UtilityHonest_HL,alpha,betafactor,clusters,numliars,playerperclusters,players,rounds
0.06925,0.008888888888888889,0.010816666666666667,0.015462962962962963,,,,,100,0.97,1,0.0006364631580768627,0.00030204017053000575,0.00031560851277445754,0.000331107626142912,,1.2,8,4,64,64,1000
0.01225,0.0,0.0028166666666666665,0.004037037037037037,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0007840051040771328,0.00036603814038492,0.0002695341149558264,0.00030480088722535436,1.0,1.2,8,4,8,64,1000
0.05725,0.014722222222222222,0.013033333333333333,0.016814814814814814,,,,,100,0.97,1,9.885821610364637e-05,0.00041211963587028456,0.000442672555689835,0.0004331900263472911,,1.2,8,4,64,64,1000
0.0,0.0,0.0012333333333333332,0.0013333333333333333,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0008697112254095187,0.00018735995282929274,0.00030630762849701503,0.00036702495782254803,1.0,1.2,8,4,8,64,1000
0.07375,0.009722222222222222,0.012633333333333333,0.018,,,,,100,0.97,1,0.00048147428363792653,0.00031214924160214786,0.00036256679732018756,0.0003742997836790081,,1.2,8,4,64,64,1000
0.0,0.0,5e-05,0.0,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0008010252967926038,0.00031214924160214786,0.00029298724906436763,0.00033089154175875693,1.0,1.2,8,4,8,64,1000
0.04275,0.0025,0.009366666666666667,0.01287037037037037,,,,,100,0.97,1,0.0007091267891663307,0.00029764443102547346,0.0003567450386402226,0.00039446914482736467,,1.2,8,4,64,64,1000
0.01675,0.0,0.011466666666666667,0.013722222222222222,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0010275907493591705,0.0003776472096417553,0.0003187708408779313,0.0003530202597762554,1.0,1.2,8,4,8,64,1000
0.09025,0.028888888888888888,0.012533333333333334,0.017777777777777778,,,,,100,0.97,1,0.0006363215127368052,0.000513175157635807,0.000303202141373795,0.00032164344312637287,,1.2,8,4,64,64,1000
0.001,0.0,0.0011833333333333333,0.0011666666666666668,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0008071184378986978,0.00023405301043330409,0.00025660091679877286,0.00030018874793165563,1.0,1.2,8,4,8,64,1000
0.05325,0.003611111111111111,0.0106,0.014481481481481482,,,,,100,0.97,1,0.0005128510979524898,0.00026344390596960433,0.00033542880249990033,0.00034404281605422633,,1.2,8,4,64,64,1000
0.00375,0.0,0.012133333333333333,0.01275925925925926,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0014150091357511823,0.00041274638490094556,0.00033711977513872803,0.0004044096538736152,1.0,1.2,8,4,8,64,1000
0.06325,0.027777777777777776,0.010416666666666666,0.013407407407407408,,,,,100,0.97,1,0.001253299599901769,0.00027042485306680324,0.00033101892019033895,0.00040198635495723007,,1.2,8,4,64,64,1000
0.0,0.010277777777777778,0.0013833333333333334,0.0007777777777777777,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0013506054859793388,0.00025753594093128165,0.0002519972869155785,0.0003271776502533242,1.0,1.2,8,4,8,64,1000
0.05125,0.005277777777777778,0.011233333333333333,0.014814814814814815,,,,,100,0.97,1,0.000402799093924017,0.0001788193019595695,0.00032316842767584817,0.00033498054622015035,,1.2,8,4,64,64,1000
0.05425,0.0,0.0113,0.016574074074074074,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0004919928395780075,0.0002459296283936405,0.00031441363474102833,0.0003419779467813527,1.0,1.2,8,4,8,64,1000
0.06575,0.011666666666666667,0.010033333333333333,0.013944444444444445,,,,,100,0.97,1,0.00011344088416808412,0.0004029704528023321,0.00030652118632041025,0.00026842795380536293,,1.2,8,4,64,64,1000
0.00125,0.0,0.0015,0.0010185185185185184,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0018040390662650168,0.00022126460119971934,0.0002812359835007809,0.0003903141388228876,1.0,1.2,8,4,8,64,1000
0.0835,0.005,0.011733333333333333,0.01785185185185185,,,,,100,0.97,1,0.0001400787420594518,0.00024332781410225097,0.0003268497676463552,0.0003232845055736371,,1.2,8,4,64,64,1000
0.0,0.0,0.0,0.0,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0011398112030751376,0.00022990891140536372,0.000263339585344801,0.0003276664862343462,1.0,1.2,8,4,8,64,1000
0.04625,0.0030555555555555557,0.0079,0.011018518518518518,,,,,100,0.97,1,0.0009976955061317835,0.00031641346000917814,0.00032973646202402165,0.000385683276697273,,1.2,8,4,64,64,1000
0.05,0.09666666666666666,0.03188333333333333,0.03227777777777778,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0009040820301683293,0.00036061900032648554,0.00042540354670349165,0.00047733796298066346,1.0,1.2,8,4,8,64,1000
0.0355,0.014722222222222222,0.0136,0.015518518518518518,,,,,100,0.97,1,0.0009173922235729002,0.000299379649338249,0.0003908362194374211,0.0004353124841868903,,1.2,8,4,64,64,1000
0.001,0.0,0.01125,0.012481481481481482,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0013311623380089946,0.00019855471037277098,0.0003333671917824261,0.00040642772290060754,1.0,1.2,8,4,8,64,1000
0.0385,0.021111111111111112,0.00805,0.009703703703703704,,,,,100,0.97,1,0.0006335287065150446,0.0004609244621990188,0.0003149427209985999,0.0003249447035190886,,1.2,8,4,64,64,1000
0.0,0.0,0.0002,7.407407407407407e-05,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0003171923451543021,0.00019641817666054214,0.00027385328508444163,0.00028959616867210117,1.0,1.2,8,4,8,64,1000
0.0505,0.034722222222222224,0.0131,0.015018518518518518,,,,,100,0.97,1,0.0003477639828701966,0.0003528311388974626,0.00030704764056413967,0.00031598229270606183,,1.2,8,4,64,64,1000
