FNTotalDishonest,FNTotalDishonest_HL,FNTotalHonest,FNTotalHonest_HL,QPQ2HL0,QPQ2HL1,QPQ2TH0,QPQ2TH1,QPQHL,QPQTH,QPQversion,UtilityDishonest,UtilityDishonest_HL,UtilityHonest,UtilityHonest_HL,alpha,betafactor,clusters,numliars,playerperclusters,players,rounds
0.08225,0.06527777777777778,0.013516666666666666,0.015,,,,,100,0.97,1,0.0009607924064572029,0.000633369143097496,0.0003793975010319238,0.0004034938554221494,,1.2,8,4,64,64,1000
0.0,0.0,0.00038333333333333334,0.0003148148148148148,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.001635752212340896,0.0003812443180959882,0.0002543680325434733,0.0003506744819467513,1.0,1.2,8,4,8,64,1000
0.06725,0.029166666666666667,0.013966666666666667,0.016777777777777777,,,,,100,0.97,1,0.0009457738185795048,0.00031872697281827697,0.00042965577262379326,0.00048380019572235585,,1.2,8,4,64,64,1000
0.0,0.0,0.0018833333333333334,0.0020925925925925925,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0023782690507348483,0.0003459122149521052,0.00028491858207351195,0.00042840086458794226,1.0,1.2,8,4,8,64,1000
0.0795,0.04111111111111111,0.017883333333333334,0.020777777777777777,,,,,100,0.97,1,0.0011689922262301004,0.0006305552054997134,0.00036946924243931383,0.0004068150031851091,,1.2,8,4,64,64,1000
0.02025,0.0,0.01245,0.015166666666666667,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.001124281969414767,0.00121470455194581,0.0003544360923120175,0.0003650484807380795,1.0,1.2,8,4,8,64,1000
0.08875,0.02,0.01205,0.01785185185185185,,,,,100,0.97,1,0.0012767150122645857,0.0002794399386875371,0.000330818654778692,0.00041864722018635127,,1.2,8,4,64,64,1000
0.0,0.0,0.0006833333333333333,0.0004074074074074074,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.002176802298143784,0.0005550469537406806,0.00025299459922541775,0.00037921543320297384,1.0,1.2,8,4,8,64,1000
0.07925,0.014722222222222222,0.013166666666666667,0.018203703703703705,,,,,100,0.97,1,0.0004510990500238116,0.00013367630240349648,0.0003510362982031347,0.0003830512835380868,,1.2,8,4,64,64,1000
0.0025,0.0,0.01355,0.015222222222222222,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0017979180412270434,0.0005447801021194399,0.0003753333573365795,0.00047023160338552,1.0,1.2,8,4,8,64,1000
0.064,0.0033333333333333335,0.01215,0.016944444444444446,,,,,100,0.97,1,0.000600330209468498,0.0002538689429436586,0.0003128420601856057,0.00034308430818248936,,1.2,8,4,64,64,1000
0.003,0.0,0.003,0.0028703703703703703,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.001509596778495283,0.00027081228781542427,0.00030846968009349244,0.0003761111502406004,1.0,1.2,8,4,8,64,1000
0.06525,0.0075,0.008966666666666666,0.013166666666666667,,,,,100,0.97,1,0.0006457559197551463,0.0002690107335763613,0.00030810090583966327,0.00033352490692580315,,1.2,8,4,64,64,1000
0.0,0.0,0.0017,0.001888888888888889,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0006842894884976629,0.0002940035807941127,0.00025502793442054795,0.0002867036866373775,1.0,1.2,8,4,8,64,1000
0.0555,0.020555555555555556,0.01255,0.015833333333333335,,,,,100,0.97,1,0.0016469291536104736,0.0009694208337994607,0.00033925297880290495,0.00038950578324276676,,1.2,8,4,64,64,1000
0.0,0.0,0.0001,0.0,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0005470243869709463,0.00039464414991953147,0.000264258076094858,0.00026588588839633734,1.0,1.2,8,4,8,64,1000
0.07025,0.0077777777777777776,0.008583333333333333,0.012851851851851852,,,,,100,0.97,1,0.0009405047097473672,0.00022428125093390116,0.00032228571632928187,0.0003817637355843298,,1.2,8,4,64,64,1000
0.04375,0.009166666666666667,0.013666666666666667,0.0175,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0005433318131300816,0.00029218957465028075,0.0003441632122248589,0.0003764751343440216,1.0,1.2,8,4,8,64,1000
0.10525,0.035277777777777776,0.0076,0.012925925925925926,,,,,100,0.97,1,0.0010332312988512336,0.0005381215945659303,0.00029922785605101523,0.0003350309291351219,,1.2,8,4,64,64,1000
