FNTotalDishonest,FNTotalDishonest_HL,FNTotalHonest,FNTotalHonest_HL,QPQ2HL0,QPQ2HL1,QPQ2TH0,QPQ2TH1,QPQHL,QPQTH,QPQversion,UtilityDishonest,UtilityDishonest_HL,UtilityHonest,UtilityHonest_HL,alpha,betafactor,clusters,numliars,playerperclusters,players,rounds
0.0584,0.022222222222222223,0.012169491525423728,0.016365348399246703,,,,,100,0.97,1,0.0008858703259124672,0.0002152763235609237,0.00032988367146534085,0.0003969587028111208,,1.2,8,5,64,64,1000
0.0,0.0,3.389830508474576e-05,0.0,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.001243994423089273,0.0003683481461228456,0.0002748416550077945,0.00036533767434454974,1.0,1.2,8,5,8,64,1000
0.0444,0.012,0.01211864406779661,0.01519774011299435,,,,,100,0.97,1,0.0004550139826161976,0.00041552178854851617,0.00036856604032596107,0.0003861338024634334,,1.2,8,5,64,64,1000
0.0006,0.0,0.0004406779661016949,0.0,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.00131862707639446,0.00030827785653749444,0.00033094912546559243,0.00043701848568972017,1.0,1.2,8,5,8,64,1000
0.0482,0.017777777777777778,0.012423728813559323,0.015593220338983051,,,,,100,0.97,1,0.00024579664203631837,0.00024430243062674624,0.0004774527747435148,0.00047645984482928643,,1.2,8,5,64,64,1000
0.0118,0.0,0.003864406779661017,0.005404896421845574,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0020819429199749606,0.0010886554137050407,0.00039794962147750865,0.000496056683631587,1.0,1.2,8,5,8,64,1000
0.053,0.013777777777777778,0.01105084745762712,0.014331450094161959,,,,,100,0.97,1,0.0009224628030426635,0.000277363717016012,0.00031785018608060107,0.000360290883049985,,1.2,8,5,64,64,1000
0.0276,0.0,0.009508474576271186,0.013107344632768362,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.00044347208203293035,0.00022300833596792692,0.00028834741184440417,0.0003079675724044697,1.0,1.2,8,5,8,64,1000
0.0448,0.029555555555555557,0.011457627118644068,0.013389830508474577,,,,,100,0.97,1,0.0008492789135977592,0.0005655385579420349,0.0003383656569707851,0.0003556690000570749,,1.2,8,5,64,64,1000
0.0,0.0,0.00038983050847457627,0.00022598870056497175,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0010998550545504775,0.00043638530512804367,0.00030110928077156147,0.00035767261817048183,1.0,1.2,8,5,8,64,1000
