FNTotalDishonest,FNTotalDishonest_HL,FNTotalHonest,FNTotalHonest_HL,QPQ2HL0,QPQ2HL1,QPQ2TH0,QPQ2TH1,QPQHL,QPQTH,QPQversion,UtilityDishonest,UtilityDishonest_HL,UtilityHonest,UtilityHonest_HL,alpha,betafactor,clusters,numliars,playerperclusters,players,rounds
0.054,0.016805555555555556,0.008482142857142856,0.014543650793650794,,,,,100,0.97,1,0.0006629052724497151,0.0003652220996587105,0.0003053457658360824,0.00036408789550077263,,1.2,8,8,64,64,1000
0.0,0.0,3.571428571428572e-05,0.0,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0006623764972287532,0.00026576584881056155,0.0002752935927338658,0.0003267028395601427,1.0,1.2,8,8,8,64,1000
0.048375,0.02236111111111111,0.014553571428571428,0.018968253968253967,,,,,100,0.97,1,0.000789985966724377,0.0005418298951968234,0.0003664939282878136,0.00040886706904922834,,1.2,8,8,64,64,1000
0.003625,0.0,0.0026071428571428574,0.002777777777777778,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0013891627093136699,0.00029707042318791865,0.00032781012245472805,0.0005088481677479035,1.0,1.2,8,8,8,64,1000
0.05425,0.019583333333333335,0.010857142857142857,0.017103174603174603,,,,,100,0.97,1,0.0003710710314720148,0.00023649154398001354,0.00033189377750759774,0.00034106176458197947,,1.2,8,8,64,64,1000
0.020125,0.0,0.010446428571428572,0.014623015873015873,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0012348820972860896,0.00029965579413867086,0.0003521959488216827,0.0004967116637438326,1.0,1.2,8,8,8,64,1000
0.055875,0.0008333333333333334,0.008892857142857143,0.017956349206349205,,,,,100,0.97,1,0.0005845786688436463,0.00024016961623983017,0.00030437958853475665,0.0003686214526819629,,1.2,8,8,64,64,1000
0.000875,0.0,0.0003392857142857143,0.0005158730158730159,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0010229152761950934,0.0002264899624203408,0.00029452187530020423,0.0004298897127293144,1.0,1.2,8,8,8,64,1000
0.06175,0.0059722222222222225,0.014625,0.023948412698412698,,,,,100,0.97,1,0.0006849562171932539,0.0003127634168324606,0.00047191178845607093,0.0005249737570452962,,1.2,8,8,64,64,1000
0.012375,0.0,0.016803571428571428,0.019107142857142857,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.001123824242589,0.00040857500705801487,0.00037316471835995913,0.000493842951408568,1.0,1.2,8,8,8,64,1000
