FNTotalDishonest,FNTotalDishonest_HL,FNTotalHonest,FNTotalHonest_HL,QPQ2HL0,QPQ2HL1,QPQ2TH0,QPQ2TH1,QPQHL,QPQTH,QPQversion,UtilityDishonest,UtilityDishonest_HL,UtilityHonest,UtilityHonest_HL,alpha,betafactor,clusters,numliars,playerperclusters,players,rounds
0.04,0.002777777777777778,0.010387096774193548,0.012526881720430108,,,,,100,0.97,1,5.57241525211617e-05,0.0002693245444186727,0.00032137493770492107,0.00032138573578164285,,1.2,8,2,64,64,1000
0.0,0.0,9.67741935483871e-05,0.0,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.00038947434638343046,0.0002693245444186727,0.00023754018662094093,0.00023773308569568675,1.0,1.2,8,2,8,64,1000
0.0835,0.01611111111111111,0.011725806451612903,0.014551971326164875,,,,,100,0.97,1,0.001012758252238399,0.000298971709012235,0.0003306916194752259,0.00036314319928224453,,1.2,8,2,64,64,1000
0.0045,0.0,0.0009516129032258064,0.0011290322580645162,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,1.1094548607994137e-05,0.000310017531448601,0.0002605116950134279,0.0002546154343106691,1.0,1.2,8,2,8,64,1000
0.094,0.0005555555555555556,0.013241935483870967,0.017275985663082437,,,,,100,0.97,1,0.0017433806147054975,0.0002964736668945504,0.0003521577335176311,0.0004164550729700263,,1.2,8,2,64,64,1000
0.0,0.0,0.00046774193548387096,0.0003225806451612903,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0008993742374289993,0.00028648289107420256,0.0002733954408638555,0.000298777185391018,1.0,1.2,8,2,8,64,1000
0.094,0.0,0.013064516129032259,0.016541218637992832,,,,,100,0.97,1,0.0007850309117898607,0.0002657492702127794,0.00037530895027991566,0.00041042780793988236,,1.2,8,2,64,64,1000
0.0,0.0,0.012435483870967741,0.013799283154121864,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0009071654473656003,0.00029769819577588655,0.0003467701622742116,0.00038365943753507025,1.0,1.2,8,2,8,64,1000
0.061,0.017222222222222222,0.010629032258064516,0.012598566308243728,,,,,100,0.97,1,0.0008184552715936454,0.00023608668943244512,0.0003385465196373978,0.0003641125981874693,,1.2,8,2,64,64,1000
0.0,0.0,0.0,0.0,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0013354192645760007,0.00020152035405106265,0.00027087482986003865,0.0002917265458003747,1.0,1.2,8,2,8,64,1000
0.1145,0.01888888888888889,0.010451612903225806,0.014032258064516129,,,,,100,0.97,1,0.000961746394746245,0.0002900080147745371,0.0003411296545324097,0.00037294980272585494,,1.2,8,2,64,64,1000
0.0,0.0,0.0005967741935483871,0.0,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.001248970415714333,0.00027667496987286754,0.00029618722233841813,0.0003336431682730139,1.0,1.2,8,2,8,64,1000
0.095,0.011666666666666667,0.014096774193548387,0.01736559139784946,,,,,100,0.97,1,0.00024944346995944095,0.0004036575213877113,0.00039686871020670414,0.00040851412970735435,,1.2,8,2,64,64,1000
0.0,0.0,0.0007580645161290322,0.0,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0028846170718760857,0.0004028336726751844,0.00029040373618851754,0.00038291286613355323,1.0,1.2,8,2,8,64,1000
0.0335,0.04,0.011661290322580646,0.012132616487455197,,,,,100,0.97,1,0.0003686508754235068,0.00018099232493642062,0.0002936347824155016,0.00030041665578158807,,1.2,8,2,64,64,1000
0.0,0.0,0.0006612903225806452,0.00025089605734767025,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.00014838680552170695,0.00018308936723220037,0.00029959584116246514,0.00030110354594167803,1.0,1.2,8,2,8,64,1000
0.0775,0.02,0.01235483870967742,0.01456989247311828,,,,,100,0.97,1,0.001764637387669494,0.0003718866510515542,0.0003661691070480045,0.0004053267597605655,,1.2,8,2,64,64,1000
0.0,0.0,0.0017580645161290322,0.001953405017921147,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0013678625266134474,0.0003808696253093929,0.0003011702588320004,0.0003288428041039613,1.0,1.2,8,2,8,64,1000
0.0375,0.015555555555555555,0.014370967741935484,0.016021505376344086,,,,,100,0.97,1,0.0016425569515815725,0.0002450513105735182,0.0003537392203337242,0.0004154893604371137,,1.2,8,2,64,64,1000
0.0455,0.1272222222222222,0.01690322580645161,0.01564516129032258,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0011143313722669,0.0001511537094627293,0.00030666939313652824,0.0003502955024115982,1.0,1.2,8,2,8,64,1000
0.0805,0.020555555555555556,0.015112903225806452,0.01756272401433692,,,,,100,0.97,1,0.001045088146462394,0.0005572638997167359,0.00039414085215135427,0.000396577804393509,,1.2,8,2,64,64,1000
0.0,0.0,0.0003870967741935484,0.0,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0011623962029876102,0.00023687541864343255,0.00029890404717496376,0.0003122094090208735,1.0,1.2,8,2,8,64,1000
0.055,0.008888888888888889,0.013774193548387097,0.01603942652329749,,,,,100,0.97,1,0.0005029739802262942,0.0003124586489362935,0.00038655403027345974,0.0003935690687108034,,1.2,8,2,64,64,1000
0.003,0.008888888888888889,0.012419354838709677,0.013494623655913978,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0021510498682760183,0.0005206132616184478,0.00030294130223922024,0.00034475881860623436,1.0,1.2,8,2,8,64,1000
0.0505,0.03611111111111111,0.011016129032258064,0.012240143369175628,,,,,100,0.97,1,0.0006216788920416428,0.0007998532998361704,0.00040480405694476415,0.0004103865250716989,,1.2,8,2,64,64,1000
0.003,0.0,0.0008870967741935484,0.001003584229390681,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0003905765492103572,0.00018623407370441707,0.0003718893984556247,0.00036934252730030817,1.0,1.2,8,2,8,64,1000
0.062,0.0033333333333333335,0.008080645161290322,0.010519713261648746,,,,,100,0.97,1,4.226154801044002e-05,0.0008014757650008137,0.0003254287963214077,0.0002982405621750913,,1.2,8,2,64,64,1000
0.0,0.0,0.00029032258064516127,8.960573476702509e-05,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0020801733143377085,0.0002621102397953783,0.00026660510669571975,0.00032286392411526115,1.0,1.2,8,2,8,64,1000
0.083,0.0,0.009580645161290322,0.012867383512544803,,,,,100,0.97,1,0.0006457490084212187,0.0002356974909983507,0.00034526357107554065,0.0003722574830104662,,1.2,8,2,64,64,1000
